apices,coty,In,hypo
Solmam1_12g018080,0.0374760459954264,0,0,0
Solmam1_12g018100,0.675583487698575,0.0264017022469194,0.0862292939887442,0.0355973707690622
Solmam1_12g018120,2.49332014430168,0.170271113849873,0.560582112397261,0.265035786377247
Solmam1_12g018130,1.13448676270333,0.631535320367725,1.43501182156038,0.348283456193297
Solmam1_12g018140,3826.0386216905,8.72378048768835,1675.5903342232,0.54877301029228
Solmam1_12g018150,28.9347967773585,5.74571926036724,19.1345464393193,8.92822484699464
Solmam1_12g018160,122.640712665863,64.3291695523867,56.3275380677204,107.484375025817
Solmam1_12g018170,0.315478335308334,0.0210380679687257,0.425953402233951,0.1568453327397
Solmam1_12g018180,0.196145797501448,0,1.21958223031369,0.0413780308470825
Solmam1_12g018190,0,0,0.6645896083072,0
Solmam1_12g018200,23.7913709408638,18.6435858793475,18.6011321004736,34.4839803151285
Solmam1_12g018220,0.0371629286822826,0.0228443254989628,0,0.012483896596291
Solmam1_12g018230,6.62977150479098,96.5186488423103,26.7135808142312,31.9677479318108
Solmam1_12g018240,1.94186225009375,0.343311949053826,2.14745354174984,0.461356378943312
Solmam1_12g018250,2.2365067855199,0.23433403267631,1.56769168886044,0.805097830083883
Solmam1_12g018260,9.44686320017557,6.52226021383184,9.65894916128844,13.7129341005161
Solmam1_12g018270,0,0.0450840280491102,0.0411450869102105,0
Solmam1_12g018280,2.76846913762061,3.41913420060614,4.29933684497484,5.22884176205731
Solmam1_12g018290,74.846165671592,49.0125236100629,82.3416175825298,219.579540456805
Solmam1_12g018330,0.141646959171396,0.0156639298830973,1.21208874202872,0.196024488059296
Solmam1_12g018340,13.2030913887298,5.57235138449606,12.2485488881309,11.4209031415123
Solmam1_12g018350,10.8961421837658,4.8903442964024,10.6728480831815,9.03435904499132
Solmam1_12g018370,20.1064174434622,9.23349580713119,19.2896977816162,22.8900976853879
Solmam1_12g018380,0.0563756036741545,0,0.0339919899042688,0
Solmam1_12g018390,8.60538395446152,30.8943701911592,7.53486247260374,7.91141808468659
Solmam1_12g018410,30.4666985898476,60.5198760913014,16.6602727193432,26.2137358405319
Solmam1_12g018420,8.27475445658249,2.49320072607288,7.89403941233705,3.2596145559233
Solmam1_12g018440,0,0,1.88041359101815,0
Solmam1_12g018450,21.6746444783694,5.7984487842614,13.8867955308572,10.0099903381321
Solmam1_12g018480,0,0,0.0318846697754328,0
Solmam1_12g018490,0.0738934466237505,0,0.0891089452857668,0
Solmam1_12g018500,0,0,0.119486994815005,0.157779865098723
Solmam1_12g018520,27.2989059116702,10.1844843587796,24.8330531047983,12.628040888696
Solmam1_12g018530,48.7003987049593,21.4379810235798,37.8933630441554,42.9068281029939
Solmam1_12g018560,6.97624521739846,0.754945008480338,3.35979418323917,2.85404206380787
Solmam1_12g018600,2.98354965014511,13.1738290118561,8.63362652420787,20.2521383424181
Solmam1_12g018610,42.7326739099137,13.6823832051024,17.9965099403926,1.01256750598875
Solmam1_12g018640,0.385181253625302,0,0,0
Solmam1_12g018650,128.627832750231,28.8993647116406,108.866042189176,84.4299109974979
Solmam1_12g018660,34.6734469348215,20.2234218891314,33.1503312910414,40.405675636191
Solmam1_12g018690,5.47590167222958,0.311515526281392,3.41611194724263,7.10785327290068
Solmam1_12g018710,0.059858764541894,0.0307803702954515,0.0180460907500923,0
Solmam1_12g018720,0.0208045706029753,0.0118177682848748,0.0312581731685005,0.0174734775963215
Solmam1_12g018730,0.87626992906924,0,0.166585181006154,0.0736146106608393
Solmam1_12g018740,0.19040161537856,0.195938790043312,0.46995296186723,3.6169540906729
Solmam1_12g018750,1.6360859241745,0.04287568545011,11.6704123571775,0.141401145181633
Solmam1_12g018770,16.6496959354666,2.48845857678731,8.77315260268592,6.70687519518058
Solmam1_12g018830,38.2739034214574,1.86423309339034,30.9402284552365,7.11801812888855
Solmam1_12g018840,1.91894016776016,1.10412163821501,2.23358000977713,2.45738229491224
Solmam1_12g018850,1.57784127051964,1.13433998750613,2.95370959757847,2.87706690986889
Solmam1_12g018860,4.97983919753101,1.744970302194,4.05289183765613,3.40062339900836
Solmam1_12g018870,0,0.294325735622727,0.0421092247112798,2.55613936319449
Solmam1_12g018880,13.4061711646592,7.12944736562697,10.7256306156139,15.4892227186782
Solmam1_12g018900,0,2.12592535617057,0.730921180367344,0.123611200401326
Solmam1_12g018910,0.0994362106614245,0,0.0234498466968145,0
Solmam1_12g018930,0.0480735833851579,0,0.545742249241245,0
Solmam1_12g018940,0.958060197132625,0,0.326926383683492,0
Solmam1_12g018950,56.5984181669396,13.4017560727108,42.8862067472925,25.8508777501223
Solmam1_12g018970,4.18413728722864,3.23162528256073,4.44233851892476,7.18289765173349
Solmam1_12g018980,34.2193269446728,13.5635591459385,39.3086956546451,34.3109085204428
Solmam1_12g018990,0.515432645951208,0,0,0
Solmam1_12g019000,1.93784987289009,0,0.579961385424953,0
Solmam1_12g019010,131.740633259117,47.1662625914284,94.6396183509967,65.1846522935696
Solmam1_12g019020,31.0392202571838,4.12368777386129,15.5595845242535,7.11826643159396
Solmam1_12g019030,23.9490473611203,10.0320266675067,22.0858358552128,18.8273707993614
Solmam1_12g019040,19.5775716377417,15.2502967674714,11.9740754080192,29.3383875580503
Solmam1_12g019050,0.33683534667284,0.107697282970076,0.135289400064237,0.29144551237709
Solmam1_12g019060,14.3449253838853,14.1390815596037,11.1884143973638,43.0762056527594
Solmam1_12g019070,18.2459990235746,9.09024886363713,12.3855098588787,11.692053225787
Solmam1_12g019090,0.720628578606448,0,2.6058496946196,0
Solmam1_12g019100,0.824428013619853,0,1.56169546149753,0
Solmam1_12g019110,6.87277910572876,11.5861092434644,20.4285949811999,35.7875346755077
Solmam1_12g019120,9.79287781577914,5.76924825383137,14.7432179877955,10.8375206177872
Solmam1_12g019130,0.153677848526324,0.0137817846507299,0.0659906319968415,0
Solmam1_12g019140,0.282886839693484,0.146541450536667,4.3002040621221,0
Solmam1_12g019150,4.07826214545865,2.16035910962547,4.00109452258046,2.11046830446509
Solmam1_12g019160,34.1782394549147,5.00517363201318,13.8721399811244,14.839616833708
Solmam1_12g019170,2.07755891042481,0.344504443837267,1.89883002296823,0.653136751067503
Solmam1_12g019180,46.9551463734874,196.083390405802,49.5347368720919,30.5790034531009
Solmam1_12g019190,0.618453097172702,0.501664428884517,0.140162627886094,0.15479495714022
Solmam1_12g019200,0,0,0,0.261606845617479
Solmam1_12g019210,0.0464348167540964,0.0270828420818998,2.41514947362202,0.038999974848121
Solmam1_12g019220,0,0,0.0611934088033486,0
Solmam1_12g019230,0,0.0864642914402955,0.0227923169300299,0.40639512755869
Solmam1_12g019240,0.105476935906482,0,139.199591028771,0.0338608915743482
Solmam1_12g019250,90.5247814564387,35.9993995352802,69.9689704199135,58.4609346456958
Solmam1_12g019260,107.781846743519,705.46923093097,140.947053471041,218.512773196151
Solmam1_12g019270,85.8141564067125,57.2389484732167,73.7536097383705,42.5227212271187
Solmam1_12g019280,0.054108795152126,0,0.336556223407836,0
Solmam1_12g019290,20.3056065006893,4.69897970938566,20.1029180026728,28.1006747062403
Solmam1_12g019300,31.8754271699614,540.6880288078,36.0894985463591,73.0309384787321
Solmam1_12g019310,55.622771381935,28.7145569178029,54.7146327171806,47.7887472694262
Solmam1_12g019320,0.807618565958963,3.83149801999928,18.8071743469073,0.18996879353778
Solmam1_12g019330,0.0319262622736681,0,0.0302151021371278,0.0378884905444678
Solmam1_12g019340,30.5311032619666,13.7839210086491,48.0392486003317,69.4179821933347
Solmam1_12g019350,23.6298587448146,3.85554265222506,16.143752545818,8.35104082161797
Solmam1_12g019360,18.0835215569163,32.7940199980644,13.3670768053626,21.3820771136002
Solmam1_12g019370,0.648126015535079,1.33067546651797,0.678047588169263,6.54438474466567
Solmam1_12g019380,20.9365459591527,15.9072362446664,19.875245570916,34.565382887542
Solmam1_12g019390,14.008615939692,7.03024637484744,12.2508575235411,10.7379920586663
Solmam1_12g019400,24.0817103922888,15.0379785886559,23.1766759071135,25.65368362223
Solmam1_12g019410,0.122574102854087,0.220501176721062,0.170006548030722,0.401896328676853
Solmam1_12g019420,7.45663033703396,2.14244108993239,5.69529797145766,7.85095260982368
Solmam1_12g019430,31.7769775908892,17.6084959896418,34.6313012382732,41.3389502112012
Solmam1_12g019440,0.016936492791519,0.0330679659129022,0.750247986567622,0.324080712242551
Solmam1_12g019460,19.2497666480684,7.75093902936075,17.3003957568459,38.8834354764525
Solmam1_12g019470,41.4810962626798,23.7067569408941,42.635588623032,46.8287248747839
Solmam1_12g019480,1.41521015836611,3.65799612516799,1.61442795619001,27.1340441866651
Solmam1_12g019490,40.2865808439429,1.14431169796183,10.6663419419939,1.65994722595119
Solmam1_12g019500,302.416421126553,50.8489660451983,233.679150660285,72.8819237830583
Solmam1_12g019510,0.0489549846003886,0,0.100700023464722,1.74718456497379
Solmam1_12g019540,0.107519412302288,0.0433903929648785,0,0
Solmam1_12g019550,0,0,0,0.040963420050919
Solmam1_12g019560,0,0,0.0186796307337743,0
Solmam1_12g019580,0.0337358479895845,0,0,0
Solmam1_12g019590,0.463874976914112,0.0437350516912578,0.305582489338495,0.144701257242802
Solmam1_12g019600,1.16552266523493,0.863686104472392,2.758460652081,0.260906160709109
Solmam1_12g019610,0,0,1.11615319397585,0
Solmam1_12g019620,23.2640701764055,17.3377238335726,26.7645559913677,52.9680966618267
Solmam1_12g019630,0.0216810610236619,0,0,0
Solmam1_12g019640,13.6670130695297,0.51767106031117,5.12728021649016,0.810902774631554
Solmam1_12g019650,0.063490971128174,0,0.0810853333883489,0.0266626041639662
Solmam1_12g019660,53.6834393223505,22.6831693704484,39.2297588699175,33.3754050297504
Solmam1_12g019670,28.0203963259624,7.59300943140567,26.0079274118939,6.00203777588756
Solmam1_12g019690,0.149475886313187,0,0.0448443712349832,0.119011098245894
Solmam1_12g019720,67.0744275584264,4.37966762720187,43.8229537132581,6.62314341274082
Solmam1_12g019730,0.0801654624060355,0,0.168302310009739,0
Solmam1_12g019740,91.0673471301548,136.275028048308,87.2077512465229,94.8548685620153
Solmam1_12g019750,185.657319045028,36.6361446254656,152.553938472544,88.8916239035589
Solmam1_12g019760,21.9634659786005,1.08890232775563,28.4260331494316,0.348782941372508
Solmam1_12g019770,23.395060069651,4.69738866901974,27.572662041453,4.7568506403304
Solmam1_12g019780,32.6524297958931,11.7798660013351,17.747062080401,17.197269166461
Solmam1_12g019790,0.172401816277808,0,0.455779105055391,0
Solmam1_12g019800,1579.26532967925,5088.64343573779,2435.86281828156,6340.78421513674
Solmam1_12g019810,391.934557315769,4065.66480776042,823.882969589398,2833.66016192177
Solmam1_12g019820,14.1600663736528,6.55241166508547,14.9994311559879,11.5367735525709
Solmam1_12g019830,0,0.0226957623494584,0.225858643825662,0.271101942069133
Solmam1_12g019840,0.161296572120788,0.748804731965923,0.603525005800607,31.5319778617613
Solmam1_12g019850,9.30506914124149,10.2519802818854,24.5145886413118,18.9467925107423
Solmam1_12g019860,0,0,0.0239992812419635,0
Solmam1_12g019870,0,0.393179756136366,0,2.70012586206812
Solmam1_12g019880,0,0.112044442516998,0,1.06697615253603
Solmam1_12g019890,0,0.243740764368136,0,0
Solmam1_12g019900,1.7720699291592,6.76889058859731,3.25737139723582,28.6745371475497
Solmam1_12g019910,77.2171139116992,35.9120158912554,55.3853490733411,50.7241724221488
Solmam1_12g019920,0,0,0,1.48565948009045
Solmam1_12g019930,0,0.633540097451256,0.207717979648958,2.95676471406664
Solmam1_12g019940,0,1.2397945507196,0,0.469690805653246
Solmam1_12g019950,0,0.119719576636947,0,0
Solmam1_12g019960,0.222256023143814,7.62090862936402,2.60317062560255,1.78254136803604
Solmam1_12g019970,10.8033803883785,2.10539020346925,7.32003579426856,7.24138062830265
Solmam1_12g019980,11.816515709076,1.45907064757214,6.7424807932383,2.50648987582263
Solmam1_12g019990,0,0.034426714645735,0,0.0414879326554412
Solmam1_12g020000,0.772456470279086,0,0.0175246476206278,0
Solmam1_12g020010,0.118662642532985,0,0.216187558411588,0
Solmam1_12g020020,22.0951310444023,2.89349586834109,3.50945324530985,35.6426132534491
Solmam1_12g020030,5.70820031124022,0.0762561187233645,4.97803521168643,0.887167385456206
Solmam1_12g020040,0.147647865125913,0.552826010276078,0,5.15145990221657
Solmam1_12g020050,32.3930145385453,7.06088862971515,16.4790706937597,50.1729700493192
Solmam1_12g020060,7.41995488230067,2.57646846840288,5.91051304847248,9.5894039869185
Solmam1_12g020070,1.97935869110568,3.52359938835242,4.0223592093648,5.65583309592803
Solmam1_12g020080,27.0575050193269,16.0286162869007,34.8595421971147,32.8896878657723
Solmam1_12g020100,0,0,0.0438118980988352,0
Solmam1_12g020150,0.294964759413358,0.359892864025847,0.253945607676829,0.196297885511551
Solmam1_12g020160,0,0.686457962195526,0,0.577355760311806
Solmam1_12g020170,0.062967917784086,0,0,0
Solmam1_12g020180,1.97955792723168,0,0.100330600353631,0.0110513007198733
Solmam1_12g020200,2.97618912726025,0.00799724111419945,0.124672134876825,0.0649973372674443
Solmam1_12g020210,56.814068914319,0,8.0651188934597,0
Solmam1_12g020220,0.690461300600835,0.880191590013264,0.350214097845164,0.219898168953357
Solmam1_12g020250,20.7315693261039,15.6905713221635,16.8750264815917,13.6507894762835
Solmam1_12g020260,0.405881031744298,0.0214415863216456,0.115076785698919,0.0315267673712203
Solmam1_12g020270,4.45274205229321,1.35905445488729,2.98721253234286,1.21126675227094
Solmam1_12g020280,53.1808159938291,28.0435579340724,41.6758105308729,91.5464692055404
Solmam1_12g020290,0.0269886783916676,0.023976123456487,0.031927699019394,0.0088947311057118
Solmam1_12g020300,1.34383392804485,0.106743075205305,0.572935667563224,0.0398615559039798
Solmam1_12g020310,0,0,0,0.0328500665505227
Solmam1_12g020320,0,0.0322436206598709,0.0337736259434275,0.164415911143711
Solmam1_12g020330,1.2505634728197,4.8570452679738,3.84393494790773,2.95158953236801
Solmam1_12g020340,0.0560514741694571,0.161981562306775,1.26361195862923,0
Solmam1_12g020350,0.403403912961812,0.044610139491628,1.1983324183874,0
Solmam1_12g020360,0.070691448173297,0.0071320370196778,1.22496034719506,0
Solmam1_12g020370,0,0,0.021084733403359,0
Solmam1_12g020380,12.4863381742516,0.141724400841355,3.10722573864858,0.445244718048821
Solmam1_12g020390,7.83782576357669,7.54454791575004,6.82955266342817,19.7561957860028
Solmam1_12g020400,17.6666625563064,19.6274428394973,25.834420854993,37.3685796901515
Solmam1_12g020410,2.16519120875745,1.12883385452024,3.46276938015447,2.6184589703458
Solmam1_12g020420,0.759435250243507,2.30598732490112,1.89666693679829,6.50895495695248
Solmam1_12g020430,0.055108736175859,0,0,0
Solmam1_12g020440,31.2021204621145,8.40400767335868,12.9541069298951,10.89820417134
Solmam1_12g020450,0.156291200772491,0,0,0.529274181569975
Solmam1_12g020460,0,0.40092513066304,0.0589518675916043,2.62926443761031
Solmam1_12g020470,25.3832207919915,31.7975600693754,10.2919675064651,39.684082750043
Solmam1_12g020480,0,0,0.0173187175663313,0
Solmam1_12g020490,33.0329494728461,34.951125251246,80.0579063328877,48.102920642459
Solmam1_12g020500,0,0.0136906087133132,0.0607943281747785,0
Solmam1_12g020510,0.0460797481295522,0,0,0
Solmam1_12g020520,6.67646470958709,3.44979126528558,4.60446218957062,4.61289355769686
Solmam1_12g020530,0.236068642533798,2.06587654272454,0.746688189004095,2.38871370227197
Solmam1_12g020540,5.9784732512039,0.986375860014227,7.07198189107832,1.92437554900261
Solmam1_12g020550,97.3426719459611,31.9194636253164,50.0591801511388,21.8227395618446
Solmam1_12g020560,2.54902242983136,0.175041297423469,2.38297507208762,0.788646325272879
Solmam1_12g020570,9.39360926223797,9.13050346794438,20.7893258193844,32.2206227129715
Solmam1_12g020580,59.7970918870795,5.29611659570816,13.5038250283406,11.0372782762707
Solmam1_12g020590,0.145057621046124,0,0,0.0487282462888107
Solmam1_12g020600,68.7979820255067,1.33809793967698,5.08691612209662,0.962150219355167
Solmam1_12g020610,0.847045353353188,0.175402673848752,3.33171410613786,2.13376077649144
Solmam1_12g020620,4.69884751674828,0.129884130991356,2.41834564581911,1.54681870240653
Solmam1_12g020630,1.27601366364916,0.17504688734908,0.153078742469854,0.515516499508903
Solmam1_12g020640,1.77813082283436,0,0,0
Solmam1_12g020650,5.5056625606931,1.80077399170567,5.19564982491833,2.0212835369766
Solmam1_12g020660,58.6351440795346,14.5372388883889,33.3870629887634,14.8220888443886
Solmam1_12g020670,14.6477473882394,9.73247129270452,10.1155309177208,18.8840891763348
Solmam1_12g020680,0,0.0672347239374777,0.113596894864507,0
Solmam1_12g020690,0.212299476520443,0,0.326086230338166,0.0699681077423828
Solmam1_12g020700,77.5723630419483,22.8872858745299,90.3325351660843,62.630459290925
Solmam1_12g020710,1.42698400908416,0.0590081953307615,2.68735469937062,0.0696520172668852
Solmam1_12g020720,3.17380843326992,2.32808152082476,23.8959225745731,40.6652796675587
Solmam1_12g020730,8.45547448367252,3.37146169607168,11.3070185724448,9.99342367444191
Solmam1_12g020740,29.6059870485899,18.2860376578716,31.885161502653,59.9818125803013
Solmam1_12g020750,22.9199563246481,11.7257121127366,18.7887394043973,16.7285508117698
Solmam1_12g020760,0,0,0.0079310844697858,0.0084453581398978
Solmam1_12g020770,3.30299370066302,47.7520627707125,16.8999696837734,10.3351550978619
Solmam1_12g020780,1.28675618137709,0.023052654464548,11.1699061187221,0
Solmam1_12g020790,11.5535578801016,13.6775226654619,17.1401151270324,36.3065509411181
Solmam1_12g020800,6.03472591358046,3.73106128643072,5.62990259466249,10.0174037720786
Solmam1_12g020810,86.4999811196682,39.6495563288477,91.9750755606848,76.1188655847631
Solmam1_12g020820,16.9946683762244,0.0750448181322352,12.8909247000412,0
Solmam1_12g020830,7.00435134495169,0.232169906096603,3.34051971636415,6.27963514634917
Solmam1_12g020840,18.8148273989412,7.06923088900247,12.4607819162604,10.044521166779
Solmam1_12g020850,0.820279281801659,1.81687980651606,0.911862996036021,13.1516822847817
Solmam1_12g020860,6.88844906243477,3.192028377462,5.51992632451298,13.2661222017671
Solmam1_12g020870,5.06164358390624,2.8429947661822,5.92019234854898,17.3187322862074
Solmam1_12g020880,7.20277108177249,17.9658250226266,13.8671077962585,100.608813871702
Solmam1_12g020890,0.0477978266927,0.0399243954382479,0.11051854205737,0.160650345803155
Solmam1_12g020900,7.66918694580272,4.71610490461054,6.30661279930847,4.56476140435289
Solmam1_12g020920,17.8763394703299,4.5073551265565,16.0484657876375,2.68525433050246
Solmam1_12g020930,55.3664176767575,11.3234863409253,43.1418777293369,40.0041160302756
Solmam1_12g020940,1.35542503908045,18.6431343966917,4.14908671509115,18.646790099537
Solmam1_12g020950,0,0.0406321569408125,0.0832835145317662,0.189072584101994
Solmam1_12g020960,0.035233634052547,0,1.62270788005163,0
Solmam1_12g020980,0,0.395948783522546,0,4.55356284575902
Solmam1_12g020990,0.174711422296407,0.0987109032809148,2.14001866477492,0
Solmam1_12g021000,0,0,0.00463890685752372,0
Solmam1_12g021010,0.241529114592097,0.685482666949127,1.46649339186901,1.56438205305974
Solmam1_12g021020,0,0.107057677753928,0.752199335139704,0.289794190616669
Solmam1_12g021030,0,0,0.0473912850117843,0
Solmam1_12g021040,0.295798679736305,0.044954536835299,0.483394684518533,0.376955579612248
Solmam1_12g021050,17.2139581610828,3.56936114533066,33.7953557789166,5.44795896836302
Solmam1_12g021060,0,0,0,0.507663722720132
Solmam1_12g021070,46.9478533531516,5.30544261068222,25.8022258768172,5.59898386850216
Solmam1_12g021080,0,0,0.125107543679681,0
Solmam1_12g021110,0.499533450141053,0.0456263109787462,0.211831225165954,0.729417013612763
Solmam1_12g021120,0.018309575435003,0,0,0
Solmam1_12g021130,12.3884371026694,0.920784619218014,6.92562301581698,2.25776583442562
Solmam1_12g021140,1.04868286991862,4.36117444133096,1.27305190084999,2.44223116297598
Solmam1_12g021150,0.549988318369802,0.690317027200548,1.44139406215089,0.931429181604822
Solmam1_12g021180,124.987766321788,12.6201854520652,78.757542736453,24.2388891468716
Solmam1_12g021200,17.216961765192,7.63509717417032,15.3195929559914,15.7999891367805
Solmam1_12g021210,0.054941238154466,0,0,0
Solmam1_12g021220,0,0,0,0.0608514573220173
Solmam1_12g021230,0,0.0487355863011317,0,0.0716586668993193
Solmam1_12g021240,20.5259811149642,5.57328654601685,18.0144247899772,17.6180493431259
Solmam1_12g021250,28.5641123684682,0.0921302864322762,1.94827918256913,0.549928735697657
Solmam1_12g021260,1.88936432870584,1.49876475588055,0.563952842763395,1.76072778369319
Solmam1_12g021270,0.800726090354016,1.07496228885195,0.795394337612115,0.835901986452482
Solmam1_12g021280,0.0836621933075035,0,0.0252057367119038,0
Solmam1_12g021290,40.5439950894674,15.5909828547007,24.319245133721,37.6405097613022
Solmam1_12g021300,0,0,0.0659476047573282,0
Solmam1_12g021310,24.2845636177126,13.5395304004537,23.6970672270918,22.6541183809055
Solmam1_12g021320,62.0164478104115,22.8047866721096,77.7606061797342,35.9057628536592
Solmam1_12g021330,20.8870820624782,51.583867966477,21.1516478858685,40.1178225450566
Solmam1_12g021340,0,0,0.0191411205286173,0
Solmam1_12g021350,89.5017018336384,48.0792643117499,70.2156806847345,85.7149170843421
Solmam1_12g021360,12.0159516598145,0.0135724168210672,2.24289300100954,0.290095953403808
Solmam1_12g021370,13.2124001423044,0.916150662284153,1.7927995226268,0.60771052023734
Solmam1_12g021380,23.9480171964534,7.21589986411251,17.7225247118406,21.3901011195555
Solmam1_12g021390,36.6859714057729,2.53910376549887,41.9658835805172,16.153615986179
Solmam1_12g021400,0,0.0353163604308723,0,0
Solmam1_12g021410,12.8115974676788,0.198527630138992,12.9844542616019,0.746928319595185
Solmam1_12g021420,67.5241686632373,44.3484018239327,87.5820611919708,62.1197187621748
Solmam1_12g021430,26.8733817700445,41.4599661217704,20.0836513817188,156.714140594169
Solmam1_12g021450,9.87395505373049,1.47390505834973,8.99503888762106,3.81374376326491
Solmam1_12g021460,3.86579686182132,0.929876103347629,6.20777497242478,3.64972358016125
Solmam1_12g021470,134.618672285918,23.8424295908896,129.726133098409,64.7218963781268
Solmam1_12g021480,7.86025425597454,3.24765985786138,6.47249780692615,4.35031591334347
Solmam1_12g021490,3.10946145038173,44.7738989507419,11.751912921829,17.8330280627435
Solmam1_12g021500,0,0,0.0151365482875055,0
Solmam1_12g021510,2.33444274553513,0.191425976738026,2.20870675357533,2.64159337406765
Solmam1_12g021520,5.91442034264599,8.04425441942428,19.763814002332,95.9697712108375
Solmam1_12g021540,1.54327942280831,0.136814922946919,1.87992246561189,1.06668404192999
Solmam1_12g021550,7.3502875258207,14.302064221461,19.4899803038257,81.4253874020592
Solmam1_12g021560,67.2285254577629,40.2796622561996,104.573638306409,112.776971061314
Solmam1_12g021570,19.775609777177,81.0959779114445,98.9605446961739,258.732039022252
Solmam1_12g021580,124.363266629248,57.0863988249591,113.44898936296,222.286063158174
Solmam1_12g021590,50.8113332722316,14.1128855757451,30.0239605608631,57.1620704518683
Solmam1_12g021600,0.263188956465725,0.417010181126753,0.23722866458192,4.85560649637203
Solmam1_12g021610,1.88218385688735,2.32371342842423,2.54032004381795,7.50317195895784
Solmam1_12g021620,0.066662035627419,0.114830758100997,0,0.588853278068275
Solmam1_12g021630,33.0761223155336,28.0783783805865,24.8026128348541,27.9292124582705
Solmam1_12g021640,12.3770424182852,15.255067373234,17.8009432358239,9.97330235567209
Solmam1_12g021650,8.27519375500012,1.68456486192715,4.44937937348953,1.87363387566772
Solmam1_12g021660,6.39656115767415,14.5650561596704,7.64357087970892,10.7885265488138
Solmam1_12g021670,10.6630088592854,5.42992486951633,10.5363291514395,9.39215276964886
Solmam1_12g021680,27.6309747580466,26.6121975890678,31.1574544806004,51.450368674795
Solmam1_12g021690,106.827867930823,19.8311763919982,51.8248185714319,33.8236761733494
Solmam1_12g021700,38.6179552739822,4.29607586237895,37.4835607170562,12.9252174902476
Solmam1_12g021710,13.3211061556288,52.76038157519,23.7415788578125,68.4340559110562
Solmam1_12g021720,0.0304485546410257,0.035824135944926,0.0383286397659255,0.0641727455009082
Solmam1_12g021730,11.4690344597355,6.06413696570896,9.24540788494155,6.51286099379938
Solmam1_12g021740,47.085887832664,18.1669673171273,56.5859423327447,35.7893862774499
Solmam1_12g021750,14.2244929089548,3.78008804022049,11.2072073749585,9.54790047003366
Solmam1_12g021760,41.9317616237211,22.1105124153827,35.1042017307223,58.7077230512206
Solmam1_12g021770,1.91428142849007,2.43826799294962,3.85923204320448,1.46214685911458
Solmam1_12g021780,9.35165849483333,6.38348257154557,9.00152047228794,3.47964813475907
Solmam1_12g021790,54.888556653586,2.28769896952666,37.1638291228395,5.13538434928615
Solmam1_12g021800,8.85070397189976,4.12404731910792,7.67126195333101,9.8007643599096
Solmam1_12g021810,28.9430888087967,33.7408608964764,24.197362986519,20.607534396017
Solmam1_12g021820,2.8657816910786,0.804367075651941,2.05875222819503,1.48727173161953
Solmam1_12g021830,0.160588415590677,0.793307327050209,0.514417421110784,1.04017642601424
Solmam1_12g021850,0.46224191603815,1.90039496478685,2.6538574777075,2.84793120464371
Solmam1_12g021860,0,0.164707626987821,0.113071851731017,0.121530225856549
Solmam1_12g021870,0.239948426669374,2.7433292858292,2.68709185324261,5.70669682202787
Solmam1_12g021880,0.807125731423345,2.00066334630153,1.69951253137272,6.1221763292082
Solmam1_12g021890,0,0,0.111294648180635,0
Solmam1_12g021910,0.506518021239664,0.0925552401335049,0.461165054790211,0.991712974694199
Solmam1_12g021940,100.095268215876,18.2900636066533,84.1975036160837,47.4459935396564
Solmam1_12g021950,17.2958289428196,13.5587298531467,27.7789126682364,27.021957745849
Solmam1_12g021960,10.7102026164358,15.0438976050249,24.0070609459431,7.3940748860097
Solmam1_12g021970,38.7044276399697,14.5174595770431,39.5541962281515,41.0394530777579
Solmam1_12g021980,0,0,0.0286066766687318,0.770456007771507
Solmam1_12g021990,0,0.0200795594461926,0.0212101755841137,0.944156138108454
Solmam1_12g022000,15.8491616290897,12.8334900752756,25.7204041167066,15.7019097186318
Solmam1_12g022010,17.1205700770328,9.98695778748985,16.3772617346017,30.003533198022
Solmam1_12g022020,31.8187630754474,16.2031689099275,31.078634986593,19.7057309202904
Solmam1_12g022030,33.8228371326574,1.75985903789043,12.9065818119531,4.02468453399983
Solmam1_12g022040,22.4607866671871,11.2566465880525,27.2961572973361,33.0745610491396
Solmam1_12g022050,0.983802671226981,5.951764865111,2.1748992038368,31.1539518648649
Solmam1_12g022060,77.2980905214449,30.3052990024282,54.5372074764819,81.0636989236733
Solmam1_12g022070,9.49337785416952,4.0791981381136,9.63004103007416,13.6837872412001
Solmam1_12g022080,2.53881765125336,1.66634741855511,11.1892674894782,1.85343936742424
Solmam1_12g022090,8.65277177118411,2.60500241325561,6.04513815299331,4.55426713830209
Solmam1_12g022100,0.299008654543306,2.43581552885252,0.794596186231758,5.15767373691968
Solmam1_12g022110,9.37202558552952,2.75686490859123,10.9737791733112,5.12487145126332
Solmam1_12g022120,48.1387694637965,10.2467709038275,22.6606618816363,17.6027625068317
Solmam1_12g022130,0,0,0,0.0294767251759055
Solmam1_12g022140,2.54190439386901,1.26277807123424,1.01625538593643,0.588762481200645
Solmam1_12g022150,31.9366515510361,25.0556940408025,22.5991045630433,19.96969513572
Solmam1_12g022160,0.352036595697446,1.96897069664768,1.69110241744642,44.7529886992741
Solmam1_12g022170,1.0704996990778,2.82960220194062,2.41417182059653,1.68498846322102
Solmam1_12g022180,5.05935668575507,2.67432213768894,6.16273199211407,5.07919474864647
Solmam1_12g022190,19.1886523726051,13.6840732606552,26.8553584130481,64.9522971034795
Solmam1_12g022200,0.780757820379719,1.15401521721403,1.1963038519682,2.23847922353339
Solmam1_12g022210,15.6308499188929,5.34713936435937,16.8489890557774,11.5373502021815
