apices,coty,In,hypo,leaves
Solaet3_01g003250,108.967918041233,103.052547574646,87.1762124989842,146.672901082236,82.4070788667402
Solaet3_01g003260,0,0,0.0297554757033798,0,0
Solaet3_01g003270,24.162606586652,26.155502292083,21.6679618705082,20.0700371478573,27.0947487753158
Solaet3_01g003280,1.26097327347035,0.882334432706469,2.00360322705393,0.175322701744067,0.861519276648487
Solaet3_01g003290,107.229613699978,35.0715307175086,68.6172346118122,122.030433413122,31.6804232294032
Solaet3_01g003300,2.97736041609938,0,0.51771522317489,0.714200294822284,0.273043050266812
Solaet3_01g003310,0.0085572211888594,0.035910487383683,0,0,0.0551544725337104
Solaet3_01g003320,28.5935512497642,241.794537067788,43.9865872088101,27.5732589077835,233.599593551429
Solaet3_01g003330,92.3026511898077,36.4931536419033,79.5782581378402,68.9427675730642,36.7728394758992
Solaet3_01g003340,29.8228692924393,9.52682446020114,20.8292320290283,28.7430657520468,8.69885044889976
Solaet3_01g003350,7.31806533224114,1.76801966319692,5.57192849055666,3.87040321760928,1.17025676387517
Solaet3_01g003360,0.0846007148598323,0,0,0.158391017096932,0
Solaet3_01g003370,54.6898355618195,11.5072117063694,37.2403075525652,32.437723650824,16.3775959657956
Solaet3_01g003380,14.681126022626,3.69075242126506,11.8815089913597,12.4499582100912,5.03866650472346
Solaet3_01g003390,72.8618265201052,53.4906045306223,55.1947442141888,65.0696317505857,51.9407041839173
Solaet3_01g003400,41.6389233662865,16.3604468471673,30.2293840041245,26.6563551205019,14.5085265290861
Solaet3_01g003410,0,0,0,0,0.193772487286124
Solaet3_01g003420,99.6983205564251,39.8060651901349,79.4307054330757,89.8266196532776,45.5052199794431
Solaet3_01g003430,139.421216213802,92.8246646605567,108.723839484769,111.89063317572,80.4252879958667
Solaet3_01g003440,28.9730502722833,17.6146171747188,33.5702679832547,22.1327186430094,20.1612987815372
Solaet3_01g003450,0.347374976933496,0,0.243646825918447,0.067200562721258,0.0316502698074158
Solaet3_01g003460,0.0318495738358542,0,0.160995549901873,0,0
Solaet3_01g003470,0.00364910757173467,0,0.0455217480413647,0,0
Solaet3_01g003480,11.5664711246657,2.23738871134677,7.69813593455387,8.33092421217427,3.64061523118486
Solaet3_01g003490,0.193796556042036,0,0.446132591695823,0,0
Solaet3_01g003500,0.00365763352400508,0,0.00972098240965345,0.0280107018445617,0
Solaet3_01g003510,2.8468813684376,0.272497124539715,6.68231379672212,1.72166793317116,1.11126219001611
Solaet3_01g003520,0.0777863603932147,0,0.204618711704837,0,0
Solaet3_01g003530,6.48605249970229,0.046372776831779,13.4787301258432,0.135504137148226,1.06257813222606
Solaet3_01g003540,0.375796927470164,0,0.290364263069824,0,0
Solaet3_01g003550,0.388208613108525,0,1.02238147585281,0.0269779974829355,0.0445490694886027
Solaet3_01g003560,0.583044774128549,0.164455598220391,0.821368909817792,0.282667331089328,0.243114212815069
Solaet3_01g003570,3.86362413036507,7.72624996205005,10.3357127759004,6.61768513670869,5.79359372643832
Solaet3_01g003580,2.08032648227065,0.0755049717825316,1.03417402615674,1.44589800629901,0.0139859071149473
Solaet3_01g003590,1.18689356641479,0.00996131545477008,1.01276197491535,0.0423845079381835,0.123379504740065
Solaet3_01g003600,0.0285877969225449,0,0.0162750311680149,0,0.0277457141148723
Solaet3_01g003610,0,0,1.20065278462916,0,0
Solaet3_01g003620,0.426840589867927,0.286021750737065,0.494181340125837,0.296485845634594,0.0860183356449143
Solaet3_01g003640,0.576091898157839,0.04645672295004,0.160070758912791,0.168890792009709,0.043935411582957
Solaet3_01g003650,0,0,0.18544969725659,0,0
Solaet3_01g003660,0.0618296098297701,0.0297247391429004,1.08357932470935,0,0.0778484742777584
Solaet3_01g003670,0.0560673433151532,0,0.0900748545263408,0.0339160659734335,0.0401802481997983
Solaet3_01g003690,0.149365221179931,0.0128091745493662,0.484484599542072,0.0365606608834003,0.104135489164916
Solaet3_01g003700,0.0762402027268216,0,0.320499350339029,0.0809917860107745,0.0507754996421327
Solaet3_01g003710,0.0244287982909521,0.0160245490383333,0.654059438042282,0.0600070678132477,0.162498034420332
Solaet3_01g003720,2.28713356520061,1.3949508638181,5.06655533436741,4.3736188565818,1.69685295881177
Solaet3_01g003730,0.612852343491781,0.046079440786579,0.490467112728798,0.610675395925651,0.345839479730535
Solaet3_01g003750,7.44292641276092,5.01222485171117,7.09454021256743,4.72953223523946,2.46753208247961
Solaet3_01g003760,2.61317323598568,0.85162827876106,2.3981854756101,2.53407327730653,0.825265398495826
Solaet3_01g003770,1.44415220674384,0.590863241089383,1.04465087293239,0.703522865881552,0.712396255113764
Solaet3_01g003780,11.6316600114043,2.84232379937477,10.0127175691869,5.44297937108026,3.56452646713755
Solaet3_01g003800,0.134976880715405,0,0.526142907728104,0,0
Solaet3_01g003810,0.187451487399219,0.09703877798716,0.397684577462113,0.0363635966692223,0.0832527730738887
Solaet3_01g003820,0.669843907516734,0.077457702640837,0.726611191323089,0.203900440229049,0.280678734343169
Solaet3_01g003830,0.258853148069163,0,0.202390221880858,0,0.156363048308977
Solaet3_01g003840,0,0,0.385730455427792,0,0
Solaet3_01g003850,0,0,0.0190240906276734,0,0
Solaet3_01g003860,0.00361957722144317,0,0.00961983924007325,0,0
Solaet3_01g003870,0.080893584639684,0,0.236067723123128,0,0.0131563569541579
Solaet3_01g003880,0.484035110462695,0,4.46135869399925,0.076420828061265,0.501215187677643
Solaet3_01g003890,0.410903593526001,0,2.93506588561742,0,0.0243781716780439
Solaet3_01g003900,1.35286176406822,0,0.906948904802786,0.31140266723783,1.06805163949174
Solaet3_01g003910,0.0903298911121812,0,0.426156505500488,0.145635300093154,0
Solaet3_01g003920,0.0295636634516268,6.90812467971013,2.34394440815153,5.38038871909503,3.24215394233306
Solaet3_01g003930,5.599038178764,0.907976341887793,4.86924408319651,3.9141737706944,1.09538607342234
Solaet3_01g003940,43.4877196332647,18.0103882284253,28.9155079685556,29.0158528485689,15.1156973378356
Solaet3_01g003950,0.0559221911026338,0,0,0.385490477033748,0
Solaet3_01g003970,0.00347282970408558,0,0.158693610013879,0,0
Solaet3_01g003980,166.547531897582,66.9969887246848,259.469099267432,145.766881237384,70.881876859135
Solaet3_01g003990,22.0427973878181,5.75593554932506,29.2183536160404,10.2647511066143,8.27738239338099
Solaet3_01g004000,206.32847395334,2.21727308036032,138.387636025596,17.8225673875596,5.47332248144006
Solaet3_01g004030,2.18122908357516,0.0502770427352895,6.77363850844431,5.04084702326776,4.72563479262823
Solaet3_01g004040,0,0,0.208030977070375,0.0300999413574295,0.282356616327944
Solaet3_01g004050,0.190769434949673,0.0761988929184013,2.65066432116382,0.0374087132470578,0.993220164693581
Solaet3_01g004060,0.265326428194831,0.230123823409324,6.3474166988808,2.08596944734006,0.270042009074091
Solaet3_01g004070,0.308044450615308,1.17182292352399,0.760245751822625,3.90119349529318,0.557249789074333
Solaet3_01g004080,19.2904739500866,6.06879383249206,55.0394088661131,34.3247035480972,7.13520623582609
Solaet3_01g004090,9.94022867730662,13.5221728570124,4.73787702937552,46.2780812318175,3.13724142081081
Solaet3_01g004100,1.92622579087904,27.6454303740686,9.02207502525092,21.4024035971107,17.9860604313996
Solaet3_01g004110,0.018401121553499,0.821954312944732,0.347427468561835,0.9980350191995,0.423230773615371
Solaet3_01g004180,0.087843281525684,0,0,0,0.164573893311503
Solaet3_01g004200,2.55803504567005,57.8979002228747,10.1984075951779,9.14170702156251,37.7055792616991
Solaet3_01g004210,0,0.0546081261268385,0.0165430635043009,0.0604825271931807,0
Solaet3_01g004220,0,0,0.0458098927134373,0,0.10891410995311
Solaet3_01g004230,1.40617008357602,0.21925851197358,1.65089672295938,0.496748494242683,0.419460209743578
Solaet3_01g004240,0.0301742920274472,0,0.335713887716929,0,0
Solaet3_01g004250,23.1380200477933,19.4967820469964,24.2196400235382,13.5233335791888,23.4909912487688
Solaet3_01g004270,8.79752290377255,1.97746954938086,10.1404281429591,5.94296247274848,3.08331514989676
Solaet3_01g004280,0,0.0134429229991312,0,0.0191847705392231,0.091256977459303
Solaet3_01g004290,56.0488753361201,16.0571511657842,40.4472013371828,28.7733011707543,23.7914519897624
Solaet3_01g004300,25.1930067794484,21.8979290557445,37.3945791854922,17.9454595454062,30.6438871361494
Solaet3_01g004310,7.00526196555845,8.4171836559389,12.2341953211486,40.582173930912,8.80614593391749
Solaet3_01g004320,33.0419042232379,3.79535889905506,33.4851837824154,13.5005771527332,6.50560396546327
Solaet3_01g004330,41.9465345817132,19.0574043768177,40.8685870391612,29.7633094893299,26.8223124028676
Solaet3_01g004340,2.07647695485581,13.0078449624121,5.38489984527811,9.1950610774239,18.3800043917398
Solaet3_01g004350,0.255366020724274,0.517887305246434,0.602945655152797,0.34459622597843,0.920417335220356
Solaet3_01g004360,22.1162746502182,5.9412257482408,21.161016264448,17.6446492900785,8.63153163635962
Solaet3_01g004370,71.7923821620997,56.2090617266891,105.14223357215,72.9224655185854,60.752400100914
Solaet3_01g004380,0.261574024151167,0.149701687263853,1.37951597816492,0.286294022950482,0
Solaet3_01g004390,0.0400745741813678,0.280668762861652,0,0,0
Solaet3_01g004400,0.0166198528335765,0,0,0,0
Solaet3_01g004410,13.6430003571912,3.02066646863487,8.91979870059404,9.46130340322978,4.26591781457396
Solaet3_01g004420,4.40964012200886,1.52719600552141,4.03697562291558,2.09458420759649,1.72398795569077
Solaet3_01g004430,0,0.081678526651699,0.455584773567533,0,0
Solaet3_01g004440,6.94957654977103,0.782789342827722,14.7872052024411,3.76216456015488,0.950450462403544
Solaet3_01g004450,7.11380891419457,26.1179423651464,13.7585431715148,15.9991339610564,26.5696900901078
Solaet3_01g004460,7.46167663540486,3.86436799086619,6.00213464269598,3.38252154015836,6.79941337406234
Solaet3_01g004470,0.88011243788059,0.3697972855,1.41799900022708,0.370711273463584,1.38729457390681
Solaet3_01g004480,0,0,0.360559258409667,0,0
Solaet3_01g004490,290.577388747055,78.9337330039074,230.82601525732,212.936876024825,93.089420899584
Solaet3_01g004500,711.926961337748,22.7470590148042,311.868430259375,195.523405334505,51.0410062335665
Solaet3_01g004510,263.101411046895,71.5631303074857,182.909229598819,195.430921197314,85.5310793728175
Solaet3_01g004520,11.4250022196503,3.91447672700388,14.4786759195555,5.69026590593356,6.40429839413578
Solaet3_01g004530,17.5534950405625,3.2433359261487,14.1195239207069,14.6799344662491,4.31533061199989
Solaet3_01g004540,65.27497690892,25.2190189748883,52.4665220443482,78.1181659037642,24.058366736855
Solaet3_01g004550,32.5803032894283,21.877247329336,37.2366574180821,10.2003457567006,27.5182642825597
Solaet3_01g004560,117.858566648451,85.0360410148392,173.1361854434,162.082838059504,120.936897376701
Solaet3_01g004570,6.33395456337411,1.5490953946493,3.93662408802945,6.18875746114928,1.62252272805656
Solaet3_01g004580,0.048682177566085,0,0.0245400644077206,0,0
Solaet3_01g004590,0.0698050629557192,0.0278365347468393,0.0687865109049048,0.0779744680493823,0.0199481219183182
Solaet3_01g004600,0.704498138991589,0.701648044996243,1.10283054818075,1.65671574386011,0.255614770462547
Solaet3_01g004620,73.7905670470229,18.6714331080663,51.5573590610126,34.5586249716618,20.6167019990579
Solaet3_01g004630,1.00009595280868,0,0,0,0
Solaet3_01g004640,4.20540991686993,0.903809456234038,4.81663787038972,2.77835847156554,1.65292063639391
Solaet3_01g004650,18.2380338896823,468.328704361022,59.3316949915984,40.5963103154856,427.58714359088
Solaet3_01g004660,85.2837166892202,14.2543487672553,39.7234274314123,38.7187914862707,16.3772811122134
Solaet3_01g004670,443.272556431345,319.396962687583,232.504504352247,349.914168762454,252.00053462948
Solaet3_01g004680,0,0,0.228593109420474,0,0
Solaet3_01g004700,19.9453920109994,21.3292996855155,25.3431766455943,13.5730223256593,28.8304192772126
Solaet3_01g004760,11.8353291455461,2.97439177125064,8.34151954954956,9.05452333483197,3.93705385424494
Solaet3_01g004770,8.49596663792595,0.672779461359985,7.93336174858691,2.78058246487417,2.83778383831
Solaet3_01g004780,44.6606820602154,11.4620315787027,33.4902997750696,60.1417089400135,11.541107242241
Solaet3_01g004790,34.3857799570968,12.6766510264452,21.893374868955,19.9092207059469,11.7851813232692
Solaet3_01g004800,0.51960017030103,0.0365225304533445,4.34241081516618,0.213266123098158,0.169573426214551
Solaet3_01g004810,1.68007338534128,2.67792127331376,6.69247235751292,11.2579568855088,7.96573707751434
Solaet3_01g004820,0.343017407797803,0.101740876720381,0.155452633831379,1.22702536961674,0.501565819772617
Solaet3_01g004840,0.744987883806051,0.445849752866316,1.80041850485864,3.02780876490435,2.4247328535884
Solaet3_01g004850,15.7549075150961,13.1372589103518,11.3427833565041,22.6803393375013,12.1033582208843
Solaet3_01g004860,0.0565144080572668,0.0338886555427256,1.25731653678178,0,0
Solaet3_01g004870,1.34801945100449,1.76640378691775,2.36286249537128,0.598806635817165,1.62410084861466
Solaet3_01g004880,43.1867610574146,160.486390343178,95.5317467603435,16.4117584519995,174.556944442773
Solaet3_01g004890,0,0,0.441560779734053,0,0
Solaet3_01g004900,0.0062121712233102,0.0682403048379142,0.0600851384764468,0.158819369146278,0.783630089549669
Solaet3_01g004910,0.0126883267490765,0.0790381304329477,0.0560188415063757,0.439213121103492,0.12161257474546
Solaet3_01g004920,19.5449498273105,7.37471643196257,20.5151593119715,22.8564853292078,9.83541468163477
Solaet3_01g004930,26.7463026582206,5.3025012701039,13.8642459063537,13.208083801289,5.28303006640501
Solaet3_01g004940,12.9624189569633,3.27185931188872,9.82476346909817,38.7380404375677,3.4033585834308
Solaet3_01g004970,50.2191947011276,9.50938696967957,55.1150825457437,62.4154636029254,14.2161319557214
Solaet3_01g004980,0,0,0.0347555501851725,0,0
Solaet3_01g004990,0,0,0.0207510247946717,0,0
Solaet3_01g005000,0.191574997859425,0.947790555037022,1.2823977398901,0.558070060582859,0.639414685800525
Solaet3_01g005010,20.6819632812744,1.02229673612578,10.2758653835658,5.42948875528705,1.35402726836515
Solaet3_01g005110,0.0659624002613499,0,0.10699087786637,0.0289541991283125,0
Solaet3_01g005120,40.5293320301736,0,42.0201164937277,0.30739949716596,9.73557448365968
Solaet3_01g005130,0.167929584172461,0.0267627942679304,0.185420432867314,7.49423557379768,0.0399132698064443
Solaet3_01g005140,33.5656005821076,10.859196969271,17.9874212669362,27.0873121467659,9.22652871500624
Solaet3_01g005150,15.5137666450868,2.65719913070176,11.0110099085258,5.65530102246648,3.77907955320134
Solaet3_01g005170,0.130865325351527,0,0.292690834834123,0.0368010170207863,0.133830933374751
Solaet3_01g005180,125.962824931181,82.6344072864268,125.904849396564,229.78246486034,70.2866603197637
Solaet3_01g005190,12.8757696519708,2.69213080261638,21.7040996070989,13.3749970406741,4.89158113531354
Solaet3_01g005200,23.9174406488211,9.54370319479003,51.7361514715385,39.0272310583907,24.4018560643711
Solaet3_01g005220,1.87852078488517,0.0463946042929688,2.03059328542748,0,0
Solaet3_01g005230,13.6663398971514,7.90386171282968,13.6452828304316,14.8939351136976,5.6481637504046
Solaet3_01g005240,0.647472865755604,0,0.547961997082275,0,0.46807380045739
Solaet3_01g005260,203.442760322305,123.354786329315,121.829924624644,137.502741091564,97.2262503971822
Solaet3_01g005270,0.00393688541727063,0.0302891194661413,1.10767051158195,0,0
Solaet3_01g005280,4.19338827510905,0.794851640227902,5.0545944297925,1.20537064134173,0.901988276278029
Solaet3_01g005290,4.67606677381967,0.876810871216902,7.97761533961838,0.277598381550424,3.02732688054297
Solaet3_01g005300,0.0197781134134515,0,0,0,0
Solaet3_01g005320,110.770482753876,21.3796345641931,134.427771798042,64.1605291685916,35.1614826998737
Solaet3_01g005330,0,0,0,64.3205263498541,0
Solaet3_01g005350,0.241381515326968,0,0.0904474015506888,0,0.130585806649345
Solaet3_01g005360,0.0519569601399175,0,0.077868381168513,0.160419902924863,0
Solaet3_01g005370,5.37036573901269,2.65980041744106,13.6562739825098,5.72551719996974,2.43691004716384
Solaet3_01g005390,302.253310883624,225.793198753319,221.758609079743,222.838575537971,226.115967147069
Solaet3_01g005400,0,0,0.151009039194652,0,0
Solaet3_01g005410,0.0341068765296395,0,0,0,0
Solaet3_01g005420,0,0.344288494809751,0.203422967295153,0,0
Solaet3_01g005430,0,0,2667.14126347274,0,0
Solaet3_01g005440,0.837825046885894,0.513328808669893,0.951029010473061,2.28855326204538,0.492976707218383
Solaet3_01g005450,56.9038562916487,25.6935612599713,63.7605071194771,72.3889800753642,40.8262746350735
Solaet3_01g005460,0.120002971815348,0,0.404365587743928,0,0.0339505989485717
Solaet3_01g005480,43.1194081269415,24.3700152018169,37.7250737725758,26.32148700924,28.406607013127
Solaet3_01g005510,0,0,3.09014056874163,0,0
Solaet3_01g005520,0,0,0.32108156572169,0,0
Solaet3_01g005530,0,0.0359525138680555,0.122019170378345,0,0
Solaet3_01g005550,12.6590330077777,11.5131869563991,13.2358500560137,5.30778431410109,16.267516756012
Solaet3_01g005560,1.20053999099001,0.184172924268912,0.963208227661582,1.19002698817946,0.559233559817082
