apices,coty,hypo
Solame3_09g004700,0.0346325885782163,0,0.0548211011774392
Solame3_09g004710,0.211351725994427,0,0
Solame3_09g004720,0.269294673216122,0,1.07751921925494
Solame3_09g004730,0,0,0
Solame3_09g004740,0.117742182018054,0,0
Solame3_09g004750,0.0438242332618295,0.0180574489599618,0.0243444679697322
Solame3_09g004760,0.016343123591781,0,0.0820747708029799
Solame3_09g004770,0.882804149355466,0.27088154818754,0.732474458812104
Solame3_09g004780,0.0698918331516946,0,0.0717208697636385
Solame3_09g004790,0.0617356909611198,0.0819061589315934,0
Solame3_09g004800,0.060704088288106,0.0851027568078653,0.130608390212719
Solame3_09g004810,0,0,0
Solame3_09g004820,0,0,0
Solame3_09g004830,2.96467161425329,3.41204646278995,5.47684934916193
Solame3_09g004840,0,0,0.712158636804606
Solame3_09g004850,0.215570236379269,0.397259803158734,0.672953792199876
Solame3_09g004860,0.02725335050849,0.0217645651412882,0.0262915437119153
Solame3_09g004870,0,0,0
Solame3_09g004880,0.0708287025898977,0.0249858454933359,0.15713611089169
Solame3_09g004890,0,0,0.136488648170701
Solame3_09g004900,0.0262362001676971,0,0
Solame3_09g004910,0.0180886000089498,0,0.0363769080282091
Solame3_09g004920,0,0.102414793930478,0
Solame3_09g004930,0,0,0
Solame3_09g004940,0.0182972710843172,0,0
Solame3_09g004950,0.0221452963964999,0.0221906381373153,0.0299848256704695
Solame3_09g004960,1.15666874295578,0.385499241344576,1.42974592400641
Solame3_09g004970,1.31737478933028,0.774743489190995,0.536670090312771
Solame3_09g004980,0,0,0
Solame3_09g004990,0,0,0
Solame3_09g005000,0,0,0
Solame3_09g005010,0,0,0
Solame3_09g005020,0,0,0.0616306361995532
Solame3_09g005030,0.0228770933210435,0,0
Solame3_09g005040,0,0,0
Solame3_09g005050,0,0,0
Solame3_09g005060,0.0404813835080478,0,0
Solame3_09g005070,0,0,0
Solame3_09g005080,0,0,0
Solame3_09g005090,0.0210977370930019,0,0.0254693829942074
Solame3_09g005100,0.95294857751597,1.01001670481127,2.78659899892555
Solame3_09g005110,0,0,0
Solame3_09g005120,0.0108954352987591,0,0
Solame3_09g005130,0,0,0
Solame3_09g005140,0.103866831401738,0,0
Solame3_09g005150,0.049630568271934,0.0397934381759088,0.0726195349724107
Solame3_09g005160,0.062214663512226,0.0512982206252151,0.135728260681678
Solame3_09g005170,0.280400137493873,0.25485963077973,0.25783395261765
Solame3_09g005180,0.00945643801737495,0,0.00589926857872563
Solame3_09g005190,0.0835086844734001,0.250332869721207,0.338259197943321
Solame3_09g005200,0,0,0
Solame3_09g005210,0,0,0
Solame3_09g005220,0,0,0
Solame3_09g005230,0,0,0
Solame3_09g005240,0,0,0
Solame3_09g005250,0.0511662507951183,0.0494464000755573,0.13469301151219
Solame3_09g005260,0,0,0.105936478245877
Solame3_09g005270,0.0190562947859424,0,0
Solame3_09g005280,0.205404379127843,0,0
Solame3_09g005290,0,0,0
Solame3_09g005300,0.00902519625685116,0.0488883893258101,0.0621007734635975
Solame3_09g005310,0,0,0
Solame3_09g005320,0,0,0
Solame3_09g005330,0.0540053792777238,0,0
Solame3_09g005340,0,0,0
Solame3_09g005350,0.0242785773075131,0,0
Solame3_09g005360,0,0,0
Solame3_09g005370,1.63534353989837,3.14614136034484,4.01777373187962
Solame3_09g005380,0,0,0
Solame3_09g005390,0,0,0
Solame3_09g005400,0,0,0
Solame3_09g005410,0,0,0
Solame3_09g005420,0,0,0
Solame3_09g005430,0,0,0
Solame3_09g005440,0,0,0
Solame3_09g005450,0,0,0
Solame3_09g005460,0,0,0
Solame3_09g005470,0.418330337954869,0.284154582795842,0.882552891028619
Solame3_09g005480,2.13969851817551,1.25477432926352,3.33741349993064
Solame3_09g005490,0,0,0
Solame3_09g005500,2.46468899724929,0.808797764115537,1.65052590291796
Solame3_09g005510,0,0,0
Solame3_09g005520,0,0,0
Solame3_09g005530,0.0338641231139749,0.0357875240396256,0.0401742102328776
Solame3_09g005540,0,0,0
Solame3_09g005550,0,0,0
Solame3_09g005560,0,0,0
Solame3_09g005570,0,0,0
Solame3_09g005580,0,0,0
Solame3_09g005590,0,0,0
Solame3_09g005600,0,0,0
Solame3_09g005610,0,0,0
Solame3_09g005620,0,0,0
Solame3_09g005630,0,0,0
Solame3_09g005640,0,0,0
Solame3_09g005650,0,0,0
Solame3_09g005660,0,0,0
Solame3_09g005670,0,0,0
Solame3_09g005680,0,0,0
Solame3_09g005690,0,0,0
Solame3_09g005700,0.0137023141070165,0,0
Solame3_09g005710,0,0,0
Solame3_09g005720,0,0,0
Solame3_09g005730,0,0,0
Solame3_09g005740,0.0582321882345709,0,0.148693498826081
Solame3_09g005750,0,0,1.19409357636634
Solame3_09g005760,0,0,0
Solame3_09g005770,0,0,0
Solame3_09g005780,0,0,0
Solame3_09g005790,0,0,0
Solame3_09g005800,0,0,0
Solame3_09g005810,0,0,0
Solame3_09g005820,0,0,0
Solame3_09g005830,0,0,0
Solame3_09g005840,0,0,0
Solame3_09g005850,0,0,0
Solame3_09g005860,0,0,0
Solame3_09g005870,0,0,0
Solame3_09g005880,0,0,0
Solame3_09g005890,0,0,0
Solame3_09g005900,0.222097896583653,0,0.780481586155106
Solame3_09g005910,0,0,0
Solame3_09g005920,0,0,0
Solame3_09g005930,0,0,0
Solame3_09g005940,0,0,0
Solame3_09g005950,0,0,0
Solame3_09g005960,0,0,0
Solame3_09g005970,0,0,0
Solame3_09g005980,0,0,0
Solame3_09g005990,10.7586962520957,6.25410136133503,16.9273015509782
Solame3_09g006000,0,0,0
Solame3_09g006010,0,0,0
Solame3_09g006020,0,0,0
Solame3_09g006030,0,0,0
Solame3_09g006040,0.161671471481427,0.0939299081909414,0.096820567527255
Solame3_09g006050,0,0,0
Solame3_09g006060,0,0,0
Solame3_09g006070,0,0,0
Solame3_09g006080,0,0,0
Solame3_09g006090,0,0,0
Solame3_09g006100,0,0,0
Solame3_09g006110,0,0,0
Solame3_09g006120,0,0,0
Solame3_09g006130,0,0,0
Solame3_09g006140,0,0,0
Solame3_09g006150,0,0,0
Solame3_09g006160,0,0,0
Solame3_09g006170,0.0454465848436061,0,0.186866583282962
Solame3_09g006180,0,0,0
Solame3_09g006190,0,0,0
Solame3_09g006200,0,0,0
Solame3_09g006210,0,0,0
Solame3_09g006220,0,0,0
Solame3_09g006230,0,0,0
Solame3_09g006240,1.580225106366,0.550593225255553,1.40229208016923
Solame3_09g006250,0,0,0
Solame3_09g006260,0.0494108382284138,0,0.101746818654922
Solame3_09g006270,0.101022039135529,0.0275394866791205,0.150826029517894
Solame3_09g006280,0.0302340408127661,0.0647908243454396,0
Solame3_09g006290,0.00963242119150736,0,0
Solame3_09g006300,0.0965387776160605,0,0
Solame3_09g006310,0,0,0
Solame3_09g006320,0.0666810539287321,0,0
Solame3_09g006330,0,0,0
Solame3_09g006340,0.0466397179520738,0.0837877076504415,0.0559731241267478
Solame3_09g006350,0.0375324215941375,0,0
Solame3_09g006360,0.0153928631552767,0,0
Solame3_09g006370,0.0574422015601487,0.0575900868553498,0.0712959956361765
Solame3_09g006380,0,0,2.27073532554911
Solame3_09g006390,0.153124004615105,0.50260597526205,0
Solame3_09g006400,0.0541795044013939,0.0430856137428657,0.0544467788236501
Solame3_09g006410,0,0,0
Solame3_09g006420,0.227725218749727,0,0
Solame3_09g006430,0.71407322785405,0,0
Solame3_09g006440,0.156052923487666,0.226635838073228,0.109325063029594
Solame3_09g006450,0.0104627050917135,0,0.0320234129677798
Solame3_09g006460,0.0494567552088751,0,0.100010251559816
Solame3_09g006470,0,0,0
Solame3_09g006480,0.664610274504824,0,0
Solame3_09g006490,0.0499196005446194,0.0574406828870915,0
Solame3_09g006500,0.462780386447891,0.212660717739756,0.503024296182512
Solame3_09g006510,0.0730012324207598,0.0502758843432634,0.119445256140109
Solame3_09g006520,0.0490875843050367,0.297188787369237,0
Solame3_09g006530,0.0595832757295115,0.0451823091340539,0
Solame3_09g006540,0.0801601579589012,0.186566501517802,0
Solame3_09g006550,0,0.133220860912833,0.122814904584664
Solame3_09g006560,0.00444646789784794,0.0185623209198192,0
Solame3_09g006570,0,0,0
Solame3_09g006580,0.0705862357576176,0.0501392713181038,0
Solame3_09g006590,0.0471122865848924,0.0274179400011878,0.0479271970919991
Solame3_09g006600,0.0589624002598117,0,0.033248884987637
Solame3_09g006610,0,0,0
Solame3_09g006620,0.0169180099848278,0,0.0830424789319519
Solame3_09g006630,0.0905524112506794,0,0
Solame3_09g006640,0.0565832329877897,0,0
Solame3_09g006650,0,0,0
Solame3_09g006660,0,0,0
Solame3_09g006670,0.0419768656079874,0.0121870731354184,0.01377222058859
Solame3_09g006680,0,0,0
Solame3_09g006690,0.00864774252735798,0,0
Solame3_09g006700,0.00723613696764134,0,0
Solame3_09g006710,0,0,0
Solame3_09g006720,0.0255444058453849,0,0
Solame3_09g006730,0,0,0
Solame3_09g006740,0,0,0
Solame3_09g006750,0,0,0
Solame3_09g006760,0,0,0.044727452361926
Solame3_09g006770,0.0373429185569734,0,0.0834565753216076
Solame3_09g006780,0.166624989747632,0.113894662826309,0.0940574764021655
Solame3_09g006790,0.377960948695484,0.238560719097218,0.201421871037387
Solame3_09g006800,0.172796132637473,0.0608070147081647,0.201780362886669
Solame3_09g006810,0.34467511164805,0.152530068170504,0.200337855278972
Solame3_09g006820,0,0,0
Solame3_09g006830,0,0,0
Solame3_09g006840,0,0,0
Solame3_09g006850,0,0,0
Solame3_09g006860,0.26554533336562,0,0.129865931513076
Solame3_09g006870,0.148614190823975,0.113139324995579,0.0738506840427168
Solame3_09g006880,0.0404324413107185,0,0
Solame3_09g006890,0.0349111756181904,0,0
Solame3_09g006900,0.231134257485834,0,0.151743913848215
Solame3_09g006910,0.0403009761581325,0,0.199413729518217
Solame3_09g006920,0,0.322371179468371,0
Solame3_09g006930,0.338402377860889,0,0
Solame3_09g006940,1.85639694131607,0,3.28254486033996
Solame3_09g006950,21.964186576575,6.01422274145754,22.6222097988291
Solame3_09g006960,9.07186739096574,3.35765271723369,20.1723757657875
Solame3_09g006970,40.8167298114919,34.2463935189611,61.9869609324149
Solame3_09g006980,1.72157050098436,0.664180507483307,0
Solame3_09g006990,5.7339978136783,3.96162589978763,5.37105028591238
Solame3_09g007000,1480.92036662352,546.806642915423,1400.51621222528
Solame3_09g007010,1.2078824984286,0.642981404947004,1.48934601438846
Solame3_09g007020,22.0759440527448,21.8541515245784,24.2899641001169
Solame3_09g007030,0.569259593073505,0,0.220241205833742
Solame3_09g007040,0,0,0
Solame3_09g007050,10.7608351315346,3.09242831160616,10.3642756324978
Solame3_09g007060,244.567472175152,220.881960706756,274.901830436501
Solame3_09g007070,6.35609326716665,4.63677509866927,9.27414076548396
Solame3_09g007080,15.8809226142796,48.6207485491241,155.677956596493
Solame3_09g007090,62.8096066173851,22.3524474294962,68.6923663176134
Solame3_09g007100,16.8592063578467,18.2885711638609,15.4761497174589
Solame3_09g007110,57.4906801373053,15.0018725885651,31.6611963736552
Solame3_09g007120,214.163646923194,24.1097505147197,71.9411276180624
Solame3_09g007130,6.71173070418861,7.09814307482954,8.00424906789271
Solame3_09g007140,33.1915940650936,4.06427706528904,23.0691219160401
Solame3_09g007150,72.9322087016172,247.159869973682,246.629095072443
Solame3_09g007160,8.40195140981722,10.0541482385696,10.8230367541375
Solame3_09g007170,77.0044261202315,40.2765338992361,101.62951108482
Solame3_09g007180,9.47274240179658,7.55181087737895,11.5238638307837
Solame3_09g007190,0,0,0.722639673567853
Solame3_09g007200,0,0,0
Solame3_09g007210,96.6131444404075,33.2880834557324,81.3069853793292
Solame3_09g007220,0.0954072556537119,0,0
Solame3_09g007230,0,0,0
Solame3_09g007240,10.5479105051714,3.11375351677124,2.2830884104615
Solame3_09g007250,90.6406993995225,31.5847543097543,151.767124301056
Solame3_09g007260,0.0178009658671127,5.51906708723283,0.116976563086624
Solame3_09g007270,1.89385420566348,1.23938943506971,3.68247736293808
Solame3_09g007280,17.7196648276135,10.3213210672344,19.9798166974774
Solame3_09g007290,333.517668896458,168.314045015746,624.409722307841
Solame3_09g007300,0.167639175005862,10.8489715796817,1.47186143108656
Solame3_09g007320,0,0,0
Solame3_09g007310,0,0,0
Solame3_09g007330,0,0,0.275232064758319
Solame3_09g007340,0,0,0
Solame3_09g007350,3143.7918288679,770.914066417629,1998.84616773205
Solame3_09g007360,118.678781942916,64.3552290364553,73.9006941606772
Solame3_09g007370,0,0,0
Solame3_09g007380,20.4812346071857,16.0798523894558,25.1726773357256
Solame3_09g007390,7.11876607717931,8.10375706953239,18.3308129686492
Solame3_09g007400,2.8396720287731,0.944779796444824,1.44355907088202
Solame3_09g007410,16.3932914022439,5.51008835971259,16.7879871619223
Solame3_09g007420,45.1474512850518,3.30376614580802,28.3360069799033
Solame3_09g007430,2.25989343889036,0.610381265772208,30.0908600138214
Solame3_09g007440,0,0,0
Solame3_09g007450,2.91015719067488,1.49465718850742,5.65372812383415
Solame3_09g007460,0.0529684470267245,0,0
Solame3_09g007470,1.39615233539627,0,1.21714083962925
Solame3_09g007480,9.04449605976448,1.98986922213812,5.81375586123716
Solame3_09g007490,0,0,0
Solame3_09g007500,3.41418695474194,1.09116500518766,3.90640822354697
Solame3_09g007510,21.9830855342987,3.66444887948458,12.7945026761297
Solame3_09g007520,0.0257300548884501,0,0
Solame3_09g007530,1872.83120296716,1139.20095085418,2207.33170975771
Solame3_09g007540,9.99252185755224,1.57916068473212,13.5294491454697
Solame3_09g007550,5.90921421711469,2.06033927520264,5.20835329758742
Solame3_09g007560,6.49640507142326,4.21343543841858,9.55053308843997
Solame3_09g007570,50.3923147185425,16.7318880493834,56.8767173314871
Solame3_09g007580,90.6798857709974,4.12742570814172,9.69572772963794
Solame3_09g007590,22.7830352411949,19.5743855895161,227.476628626897
Solame3_09g007600,5.28756301815479,8.19765073062321,4.51238508516593
Solame3_09g007610,9.74605577490989,6.15591840705098,18.9942180313604
Solame3_09g007620,5.22796374690349,0.279800029803519,0.915402191080858
Solame3_09g007630,4.35905134153171,5.71119443840592,3.11052076144998
Solame3_09g007640,0.25227977396433,0.199893590076595,0.417908514619425
Solame3_09g007650,2.43567229804373,0.372079578445729,1.37431140409392
Solame3_09g007660,5.54901506947773,2.76433286394128,5.52847178437881
Solame3_09g007670,56.8641229364054,25.6640158455329,98.9859228625643
Solame3_09g007680,9.60571066773806,2.71030414690693,9.2706214493415
Solame3_09g007690,7.80723014299651,2.57861479379889,8.60942642061988
Solame3_09g007700,0,0,0
Solame3_09g007710,9.42690993013477,5.26158362290643,11.9067639353412
Solame3_09g007720,0.819101535433055,0,0.160810834448433
Solame3_09g007730,21.7389634011428,4.50119984672708,4.28745968439167
Solame3_09g007740,56.3878215118828,118.384676134723,79.3165367287708
Solame3_09g007750,0,0,0
Solame3_09g007760,34.3522722570968,82.6429632547631,15.2906217949623
Solame3_09g007770,14.6784479488923,12.1897699703134,17.8506766947575
Solame3_09g007780,1.27386707250114,1.1184112116005,4.97845242400918
Solame3_09g007790,27.2043227670435,13.8115168103133,47.2288100688316
Solame3_09g007800,85.2345444935889,4.84179081482372,40.9693377664227
Solame3_09g007810,0.0753292407598336,0,12.6390261963485
Solame3_09g007820,0.148665998154701,1.19866932340593,2.04691533050652
Solame3_09g007830,2.10570969331455,5.82023482634955,24.7300208565298
Solame3_09g007840,45.4330872900996,11.1690724308939,15.7879329110771
Solame3_09g007850,0.420522204970318,0.58077894701956,2.07446555797172
Solame3_09g007860,6.62492884100663,1.69369532226965,4.52743862650552
Solame3_09g007870,90.5358423874786,432.129800899869,70.5925334759582
Solame3_09g007880,0.157682113962652,0.196516554308622,0.0820585633047961
Solame3_09g007890,0.834519657767106,4.57828147028651,12.5035891207701
Solame3_09g007900,1.77397883859908,1.03917838428459,0.559285961444181
Solame3_09g007910,14.8164319642913,5.1044526433177,40.0045171125331
Solame3_09g007920,1.05774673437767,48.2973344537564,2.66709589938973
Solame3_09g007930,0,0,0
Solame3_09g007940,0.325780872963894,0,0
Solame3_09g007950,0,0,0
Solame3_09g007960,0,0,0
Solame3_09g007970,1.47941630602275,0,0
Solame3_09g007980,0,0,0
Solame3_09g007990,0,0,0
Solame3_09g008000,0.0420231346040826,0,0
Solame3_09g008010,0.22577393032519,0,0
Solame3_09g008020,28.5113461751171,0.089852963103741,1.02074486417911
Solame3_09g008030,0.30229191917857,0.140934940604475,0.490764155672808
Solame3_09g008040,0.015227704314758,0,0
Solame3_09g008050,0,0,0
Solame3_09g008060,0,0,0
Solame3_09g008070,4.70850204841032,4.30132570417356,23.3893590500867
Solame3_09g008080,8.66715380529804,1.69944543998827,6.37855147690992
Solame3_09g008090,15.3605894444614,17.1962588789631,0
Solame3_09g008100,0.0629326897370383,12.0050618001698,0.0678868010636204
Solame3_09g008110,6.43500768339302,13.9438115301581,11.931169158471
Solame3_09g008120,50.9125168083232,22.4498292010459,85.7788204649544
Solame3_09g008130,4.85749547377456,4.41749335594838,16.8570650953866
Solame3_09g008140,0.060482185582024,0,0
Solame3_09g008150,10.1382045447675,8.01016754874536,5.55964974907056
Solame3_09g008160,9.50166615746223,0.535911670822293,9.18322948040423
Solame3_09g008170,11.5301879404311,3.45517642331344,9.60978928911342
Solame3_09g008180,0.849608772806276,0,0
Solame3_09g008190,0,0,0
Solame3_09g008200,0.230537513381362,0,0.595352435321345
Solame3_09g008210,29.335429868851,5.88916735083857,23.5846990622411
Solame3_09g008220,1.31823218555705,1.53666619414238,1.9734801772214
Solame3_09g008230,1.27052970456877,0,0
Solame3_09g008240,21.1080149157522,0.137231551447419,0
Solame3_09g008250,8.03441355084547,0,0
Solame3_09g008260,104.922910399937,0.470369839919399,0.284455290130635
Solame3_09g008270,0.363621119551352,0,0
Solame3_09g008280,0,0,0
Solame3_09g008290,0,0,0
Solame3_09g008300,7.61768614928951,14.1995909966168,11.5778623460092
Solame3_09g008310,2.13421899851216,0.828911300268004,0
Solame3_09g008320,14.9506844140106,7.53211499752934,19.070971280244
Solame3_09g008330,11.306531561639,3.96890364293315,9.84807089999883
Solame3_09g008340,14.9049711085736,5.68560744081723,7.9896756230213
Solame3_09g008350,9.07649423067419,8.11454317852362,9.03173758721425
Solame3_09g008360,9.21721009039836,0.765997945731918,4.85159423528255
Solame3_09g008370,10.2232472714474,3.09330994911066,7.57548007551516
Solame3_09g008380,5.73239730258677,1.6850691126202,4.48714445602581
Solame3_09g008390,6.45355280775654,1.43376225113128,12.6627290748556
Solame3_09g008400,9.87751460421731,0.620195591149526,19.3408530035679
Solame3_09g008410,18.9368843792735,21.3567714380886,11.1858942267626
Solame3_09g008420,1.63093032474099,3.13660231664762,8.82037816943131
Solame3_09g008430,56.8336228825584,9.47290259801843,41.7574850697892
Solame3_09g008440,49.8400895262661,13.662486660907,55.9899012944279
Solame3_09g008450,0,0,0.629612976629526
Solame3_09g008460,8.72027688681214,5.7494340495021,9.85090047200592
Solame3_09g008470,0.977510876034315,0,0.116386049601141
Solame3_09g008480,2.06868068469598,0,0.825721936563313
Solame3_09g008490,0,0,0
Solame3_09g008500,35.2638957860551,4.28828042533543,41.494288172906
Solame3_09g008510,32.7457344277542,15.1655829620671,21.7799886647839
Solame3_09g008520,1.50294241662662,0.061735219208219,0.0442379510253344
Solame3_09g008530,0.0430973788568773,0,0.0384087107665375
Solame3_09g008540,1.93565162426375,0.59287329185227,6.05565944553851
Solame3_09g008550,0.70714805727289,0,3.63749687774813
Solame3_09g008560,215.50937803206,0.295390630895923,0.372209662038471
Solame3_09g008570,1.60554883126581,1.03062078570987,0.446388695624098
Solame3_09g008580,65.1414286409063,0,0
Solame3_09g008590,64.7490562150713,0.697708189289984,0.675118803518181
Solame3_09g008600,21.2224555224025,0.89887614152869,6.54278173968226
Solame3_09g008610,92.2996098693266,2.39149384364057,6.29235024443263
Solame3_09g008620,0.366126220722654,0,0.292098449034025
Solame3_09g008630,2.65984459558728,0.158718272134634,11.7614934775792
Solame3_09g008640,3.01453986023957,17.579105748088,12.7550403138724
Solame3_09g008650,1.89784280124463,0.70093972178883,7.8101515371008
Solame3_09g008660,241.926538284736,5.49250383286643,59.9249154340361
