apices,coty,In,hypo
Soltor1_10g015170,6.03727276207001,56.1393547964285,28.9523628125651,31.1338054003175
Soltor1_10g015180,0.078845929972374,58.256237549598,4.29689660695116,1.22629514200443
Soltor1_10g015190,3.40686231333788,0.855207400502731,2.88164054065466,1.49674670319621
Soltor1_10g015200,321.53404761647,232.412121322201,322.036339878108,316.028139168885
Soltor1_10g015210,3.61470224980992,29.8387737556363,4.69968807500361,23.5449327767914
Soltor1_10g015240,0.61487210601452,0.601536212678776,0.661891306543348,0.659025585681341
Soltor1_10g015250,26.868510532599,26.0240667869361,37.3350226298732,40.7805677217402
Soltor1_10g015260,41.7797182907158,26.6851099656688,41.118156455642,90.9456453105206
Soltor1_10g015270,0,0,0,0.036705427961583
Soltor1_10g015280,36.7700390184908,254.13131538522,67.6342674196573,67.4116223441437
Soltor1_10g015290,10.8446790584039,8.20031384106271,20.1345121325112,13.0856948418311
Soltor1_10g015300,10.6513311024429,7.925343204812,20.6902290412058,12.5689836563968
Soltor1_10g015310,0.227454157431826,0.0421795540050508,0.040998480115036,0.122281095215371
Soltor1_10g015320,3.83298280518384,0.05578831194714,1.22404993887055,1.67821679733038
Soltor1_10g015330,13.6608610046474,35.0610505155298,15.3562226156372,10.4559509622682
Soltor1_10g015340,35.9337607233762,1.39099693677524,34.3164831523451,7.58369486195781
Soltor1_10g015350,0,1.71711428308657,0.880588622692989,0.0936240331097323
Soltor1_10g015360,101.153165409578,16.8173882734012,39.9553796528039,24.5806594171234
Soltor1_10g015380,0.283664092889116,7.30934552329478,1.96187131200814,1.73513318290144
Soltor1_10g015390,1.24083231693954,0.569468805325014,17.8774932440261,1.27996032722259
Soltor1_10g015400,21.6970571953376,132.773600293268,32.3620148455783,30.6352225848893
Soltor1_10g015410,7.11205083498258,0,1.15854619226145,1.45391072493787
Soltor1_10g015420,14.071122002355,1.22132770733211,3.91533345862288,23.379107642853
Soltor1_10g015430,0.056700232237457,136.3086165265,18.1473132007596,5.75781348046892
Soltor1_10g015460,29.2050451652353,2.88541738388129,15.2811214173523,7.08907948478344
Soltor1_10g015470,0.101142524923579,2.47428113870849,0.608553674096243,0.249844702028217
Soltor1_10g015480,0,0.040861442942393,0.210933218594755,0
Soltor1_10g015490,0.362828644052394,0,0.226626963560878,0
Soltor1_10g015500,2.86414451905708,55.032541239135,6.97006403115321,462.493281825888
Soltor1_10g015510,4.48133369965513,2.02083929590491,6.6785857767805,7.28908404527694
Soltor1_10g015520,0.122096603989378,0.154602206553631,2.74791653879929,0.0495919251684912
Soltor1_10g015530,0,0,0.296923364295352,0.236453663412577
Soltor1_10g015540,8.13227773198781,4.30385812234294,12.7187315362538,6.87647257708332
Soltor1_10g015550,21.0365115796419,9.90197729296323,35.6075834920985,22.8163114300729
Soltor1_10g015560,20.1152284967024,12.761711943705,36.9999268880666,18.9414495239715
Soltor1_10g015600,24.1701532807896,10.0219264048815,8.50013403822346,19.2826134893742
Soltor1_10g015610,7.6090648415782,3.42736753404257,7.50540054052226,7.4910165284583
Soltor1_10g015630,0.338065425771961,0,0,0.268209850178295
Soltor1_10g015650,0,137.194875418195,0,69.3590053079358
Soltor1_10g015660,0.87981376404111,231.674824764833,3.55514215257229,227.195911734542
Soltor1_10g015680,0,4.56250892187447,0,3.927046170995
Soltor1_10g015700,52.2074037526471,8.66481037917107,36.7921373713103,22.4890710780446
Soltor1_10g015730,0,0.410112744481761,2.31679315406719,0.735841902707935
Soltor1_10g015740,0,0,0.134504679327613,0
Soltor1_10g015760,0,0,0.441944121893607,0
Soltor1_10g015770,9.96401477551422,4.10816640635584,6.61597688997541,4.40409097056078
Soltor1_10g015780,3.00964946572809,1.25073071611249,2.82636891023969,1.08075759509667
Soltor1_10g015790,4.99353126763403,0.225379508774578,0.373233652587979,0
Soltor1_10g015800,18.1952547597762,0.357652722436968,0.471123177152037,0.60363093585905
Soltor1_10g015810,1.20117936679152,0.060749755878956,0.0672523396638065,0.733993080920036
Soltor1_10g015830,0,0.119314396905792,0,0
Soltor1_10g015840,0.39486041730165,10.3956552131716,3.56044949979193,1.41649701330169
Soltor1_10g015850,3.66168455011603,20.5645097301735,6.40851095255399,20.6071757411602
Soltor1_10g015860,3.71076647570222,7.49417959460208,3.61575576774647,0.987541850286894
Soltor1_10g015870,10.9418523119705,5.40157005007286,7.12605854362482,5.79702966197371
Soltor1_10g015880,7.83161637528687,8.0105526193663,10.6837077994305,11.1153707240899
Soltor1_10g015890,12.0765750999101,2.64116039672911,8.30916302967826,3.06937877761363
Soltor1_10g015900,258.665378100227,102.345321534679,161.281472982469,243.944720148661
Soltor1_10g015910,0.173794197756008,0,0,0.369437778144519
Soltor1_10g015920,0.0627692481933525,0.0211993686615018,0.0730738040329164,0.0356309000410697
Soltor1_10g015930,0,0.241116608185927,4.47191620512191,0.599902833750361
Soltor1_10g015950,18.9213785504399,7.40272065451438,20.1630367221555,16.2998445269642
Soltor1_10g015960,0,0,0.0217128982343147,0
Soltor1_10g015970,0.21839624850755,1.1959530109301,5.60538285652683,5.59248658208513
Soltor1_10g015980,0,0,0,0.88901886720981
Soltor1_10g015990,11.3228740729228,50.7228413895462,19.7314895714055,64.5693611942562
Soltor1_10g016000,0.722577455603772,0.0175080908503064,1.0321512878824,0.03285653851286
Soltor1_10g016010,0.277289618891609,0.231395137561416,1.54759519890343,0
Soltor1_10g016020,0.677392063595425,0,0.668576162152092,0.0542000929770387
Soltor1_10g016030,54.2728805971311,34.1906182858765,44.5478347878352,79.0700902693396
Soltor1_10g016050,0,0,0.0830548019891817,0
Soltor1_10g016080,0.558216037719103,1.78239169601647,0.68249718599795,10.1679913235912
Soltor1_10g016090,0,1.26284949813549,0,0
Soltor1_10g016120,11.5257760471081,5.05349145110817,12.119085286948,9.16731893493457
Soltor1_10g016130,11.1915421833714,4.18262904472629,8.65406783249671,5.93860671430863
Soltor1_10g016140,0,0.00990237236005868,0,0.0160848428751667
Soltor1_10g016150,50.5966546480598,22.9139177563326,42.7241689978797,35.1843584141225
Soltor1_10g016170,0.31238957065004,0,2.38779220646723,2.7328211667534
Soltor1_10g016180,0,0,0.147410230661149,0
Soltor1_10g016190,0,0,0,0.186868977279044
Soltor1_10g016200,56.9963629451997,14.2212418032932,19.8643373673885,46.6313564983701
Soltor1_10g016220,0,0.393939297382278,0,0.124575399318706
Soltor1_10g016230,3.24068716915393,7.96252073425663,1.75177535594102,16.6964333471391
Soltor1_10g016240,1.05032918418706,0.0438140293778962,3.46721640743697,0.129212227823945
Soltor1_10g016280,0,0.103918990853431,0,0
Soltor1_10g016290,6.58750337352351,1.81712164511756,1.18524267215524,1.04060963921492
Soltor1_10g016300,8.22860032088509,4.55327509619448,14.2935672802461,7.77334262035821
Soltor1_10g016310,3.30132821495415,0,0.282712341187766,0.102981879670384
Soltor1_10g016320,0.115862798504005,0,0.658843133786684,0.195934608414647
Soltor1_10g016330,13.0979542443737,8.83617224667594,17.0243106789236,12.4342869924115
Soltor1_10g016340,87.0562219098736,26.4097538163524,74.6916066826448,53.9023187784956
Soltor1_10g016350,0,0,0.0285100833412965,0
Soltor1_10g016440,0,0.296411062344645,0.745903486625652,0.368110916861955
Soltor1_10g016450,9.71359556696068,6.17906665716595,18.1307272992847,9.90629591742236
Soltor1_10g016490,97.4684205751774,44.106446333714,114.838866393201,80.1301607354256
Soltor1_10g016500,4.37148648490182,10.199475826514,54.5997954410352,23.5498358703406
Soltor1_10g016510,100.76488607664,16.4094886775925,72.1714894915787,29.9921855495646
Soltor1_10g016520,3.64298603799717,0.0796732161446922,1.67366246132406,0
Soltor1_10g016550,5.06477305398105,138.765649188173,27.1157568938207,6.49049614056008
Soltor1_10g016570,0.408576603519869,1.06373125049226,0.183801251980215,0.862641046713725
Soltor1_10g016590,20.4710663926199,49.1699736478841,96.0887227975494,33.8240380517785
Soltor1_10g016600,3.26956381370769,3.14569034394342,5.14063456176866,5.83816847856375
Soltor1_10g016620,0,0,0.0270701673583917,0
Soltor1_10g016630,2.69126103165739,1.86900654186246,3.60768455279675,3.04138936572362
Soltor1_10g016640,0.278462917702151,2.19791374165915,4.10457683328725,2.62118856111189
Soltor1_10g016650,0.291409902067639,1.72345234742092,2.2857399214127,2.3372165303938
Soltor1_10g016660,43.899208585131,106.489965004005,107.997083110102,193.816618090798
Soltor1_10g016670,1.23158868865302,0,0,0
Soltor1_10g016700,52.5500078501155,12.6090755314429,32.1420037620914,33.5460332351612
Soltor1_10g016710,6.59465485439286,47.6926054013345,33.5869763674657,54.8609897253888
Soltor1_10g016720,4.09029726943948,0.207008813709991,1.35442287219807,0.693975745185938
Soltor1_10g016740,0,0,0.312055248836751,0.128808862939259
Soltor1_10g016800,20.5074319338392,14.2334087096283,18.5386672939744,32.0749506266803
Soltor1_10g016830,0,0.156819874220521,0.87160809600685,0.260025368176447
Soltor1_10g016840,179.929354774197,101.872405904362,34.2732811633074,22.6727603203787
Soltor1_10g016870,11.8447318310506,0.92808822474626,5.47744414316995,4.49397488020105
Soltor1_10g016880,32.6075757511657,285.508552399965,83.3855341094565,53.564564818981
Soltor1_10g016900,94.6744876638531,30.839618412739,63.206876917729,66.4541387009754
Soltor1_10g016910,0.0616199153092465,0.314785925154257,1.83354606268778,6.86852511643427
Soltor1_10g016920,47.4112141764356,5.55221199164144,82.7414125059242,39.6932728791854
Soltor1_10g016930,0.508244937546495,0.0339586739291152,0.794530452942758,0.0903099052594187
Soltor1_10g016950,14.4510296841003,5.08403672085546,9.83747667445298,12.4365423372949
Soltor1_10g016970,12.0491960791505,4.721455353035,7.28396362452053,15.8379729960135
Soltor1_10g016990,0.253115652116442,0,0.136871848999428,0
Soltor1_10g017010,0,0,0.0533299254877905,0
Soltor1_10g017020,1.26482860972129,0.646468038067138,1.48551034917883,2.10338349806843
Soltor1_10g017030,28.0568226407456,4.18763923539724,26.0309446001766,14.5848670966979
Soltor1_10g017040,0,2.45530084245316,0.107224188811431,1.27079539145073
Soltor1_10g017050,7.99161332549004,33.8327234583465,27.4290581055564,57.3160582593631
Soltor1_10g017070,66.5701299235771,7.63697097205764,24.6568839227311,40.6896280322203
Soltor1_10g017080,7.46165066916245,0.0152183782089772,1.71904743248103,11.3436598640256
Soltor1_10g017090,0,0.035580996939299,0,0.538226473435086
Soltor1_10g017100,0.259503428826006,0,0.0446345836502003,0
Soltor1_10g017110,0,0,0.0319640844968725,0
Soltor1_10g017140,3.32223656024669,1.14603171858985,0.897881509947851,0.427536030059848
Soltor1_10g017180,23.6638320280326,18.579620838739,33.0907568269175,29.8600478184228
Soltor1_10g017190,26.4214754635337,12.2798743750531,28.8964666797804,33.8189806559766
Soltor1_10g017210,0.508507900365152,0.0080941927549155,0.121565159253374,0.0151899575034328
Soltor1_10g017220,0.276741317376582,0,0,0
Soltor1_10g017230,4.51287564651054,8.97421290909512,9.29140825197492,8.14273487797917
Soltor1_10g017240,2.27619779391121,0,0.66213018694866,0
Soltor1_10g017250,5.37848419153364,11.0854920254271,31.5209180351751,27.4677263783095
Soltor1_10g017270,0.254092932626544,0.491696111569194,3.04567272076104,3.61232220740085
Soltor1_10g017280,0,0.34187509867317,0.509249335121959,0.149870225441474
Soltor1_10g017310,0,0,0.570087692793747,0
Soltor1_10g017330,6.65762882887405,0.7659337375935,2.13686163900535,0.378868195945771
Soltor1_10g017340,0,0.254248978308223,0,0
Soltor1_10g017350,4.88929554536094,0.282886487335778,4.29140400265773,1.03947921178016
Soltor1_10g017360,153.876445879017,109.921238386155,212.334905482735,166.204370415715
Soltor1_10g017370,147.746482201705,157.527242410887,222.932164866338,262.890035357466
Soltor1_10g017380,2.86467404668049,6.23608142302733,18.8265174805633,11.5858236212842
Soltor1_10g017400,274.947296697121,116.257542781731,226.618159006527,280.738474641222
Soltor1_10g017410,279.412355771232,34.0379601389642,58.1995301204728,50.6679861422761
Soltor1_10g017420,46.4715713689463,27.5984378250672,72.7938309721499,62.8381500100748
Soltor1_10g017430,20.2082468536797,40.3591106250684,71.5373254071566,71.9128558327965
Soltor1_10g017440,52.1461873045748,7.93308810418369,31.7984527719306,14.5338574997829
Soltor1_10g017450,1.26955127333359,0.328031307088326,0.299035954139496,0
Soltor1_10g017460,3.09186025062667,2.37447980478969,6.28442925906254,2.7632653564645
Soltor1_10g017470,0,0.323295254524829,0.319568196242785,0.0960645898815236
Soltor1_10g017480,24.8589612419124,25.8774803953433,55.1108142719477,32.1689741109992
Soltor1_10g017490,0.278856226907945,0,0,0
Soltor1_10g017500,58.2670499648461,5.36887725581814,122.815494773822,13.2521293350985
Soltor1_10g017510,0.312846229684593,0.0154032930431657,1.43460284374348,4.54570010973034
Soltor1_10g017520,0.571356342816386,2.78832591853848,5.34998945333594,5.80195194001849
Soltor1_10g017530,0.10240156050354,0,0.271002037295061,0.263397644841683
Soltor1_10g017540,3.56826604276957,6.45144697203518,4.23002156675892,41.966723425072
Soltor1_10g017550,25.4483406548243,337.373838758345,394.781575885613,44.3893453876004
Soltor1_10g017560,11.4762383006523,75.4146362064809,267.585649736701,76.4028586823729
Soltor1_10g017570,11.2296748675056,21.7915226882206,0.96167676770258,2.33090593436366
Soltor1_10g017580,23.0589838019686,38.0939275145356,316.218545731116,6.83200830700969
Soltor1_10g017590,29.3743390062712,3.20130941837935,49.9845800673222,107.185099536902
Soltor1_10g017640,8.44760678077732,2.47208192613123,9.66452789973808,8.61718874521542
Soltor1_10g017660,0,0,0.0416221691392612,0
Soltor1_10g017680,0,3.36100233313168,0.341573988591579,0
Soltor1_10g017690,0,0.207507513163829,0,0
Soltor1_10g017700,31.5064707797276,65.3190880259247,31.5819805229021,82.1092632296917
Soltor1_10g017710,1.48377819173005,0,0.0418648065906407,0
Soltor1_10g017720,0.0373496421965238,0.392418141127928,0.981464540750891,0.391416064578779
Soltor1_10g017740,0.0826759667717025,0,0,0
Soltor1_10g017750,0,0.0832295624075895,0.0239543400536174,0.131549477044349
Soltor1_10g017770,65.2360522880913,112.023295299435,116.84890244557,337.209154281077
Soltor1_10g017780,15.2557666811816,4.08735212691332,13.6034592511617,11.399194692025
Soltor1_10g017790,19.2917196392796,36.9922815233348,57.9249457838009,70.4632306660184
Soltor1_10g017800,4.36732050199921,79.1256846284373,31.9143855625995,13.2154940068597
Soltor1_10g017810,0,0,0,0.389003715080539
Soltor1_10g017820,13.1397611707841,18.9343545101548,34.9421429295111,28.558688275833
Soltor1_10g017830,17.129490664735,4.48695840238779,15.812406477617,9.26075621649629
Soltor1_10g017840,2.19114368855169,1.13342271796386,8.48118800214742,4.05921427872578
Soltor1_10g017860,7.61645772063219,8.7652775129577,9.74729773184805,6.21201995934221
Soltor1_10g017870,0,0.0130811694147221,0,0
Soltor1_10g017880,0.160985367555822,0.0205196705271576,0.0132719743532564,0
Soltor1_10g017890,22.3387020253116,7.82061866780145,13.8647609324104,15.8837298875247
Soltor1_10g017900,37.0315879119498,215.876999099967,49.9696670507121,9.67632871228361
Soltor1_10g017910,0,0.0517889924954142,0.0707082311391287,1.55946244602472
Soltor1_10g017920,1.3173725602244,0.469353887711102,2.83837170477407,0.903798124061958
Soltor1_10g017930,1.95583338019562,0.641102573475323,3.81304807357448,1.63158224239831
Soltor1_10g017940,19.5035505820608,11.2800223113113,19.2113919067965,28.1434418177607
Soltor1_10g017950,6.39209447121947,0.132697082223536,5.6417995094905,4.37714735952659
Soltor1_10g017960,6.74784650034175,0,2.97785705061905,0.171187969851087
Soltor1_10g017970,12.1113266798484,15.1926202151103,33.2116493020326,38.8043299873603
Soltor1_10g018010,0,0.0644297743291275,0.173703185874517,0
Soltor1_10g018020,20.298726357586,15.6395987649511,27.5083735183189,15.4029544432057
Soltor1_10g018030,55.7488290541354,10.9925967382227,46.7827381650693,25.9837755466316
Soltor1_10g018040,2.24352509830483,0,0,0
Soltor1_10g018050,71.1778756918216,2.19012541970027,35.5397654387423,23.4009385679488
Soltor1_10g018060,3.13235629762001,2.92956967877988,15.0899827088404,3.54570723601433
Soltor1_10g018070,16.0551605271621,31.3074585105235,56.0331868513943,79.2872619817637
Soltor1_10g018080,0,0.299453392748515,3.68963559768666,0.826567880786998
Soltor1_10g018100,8.56029986961526,14.7034101307395,26.838730946571,26.2889012503429
Soltor1_10g018110,0,0.0819621630598802,0.0627452698720227,0.0319316369248623
Soltor1_10g018120,29.1665009347985,9.63028368602997,49.8463710530082,13.1885564721592
Soltor1_10g018130,17.0971014856066,8.11215697151037,9.61055870713857,25.8064055160477
Soltor1_10g018150,1.13687663848041,0.808958125424484,2.06536148820121,0.371761540626402
Soltor1_10g018160,839.437323836833,524.228933516206,438.82399649271,643.271341436411
Soltor1_10g018170,35.5491075117008,96.9655904168983,38.3316649236756,167.868814846484
Soltor1_10g018190,19.5658041332979,14.2284976764208,61.6746680533902,45.4047593641584
Soltor1_10g018200,11.9724994737151,3.74984925942162,16.5165786829661,5.58926383182813
Soltor1_10g018210,0.287042129598959,0.0070119468330829,0.0955712641629402,0.395770698997075
Soltor1_10g018220,11.0616452380215,61.5822807943997,18.018978654461,10.9086572853392
Soltor1_10g018230,7.87528102962947,4.00699813721999,5.45509575306766,34.7550728252861
Soltor1_10g018240,12.9063530477718,10.5986225648448,22.9203909370335,24.2268558235399
Soltor1_10g018330,16.8156158097052,15.4659940022076,21.2919944723385,33.8654569557146
Soltor1_10g018340,0,0,0.120330540917741,0.0441386030220123
Soltor1_10g018350,0,0,0,0.60828449944958
Soltor1_10g018360,0,0.0384856113339351,0,0.0323541449576175
Soltor1_10g018370,9.22527680394096,31.2684539038894,26.2951643182376,48.3474642130414
Soltor1_10g018380,15.9771647057591,11.8093529539083,29.7607033202861,29.4738206303811
Soltor1_10g018390,39.9383642373591,69.1401995075339,131.399017292926,108.74081120051
Soltor1_10g018400,11.4997462756826,3.44361428529401,6.12767787464698,4.86626999788922
Soltor1_10g018410,1.29320117627848,1.77146261676343,4.64713166237135,3.42927999242476
Soltor1_10g018420,29.1431165862999,43.2316379556395,63.3145496787511,33.6624393075165
Soltor1_10g018440,1.01768148789085,0.13876778424976,0.078345509092888,0
Soltor1_10g018460,88.2277103751692,170.924462381451,65.9566526858318,34.822136607353
Soltor1_10g018470,13.4681578700586,2.06105104367868,15.9060734704849,8.31920605700183
Soltor1_10g018480,11.645709885172,7.54185368552995,16.7929531712259,19.679262281198
Soltor1_10g018500,0,0,2.06625953144439,0
Soltor1_10g018510,0,6.09143887234756,16.2092075835121,0
Soltor1_10g018530,0,0.0653635391744773,2.15539357543041,0
Soltor1_10g018540,101.174002524448,277.912369443766,1832.67034218581,208.956593930871
Soltor1_10g018550,0,0.0880173705382243,0.674866491832595,0
Soltor1_10g018560,1.38673578760344,3.76922352160461,4.94624048614945,0.315076063042172
Soltor1_10g018570,230.681399763091,1395.18741970297,1579.47563118421,876.647421705733
Soltor1_10g018590,1808.85644554953,391.889208833906,3476.21101412421,149.786256935308
Soltor1_10g018600,0,0,0.045084477288663,0.44488013494633
Soltor1_10g018610,0,0,0,0.0353839645523107
Soltor1_10g018640,0,0.0558107513359515,0,0
Soltor1_10g018650,1.49384291551877,12.9890147415427,10.3239104780742,111.717091543208
Soltor1_10g018660,55.8120607115793,7.29524817908994,12.7341160064055,13.7938583844507
Soltor1_10g018670,0,0.757268891644624,0,1.59007835101538
Soltor1_10g018680,3.9759107656786,0.951921509035834,7.44879989679102,4.49744407202908
Soltor1_10g018690,196.77118853958,15228.713181962,961.354837249611,1805.07668893427
Soltor1_10g018700,0.231809312902884,2.47347551628152,1.9907841969171,1.35063504734549
Soltor1_10g018720,0,0.0200931009469215,0.119917560334255,0
Soltor1_10g018730,0.346331163855064,1.10320283054193,6.66969379015476,2.50818811115931
Soltor1_10g018740,0,0,0.164793968765347,0.933667949319064
Soltor1_10g018750,0.544616532989923,0.0560133980852072,0.564241803469428,0.136998150878243
Soltor1_10g018760,0,0,0.0199658834338526,0
Soltor1_10g018770,93.5906863897909,85.9847090904396,109.078807144517,80.356062071383
Soltor1_10g018790,0,46.9409917487386,8.68230621256869,181.472626438521
Soltor1_10g018820,2.40410525624154,0.0189022808174305,2.32464658724513,3.02845421362305
Soltor1_10g018830,0,0.101234093295419,0.0486156840708352,0.229120883040443
Soltor1_10g018840,8.21445537073725,3.68673872555822,2.98076126518008,1.95054032810695
Soltor1_10g018860,0.222874394286249,0.0448075006219631,0.598009576466778,0.193686114319237
Soltor1_10g018870,29.6692117839222,48.2571072181181,47.9116855046962,133.728847507831
Soltor1_10g018880,0.70643734744202,0,0.0613443181405275,0.321856593256965
Soltor1_10g018900,136.982997163251,146.282295389032,131.022500866746,142.484073169566
Soltor1_10g018930,0.180796894368887,0,0.478472461451353,0.15501546375298
Soltor1_10g018940,0,0,0.756210331745848,0
Soltor1_10g018960,48.2789242543704,7.14511087333191,32.7262182414114,15.9762352660103
Soltor1_10g018970,0.763344800430405,0,0,0
Soltor1_10g018980,0,0.0420721653334499,0.106120291696843,0.107850030417149
Soltor1_10g018990,0,0.0424678361868073,0,0
Soltor1_10g019000,0.0556141432819225,0.0894473184653327,0.0150366256647259,0
Soltor1_10g019010,2.72051647767681,15.8103467430041,9.62015466201844,9.19138834672293
Soltor1_10g019020,7.26408226988443,2.81006025807066,9.30692736428272,4.85656335113338
Soltor1_10g019030,0.358463068713115,2.55127202247903,1.45102034187854,1.19781838187409
Soltor1_10g019080,3.83465937920081,2.14044928862282,8.35000173914131,6.29821802911705
Soltor1_10g019100,0.978872967652455,1.09774026572489,3.80482377361968,4.73964496394214
Soltor1_10g019110,0.323485779034665,0.905823215060779,4.50624818929203,4.52262280336619
Soltor1_10g019120,9.99066007421509,0.13496098697756,0.584203812011622,0.396666862221176
Soltor1_10g019130,9.55067842320408,0.938297510189567,29.0594395507254,3.02432747780985
Soltor1_10g019150,0.69763324611599,0.446648876242347,2.85136866941183,0.432895281279201
Soltor1_10g019160,61.7534969275966,20.4681618244125,81.1705070173067,111.092071272601
Soltor1_10g019170,0,0,0,1.18656184478599
Soltor1_10g019200,1.99550927872085,0,0.338078073673793,1.84429249911825
Soltor1_10g019210,0,0,0,1.05002656246203
Soltor1_10g019230,2.16511896586134,0.27133003681608,1.93854559416592,23.1498406418295
Soltor1_10g019240,0,0,0.0715440466591098,1.89614710823886
Soltor1_10g019260,0,0,0.0566666890761962,0
Soltor1_10g019280,0,0,0.119172231348247,0
Soltor1_10g019310,0,0.925523500984661,9.00523021816215,0
Soltor1_10g019320,1.63457233988467,0,0.0849107752179902,0
Soltor1_10g019330,3.38677965394473,0,3.80313287928321,0
Soltor1_10g019350,0,0.0665670052297893,0.0323515279453195,0.05129602618735
Soltor1_10g019370,2.9930355733337,36.1656887358445,12.5661755403808,34.1104649520293
Soltor1_10g019390,0.637273305519056,5.84656599874806,8.87325344852693,3.18674412696489
Soltor1_10g019400,0,0.104400097292568,0.384642459021043,0.189057661422861
Soltor1_10g019410,0,1.73705533851226,0.457687345421449,0.022813808068004
Soltor1_10g019420,0,0.112298024479803,0,0
Soltor1_10g019460,0,0,0.0700525211414395,0
Soltor1_10g019500,1.62126329294953,0,0,0
Soltor1_10g019510,0,0.0822362087034636,0.6569522530195,0
Soltor1_10g019520,0,0.218266762680283,4.40778185408445,0.079268775444937
Soltor1_10g019530,23.4513238753538,21.7903020707166,37.0405622745413,32.5662924791351
Soltor1_10g019540,0,0.282291901998701,0.064706538188019,0.179079137771484
Soltor1_10g019600,0.290338542133567,5.95020317707669,4.39008656298526,3.91740444099455
Soltor1_10g019610,2.24266837193765,1.44742487382052,1.6897074065037,14.4363162948768
Soltor1_10g019620,22.07350873753,9.63870674573103,48.4709959985436,21.5144924014145
Soltor1_10g019630,23.7980308181901,14.0933177248491,61.4319616665931,27.2980986864804
Soltor1_10g019640,0,0.0130048564101468,0,0.140627698488778
Soltor1_10g019650,1.74153515991364,1.86963302985499,1.36314530218439,0.414417852073759
Soltor1_10g019670,1.67309571414391,1.01805346834968,0.979245600817885,0
Soltor1_10g019680,4.95653236935896,1.83256916548717,1.33521802947887,0.468536979205715
Soltor1_10g019690,17.934650778451,4.69836729375495,13.3614713867271,5.50115513147398
Soltor1_10g019700,0,0,0.0697746776510677,0
Soltor1_10g019710,121.891002977617,13.0992228067017,69.0544055803492,32.1641612715981
Soltor1_10g019720,9.49895793232013,1.19857208709152,2.935492799085,2.86127357426174
Soltor1_10g019750,0,0.0395643761265215,0,0
Soltor1_10g019790,0,0.91284808551411,2.85500082980163,0.139406751200481
Soltor1_10g019800,0.518416700180928,0,0.652363197420294,0.105124001090594
Soltor1_10g019820,9.8686581024363,5.93560160520506,16.3654243558683,15.371381301349
Soltor1_10g019830,18.3184423129284,42.2686441451686,14.563662836476,4.94467033495585
Soltor1_10g019840,4.43038925560222,26.8235074176895,15.686529570747,48.106341782234
Soltor1_10g019860,6.79850496994985,0.675259910415027,5.88824442043238,3.87469486360234
Soltor1_10g019880,13.9563295261737,135.54297870374,10.5906592375159,212.41848664776
Soltor1_10g019890,1.71837427214196,0,0.283846323989048,1.8711645723807
Soltor1_10g019900,5.66947493266376,0.0139782487975817,0.127430639614308,0.548967344540139
Soltor1_10g019910,0,0,0,0.48090046594842
Soltor1_10g019920,34.0403910912215,0.296990495524637,4.35701347468044,96.5886664175544
Soltor1_10g019930,51.2533516552144,43.4051240382086,63.8694264553586,58.5223151698435
Soltor1_10g019940,0,0.622007644402302,0.825098653236124,0.120225147279005
Soltor1_10g019980,0.0437566951797042,4.24443903604913,0.767610857061927,6.12645302322653
Soltor1_10g019990,7.97062044812375,3.23127985818103,8.36946356956564,38.1268633537137
Soltor1_10g020000,0.159733178520085,0,0,0
Soltor1_10g020010,67.9694463723265,5.75913810611983,23.4792015327677,18.8384426353645
Soltor1_10g020020,0,5.26196975178536,0.527311760002661,28.9982154512198
Soltor1_10g020030,0.547767855755265,0.134990371395411,1.75007565048622,0.274088222827485
Soltor1_10g020040,3.46223478388334,0.346377587889997,1.74701516661218,43.750863546632
Soltor1_10g020050,0.262739821398436,0.0208812849104852,3.25856571175425,0.802725368605028
Soltor1_10g020060,3.41529154315709,5.84998912285627,4.80464241748785,22.8988515958638
Soltor1_10g020070,19.4939345193084,14.5327451887595,17.4378782493941,20.7186976609226
Soltor1_10g020090,6.37427084468077,7.01430400589785,9.01522078159164,11.8042021310143
Soltor1_10g020100,663.837306619355,231.498801192414,592.879419109901,451.693952958077
Soltor1_10g020110,0,0.158126157077389,0.172550768501384,0.67003490327877
Soltor1_10g020120,0.439489291140682,0.04565068937205,0.188593536399244,0.472545429234227
Soltor1_10g020130,2.36526027369269,100.637989373611,16.0417560893631,39.9338674498795
Soltor1_10g020140,0.923992160445083,30.5562732235969,11.5760304294311,1.18968754344955
Soltor1_10g020150,0,3.65364421041072,3.26164725615546,2.29268878196578
Soltor1_10g020170,30.4986914791775,4.35197598756389,8.93456606194272,32.7787561004239
Soltor1_10g020180,11.1639411979109,1.91288258197353,14.3703843080035,2.52993766143281
Soltor1_10g020190,8.69508993945917,2.08505040773634,11.2983250475054,2.47816845900444
Soltor1_10g020200,22.0243349952262,14.1664897211239,39.8990205759804,24.2241388706713
Soltor1_10g020210,0.987935886300781,0.0392831039446183,1.2810847261293,0.899262623490768
Soltor1_10g020250,0,0,0.280014111259394,0.135738069508554
Soltor1_10g020260,0.52508034215645,0,0,0
Soltor1_10g020270,0,0,0.204001972235437,0.147993161674893
Soltor1_10g020310,0,0,0,0.0788067441425767
Soltor1_10g020320,4.53762481888691,0.168977755372582,7.18926733729587,0.316358003140122
Soltor1_10g020350,0,0.138681260895394,0,0
Soltor1_10g020360,0,2.10894215659486,7.24831972643265,1.11036165562247
Soltor1_10g020400,0,0,0,0.0804124693493637
Soltor1_10g020410,0.129547381004478,0.136761898579078,0.725233793005199,0
