apices,coty,In,hypo
Solins1_11g006340,35.8715109836845,0.0870257055716469,15.8309239726399,12.9777537188332
Solins1_11g006350,512.504708934941,56.5956822249719,315.891992085003,481.042513696195
Solins1_11g006360,34.939630191372,12.3462078132995,19.4795252589496,26.03948061803
Solins1_11g006370,0.0593289556204957,2.14756783254072,0,0.282044140725805
Solins1_11g006380,28.3492709415042,87.2723658792888,50.154603690984,45.938396165354
Solins1_11g006390,29.6919937618693,11.9162009551313,34.5748025596982,33.0351242090181
Solins1_11g006400,11.2520751685942,32.9573115073642,20.8231824483463,14.5391135550003
Solins1_11g006410,29.4991178778655,24.1537200267684,49.6290423819493,41.5395545421655
Solins1_11g006420,3.2658401042186,3.98757390464187,4.54523233529126,1.05247538352317
Solins1_11g006430,67.6286534546275,47.5581906248142,89.2903590943813,76.4411945462346
Solins1_11g006440,16.0915298314345,7.42965467785627,8.09512506052629,17.7198063734758
Solins1_11g006450,0.0528130763286507,0.020567511831118,32.9950669495448,5.77695966381819
Solins1_11g006460,0.0258929110599353,0,0.401878745202281,0
Solins1_11g006470,0.0744832630716477,0,0.331098675720842,0.181844248625848
Solins1_11g006480,3.58840356294978,1.22491808087819,1.52653724177925,2.26288035744743
Solins1_11g006490,7.567428646095,0.00907556612430077,10.2582116185363,0
Solins1_11g006500,0.69603301859267,0.0830574658847403,0.290338306540295,0.957745365626967
Solins1_11g006510,2.79455046381492,0.674624194810503,3.721796657145,1.241864032077
Solins1_11g006520,26.6792923009676,15.6442281256998,47.6904838627572,40.4811558715762
Solins1_11g006530,2.290038339483,1.7214644972374,3.20981960384469,9.53825850295076
Solins1_11g006540,0.169295037610801,0.423162512137735,0.169568024558443,2.25131261207849
Solins1_11g006550,3.52658909689575,0.892203075033779,4.83250454191226,0.903949547691445
Solins1_11g006560,0.0172583170531867,0,0,0
Solins1_11g006570,69.84672434418,14.2090696197155,30.7468362404477,31.5050336109321
Solins1_11g006590,13.2628277032744,2.59531592421228,20.2482452867066,8.20327650952495
Solins1_11g006600,0,0,0.408535411085893,0
Solins1_11g006610,18.7983502650347,9.13893976375003,32.7445983153224,20.6299086053053
Solins1_11g006620,20.5326681283352,28.5526476615496,19.8518482831039,11.5636969409748
Solins1_11g006630,94.8235516783015,41.8258307783801,58.1157983574802,111.991578055329
Solins1_11g006640,12.9211750516228,5.04265781547575,7.69685259560074,13.6250459529564
Solins1_11g006650,15.1724579818411,14.596668964459,24.2963470652969,16.2754681011077
Solins1_11g006660,27.9513761374307,10.5421211448839,24.7044895168051,30.4570986614124
Solins1_11g006670,28.455911422937,5.17728287980272,17.1001377947452,18.874733879807
Solins1_11g006680,4.23667816517239,3.43881889804898,8.97572394717878,5.51665317477
Solins1_11g006690,4.30658570860883,0.48269532018297,5.00774274879112,3.92413611099798
Solins1_11g006700,0.0119592408551755,0.066948741409697,0.120784382408003,0
Solins1_11g006710,16.6311927311618,5.55492096336753,16.9967690225999,11.5391327056765
Solins1_11g006720,10.1939310441713,3.33905759122282,11.7361447274433,7.00892013492138
Solins1_11g006730,3.03497478227712,0.841864052050381,3.40692721144859,2.29075979941478
Solins1_11g006750,20.3928279364519,3.91477263096946,19.9354852673851,11.6229756407417
Solins1_11g006760,8.24743443761893,3.53234358291314,6.15226807036024,6.34141078166292
Solins1_11g006770,17.8983710950348,2.56812739436323,12.620048772046,5.4503732751008
Solins1_11g006780,9.32981977617831,13.1914831188625,5.83983144485391,5.18490566077857
Solins1_11g006790,108.905263578604,105.036836190016,81.619439462768,167.126675883335
Solins1_11g006800,6.16591991390931,2.65695599139828,6.82836585610371,5.26567634234896
Solins1_11g006810,7.24994763034206,0.746621005225153,4.18178795240241,3.34573753756944
Solins1_11g006820,0.0860157373580297,0,0.116808614909225,0.0191311995972067
Solins1_11g006830,11.8427358272311,17.6339493097827,13.8372274361666,21.8401084239302
Solins1_11g006840,2.48149544414178,0.793836661013582,0.971752278042704,1.16287338698331
Solins1_11g006850,58.0292999638573,30.1468732041829,27.0414675725143,32.2648446426695
Solins1_11g006860,33.5406650215097,0.414386012959659,12.9677003739439,6.02452677167376
Solins1_11g006870,15.0758986936352,8.53881863859513,16.4532193541159,8.76490920239911
Solins1_11g006880,12.7579775837241,4.00480791714192,11.3728415637456,10.1988562852605
Solins1_11g006900,72.9362764135005,11.6987908471379,39.5393550659309,39.7124975868847
Solins1_11g006910,12.8190144592215,3.49612351106035,12.4254986740687,6.85290571578434
Solins1_11g006970,0,0,0.514451999145197,0
Solins1_11g006990,0,0,0.0841459879897533,0
Solins1_11g007000,0.0129782090419834,0,0,0
Solins1_11g007010,8.34645000654102,3.94519122330012,6.57615209525449,7.80657938406288
Solins1_11g007020,4.37178020328663,0,5.53146535499274,0
Solins1_11g007030,92.0889572086573,32.5197409493452,62.0958709316513,65.4764516398345
Solins1_11g007040,42.8256321068134,4.50358495707097,21.5910127910245,15.1020402617006
Solins1_11g007050,67.7395633878227,17.7097462789398,41.6229124518558,36.2310562817594
Solins1_11g007060,16.7540919479468,23.1073912627622,24.9092763184652,33.9631236825248
Solins1_11g007070,20.2283353153357,4.17346276621847,11.9494208676578,10.5259921480259
Solins1_11g007080,47.0656649416964,4.81658393487939,24.5831770978656,234.944818883749
Solins1_11g007090,0,0.0524472254631708,0,0
Solins1_11g007100,26.6429133243995,1.95065939820722,20.7808444242981,8.11353649720456
Solins1_11g007110,4.04967091500043,0.87258173257181,3.59192650379058,1.87259105146234
Solins1_11g007120,0.0157748205246919,0,0.200965259446133,0
Solins1_11g007130,2.2323363637298,0.398669604049884,1.062510375607,0.951444221318509
Solins1_11g007140,39.9380885893057,23.6046106677878,42.9877994471333,45.0237969865746
Solins1_11g007150,25.3212793753852,2.68061269935057,14.7338645560979,7.43009043156069
Solins1_11g007160,98.038392419889,74.4920451874049,70.6889077836144,82.4130533275056
Solins1_11g007170,46.9649056188741,41.3884469850734,54.093508353959,45.9469909711691
Solins1_11g007180,11.7529532512609,7.22167060381781,9.88285895630335,15.0345822394476
Solins1_11g007190,240.102771872749,39.0580063925766,221.266575225442,149.319415855176
Solins1_11g007200,92.0640382721948,57.5209088136335,76.8505393255765,108.672645255837
Solins1_11g007210,30.5810656637031,18.1341632792705,33.3708381795197,31.478136411127
Solins1_11g007220,20.6382453859086,7.21987028752292,18.5953120322606,14.2810783573763
Solins1_11g007230,83.8531195467519,22.0882611057848,56.0502219569839,105.543082863861
Solins1_11g007240,12.673611439717,5.55834641613892,10.7222279162436,15.0748517387414
Solins1_11g007260,4.40396824506567,42.3470803078697,22.3653770075917,144.055645312136
Solins1_11g007270,14.8935507731926,0.743963428282342,11.4708278475512,20.5982380218074
Solins1_11g007280,129.640074213549,10.1025683170869,117.353266778204,4.51300226883552
Solins1_11g007290,0.131804267185158,0,0.526110581990479,0
Solins1_11g007300,54.2302500363124,12.633385774091,34.424359497818,48.4285237426228
Solins1_11g007310,0.0906400261687794,0,0.604801503934175,0.549040405851576
Solins1_11g007320,4.04924348471981,1.3725898710704,5.22221671968331,5.03476453573592
Solins1_11g007330,28.7489180402053,49.9371417179873,40.6170010617964,85.4291797329314
Solins1_11g007340,43.4263565876511,14.8091886100518,59.0258780279274,39.9337660236351
Solins1_11g007350,0,0,0.0225015875805662,0
Solins1_11g007360,0.368274063216206,0.0726654416470053,0.346974293719133,0.0921839758110738
Solins1_11g007370,612.540685197072,166.97561504483,479.282943017843,297.394700878438
Solins1_11g007380,0.00603136685768523,0,0.104412860393294,0.782729062597819
Solins1_11g007390,0.0818561113368406,0.566247581366147,0.25614329173433,11.1611564857062
Solins1_11g007400,24.9702530138715,19.8979068634035,35.5970697737021,70.2420380828195
Solins1_11g007410,3.48171703795535,1.0201892230752,2.94926022051198,4.48509110947586
Solins1_11g007420,2.25240208147928,18.4051499580564,6.06413969948691,3.11595800871993
Solins1_11g007430,2.67692008613649,0.687040113105654,2.63822841072011,5.98320677766927
Solins1_11g007440,0.156995226480343,0.114596552977069,0.126629934863878,2.1339564072959
Solins1_11g007450,34.5786832839344,0.279340099777475,42.5477236648604,3.76593092385638
Solins1_11g007460,37.1484096697902,11.6079220346767,32.3816842635001,23.2860779003432
Solins1_11g007470,2.47201365666492,0.261205480987616,7.99234424566425,5.39434042929344
Solins1_11g007480,0.169696571325874,0.0509473551348868,0.233087009489317,2.01227391091791
Solins1_11g007490,5.84553263103811,0.90622775041187,42.8454934575833,6.05469281419552
Solins1_11g007500,25.2070494199628,0.230703475229157,18.8000487241278,4.4683259171312
Solins1_11g007510,28.0819520999617,27.4706280441696,12.6494741997699,11.5311654470247
Solins1_11g007520,138.549258596127,1.87331694553578,162.314198124412,66.3941633750345
Solins1_11g007530,203.666915278979,23.9896957900598,229.071533350005,105.766119839509
Solins1_11g007540,12.3897759053225,2.98200377793928,8.04983868729408,11.6534952865639
Solins1_11g007550,10.1045590239027,1.72672934934526,2.66665036538537,5.66009459902974
Solins1_11g007560,90.2134242774491,25.3477595450413,68.9623780716569,82.8841271674068
Solins1_11g007580,0.098145248422544,0.560058627526031,0.740561840657647,0.26284575812994
Solins1_11g007590,11.6296777199885,2.58615429454369,14.7070392215987,8.58425211149871
Solins1_11g007600,10.7901975307512,3.74846793749858,13.9516209570475,8.55061354265973
Solins1_11g007610,51.9307586295598,246.06296497126,56.2359261548413,44.8099193115318
Solins1_11g007620,17.1676558131522,13.5613427823782,7.15089588321248,6.54844396363385
Solins1_11g007630,345.351841394534,135.263179692214,518.673421364208,275.815049729959
Solins1_11g007640,156.342594305844,33.2390671939729,89.673728251815,79.2032929905657
Solins1_11g007650,110.183290083335,64.0612859313978,80.4371991875679,85.5317475353368
Solins1_11g007660,2.08209727355049,0.698957021590447,3.63402834598174,5.79269014786399
Solins1_11g007670,0.344662839998861,0.383118768710161,0.414073971417689,1.14748263841016
Solins1_11g007680,0.185355330230776,0,0.0687675832881777,0.190622936490544
Solins1_11g007690,7.35370817232761,1.88839223681193,3.12930548341936,6.75121369706635
Solins1_11g007700,417.705019962138,195.940196465175,361.457773425998,324.193367152552
Solins1_11g007710,3.42754768678988,2.2447023899133,8.54080349806279,6.55047158204187
Solins1_11g007720,12.1397973492721,4.74752243542902,10.1988058035219,12.524913195107
Solins1_11g007730,185.793123482132,32.1198046111242,188.279682049011,219.464096798641
Solins1_11g007740,80.9826800971466,3.76531114781679,111.223591807302,24.6104311789349
Solins1_11g007750,28.2284816966664,11.3289589392362,31.5097669186297,11.2703267428215
Solins1_11g007760,21.5775424482251,2.71676711294996,25.0675138691502,2.87658878435525
Solins1_11g007770,64.4689565982335,5.76757821356523,49.8594029626932,21.815974826356
Solins1_11g007780,232.646106436848,29.5266538449599,149.931778724265,49.5028631230281
Solins1_11g007790,38.9338008287527,47.4978155140121,32.5938690862562,43.2339418707711
Solins1_11g007800,4.59803715724877,1.86657314001834,4.60633262990187,0.136364275339468
Solins1_11g007810,5.23012985143245,16.2756313843605,4.58497630943145,0.385448911243421
Solins1_11g007820,3.62145274360146,1.76284904609277,3.46792862864583,0
Solins1_11g007830,0.0210766250915872,5.81665332599135,0.0419549771814267,0
Solins1_11g007840,0.17181289343103,0.103865529260305,2.14988290939131,0.106902558939858
Solins1_11g007850,0.508447021110596,12.1203125865703,0.840887095244104,1.27344681347916
Solins1_11g007860,0.143579207439916,0,0.170478269623035,0
Solins1_11g007870,0.187055098031381,0.654354978017059,0.106741748606098,0
Solins1_11g007880,0.186122906042367,0,1.35649823731608,0.229779288182047
Solins1_11g007900,39.7986198137291,4.64479833341178,27.6130735075779,5.60187662289959
Solins1_11g007910,0.0597107986783367,0,0,0.166941087054516
Solins1_11g007920,0.505679378683608,0.586777015653874,64.3177734716585,1.80931534976656
Solins1_11g007930,28.8065607805084,41.4900565560411,32.9992542262488,62.9520094445209
Solins1_11g007940,7.71808125262378,0.876939481105933,3.85372770875713,2.55878887601232
Solins1_11g007950,0.015799558833719,0,0,0
Solins1_11g007960,26.9485370159035,39.0917412136941,28.067638316432,57.5075988207804
Solins1_11g007970,10.5969481085,1.57874754829782,5.75847270710552,5.04276658418527
Solins1_11g007980,75.2538750904939,30.3815857794654,61.4377894219658,70.285442370328
Solins1_11g007990,126.902436300258,48.0467121715429,124.77459510234,135.06019044182
Solins1_11g008000,20.9711246899055,3.336775267171,16.8434509607949,18.2621505052328
Solins1_11g008010,2.66476016328592,2.19171137774127,4.95503134649781,3.66696596844793
Solins1_11g008020,54.2134473509117,29.7953304333011,27.1634453942183,55.5151327757789
Solins1_11g008030,0.254999236538974,0,0.221584435039684,0
Solins1_11g008040,0,0,0.0618845125957747,0.204109747900613
Solins1_11g008050,0.349894919125939,0,0.255275506798191,0.384692670819605
Solins1_11g008060,0.11596949218161,0,0.129682084531012,0
Solins1_11g008070,71.0977312655514,27.3058318832373,50.0757171277841,169.870685996431
Solins1_11g008080,2.07115521902109,0.140865811563121,1.08869993949209,0.519505938977401
Solins1_11g008090,85.5880621743132,22.1088309488601,68.3689798847052,39.3368908074782
Solins1_11g008100,9.88027167392595,5.01641527214346,4.50692237272612,7.14757249425483
Solins1_11g008110,16.8851355529313,11.0526764829777,11.8157931560015,6.38858126904944
Solins1_11g008120,0.231362984731557,0.0272514993589762,0.558562835379427,0.407413754957536
Solins1_11g008130,5.99638009174404,1.39583983344529,8.40695531651998,6.59801637814229
Solins1_11g008140,97.0932119185104,38.0177280617784,99.935653117217,72.2296288220776
Solins1_11g008150,20.051631578167,4.07599688959623,10.5726333650944,8.71555172950071
Solins1_11g008160,73.9145168373304,19.3140083499257,115.061917091632,15.5699648908942
Solins1_11g008170,0.253548413207758,0,0.314383512253189,0
Solins1_11g008180,0.946764491948413,0,0.321186670322967,0
Solins1_11g008190,3.28593732990671,0.212306446796653,3.6978666363376,0
Solins1_11g008200,0.232623309498918,0.840406756294775,1.3158983053652,0.944911485199663
Solins1_11g008210,1.05869071540687,0.597904052866057,4.24804013442855,0.416037655230945
Solins1_11g008220,0.0758767634094189,0.063064350172657,0.113580297482977,0.0108496909645296
Solins1_11g008230,113.011957316316,35.1756003458139,82.3418221492865,65.3245491785407
Solins1_11g008250,0.367883014458577,1.44125853709902,1.93434895085191,1.35497415592517
Solins1_11g008280,0.00170846921331345,0,0,0
Solins1_11g008290,0.422389305415428,1.42979335560757,2.25975630062555,0.898239644267957
Solins1_11g008320,0.0181521105124276,0.0799137663130381,0.209172472831454,0.0269925056553993
Solins1_11g008330,0.104006910026141,0.222881956750188,0.589341462917799,0.159180119601484
Solins1_11g008340,0.00322195001258238,0,0.115557697495185,0
Solins1_11g008350,190.04041182876,105.084231846423,284.754256955462,956.852668648568
Solins1_11g008360,0.0475013079852911,0.00964397318845323,2.95948548288044,0.0618228528571757
Solins1_11g008370,202.490565042209,14.6410775100514,111.245764972545,76.5050856208014
Solins1_11g008380,3.23713166854232,0.95070977959675,3.36811292630188,1.56129311135143
Solins1_11g008390,13.7900994879142,1.34573852502004,11.9230362279396,7.17792161996755
Solins1_11g008400,0.250679846569597,0.0527180655086117,0.792306167485369,0.572769231106549
Solins1_11g008410,3.32841220257567,6.94700079384382,4.3430114686349,22.1647753822626
Solins1_11g008420,0.0785868673838184,0,0.0707184367147927,0.435449451816322
Solins1_11g008430,25.5939449225543,6.28632369645962,25.2461808717748,31.1648021200856
Solins1_11g008440,0,0,0.131084829975159,0
Solins1_11g008450,0.294097500724419,0.0636252270399554,0.708654815448814,1.6907345204045
Solins1_11g008460,0.256684935775507,0,0.895271235898152,0.386441781973895
Solins1_11g008470,0.338291756835908,0.043744916262018,0.433647687726084,0
Solins1_11g008480,0,0,0.686426675019184,0.304770429583839
Solins1_11g008490,0.0446204179254794,0.0170929283083411,0.0975008735749047,0.106206823404914
Solins1_11g008500,0.0682686838328982,0,0.406729594774045,0
Solins1_11g008510,0.105586157409912,0,0,0
Solins1_11g008520,2.61484252803571,3.13351961616626,4.90409435456908,4.95016279854393
Solins1_11g008530,69.8683927859955,28.037163424308,64.3768805420749,55.4010407614769
Solins1_11g008540,69.2665671723099,23.1449754568888,59.1619431297206,47.4249486384053
Solins1_11g008550,17.7405999451192,5.88968348313192,16.5161520945507,13.4754947236011
Solins1_11g008560,4.28268244195756,2.08557191556481,7.07928921517593,3.19351447658493
Solins1_11g008570,40.0786295743712,11.1300125409658,39.8404105303957,22.4939345581001
Solins1_11g008590,3.67926311845094,0.322218305213526,7.06895832054525,2.43473920930509
Solins1_11g008600,0.413257479350473,19.6231823200719,0.574914606880473,0.373059481978593
Solins1_11g008610,103.985619931532,47.4317320407122,85.5563656960562,118.377877875896
Solins1_11g008620,27.4164939779587,12.334856011522,19.3906532362315,23.8833421078247
Solins1_11g008630,6.40137288905492,1.86188374711052,10.9374533234371,13.6293320082197
Solins1_11g008640,12.3442037766586,0.805100499157584,32.2154924603068,6.34172120099188
Solins1_11g008650,1.17599749253711,0.0380887825565918,0.754957803145649,0.705815039566235
Solins1_11g008660,269.844367457474,189.639285531403,253.4972122075,396.098676616947
Solins1_11g008690,80.2140948737547,21.0881417883262,65.1547528666014,51.4747665599707
Solins1_11g008700,13.0791736436328,12.6259790183851,7.21313184895903,7.20129096742455
Solins1_11g008710,0.477524188257513,0.408179748704502,1.32676013830276,0.508465191663709
Solins1_11g008720,5.03175473348729,74.6845986972106,23.1675535741526,3.8404844187368
Solins1_11g008760,0.0110006361236787,0,0.054757702931355,0
Solins1_11g008770,0.140418998742656,5.50030236744855,0.728069071134427,31.3371175289657
Solins1_11g008780,20.8360930648788,1.28997367116329,12.6723589827783,6.04309737013547
Solins1_11g008790,0.0551537590043424,0,0,0
Solins1_11g008800,41.0509614381022,6.6956573979844,18.2364118939933,18.1929986978602
Solins1_11g008810,65.5912852814249,22.6697334788719,38.6792474514715,36.4750062026306
Solins1_11g008820,300.387385453863,103.877842891926,204.018137661755,134.984154472479
Solins1_11g008830,0.278335284091072,0,0.673801456562828,0.057108111138696
Solins1_11g008840,10.5834621509949,18.7023694912548,32.291709951749,24.103499194071
Solins1_11g008850,0.0760449492217023,0,0,0
Solins1_11g008860,27.1504505415912,5.19880323550762,17.1090374088918,17.3607779194489
Solins1_11g008870,0.378026356384268,0.590218150975866,1.72183252797902,0.103135543996749
Solins1_11g008880,0.45245217166827,3.62110462041504,0.967183698165099,0
Solins1_11g008890,1.09425606760215,1.2301371964683,8.78980177908985,2.61624006941345
Solins1_11g008900,0.143969050124963,0.189113753679683,0.203495909730322,0.282044140725805
Solins1_11g008910,0.259980470926186,2.97973659710254,0.597203047287645,1.76588331178428
Solins1_11g008920,0.0312172499638523,0,0,0
Solins1_11g008930,23.4373867778962,3.73250925529676,12.1335630834598,8.48879792520964
Solins1_11g008940,19.7104614342096,9.47994548242375,14.3049035771167,15.5717233118968
Solins1_11g008950,25.7929422333183,27.4306570101014,15.4109124936972,20.7967274718511
Solins1_11g008960,81.373907458739,32.2980816025155,81.7066027501334,52.7952532056119
Solins1_11g008970,0.0428959298301818,0,0.0761167906624867,0
Solins1_11g008980,0.130978812841382,0,0.100720197745311,0
Solins1_11g008990,5.28524799914524,2.4338420374916,4.88737244111157,4.14749830578544
Solins1_11g009000,0,0,0.0775989048989963,0
Solins1_11g009010,11.8963655857844,5.97944409268281,14.9939332983142,9.6034339801738
Solins1_11g009020,263.173654377859,48.4558108279663,417.353722103375,128.811695430977
Solins1_11g009030,10.6962928782033,10.1432638801959,7.21770032198714,25.0137752038316
Solins1_11g009040,0.541294719078336,1.80768242272322,0.365353195128975,0.539414446722784
Solins1_11g009050,1.13283135318255,0.104901877842122,1.22414478627941,0.714646240535644
Solins1_11g009060,7.54347861565606,0.711548519984395,32.8950941239599,0.130108499834296
Solins1_11g009070,10.9324485442982,3.76085686506075,6.92991223294191,7.54631145639089
Solins1_11g009080,8.3255426434842,3.46384799289011,6.52103922012923,4.61278933709161
Solins1_11g009090,7.62883354154226,2.62398273511517,8.19969723552392,3.56051562654864
Solins1_11g009100,14.7987856936089,16.0062236980651,12.3127233478581,9.48450734209273
Solins1_11g009110,12.0101693704096,3.13576752263156,11.5281677889092,8.69753557283018
Solins1_11g009120,6.46526869744703,1.15168151754035,6.29251516368096,3.56736742851678
Solins1_11g009130,20.7161470281038,6.51277444499919,19.3545215517531,21.2267106060422
Solins1_11g009150,8.65628990672264,3.88646036809762,6.28262230700153,6.0070367055623
Solins1_11g009160,4.30211182857112,1.1955118446204,4.66971205792559,2.9950632920905
Solins1_11g009170,6.42898375578735,1.62629351474543,6.61066864446297,2.81539584564119
Solins1_11g009190,8.55542778081785,2.14979996609247,7.54776775672389,6.31174007685111
Solins1_11g009200,4.32115702755966,1.59100888843197,4.23741704569602,2.15221006914907
Solins1_11g009220,2.70039853426185,0.741138491358212,3.76567409721982,1.47870369392403
Solins1_11g009230,15.8280782330194,3.84682139480533,11.1606001625462,11.11015503075
Solins1_11g009240,13.1715364599973,6.04515987785344,7.67055399787227,7.25458873275933
Solins1_11g009250,11.7787032238394,5.76937867020766,7.32737775958498,6.39225693984643
Solins1_11g009260,8.65580963612214,3.47451037568444,7.2027246226117,3.88275117292876
Solins1_11g009270,6.00247317252037,2.78113385654691,7.33779825169937,5.05679617512901
Solins1_11g009280,9.16171109805044,7.40394958429627,10.9468719601159,6.89348380085475
Solins1_11g009290,18.1019414958115,9.01512346259022,14.4057284054203,7.02049626453812
Solins1_11g009300,0.169714423127774,0.512723596303006,0.258047386585687,0.89951932041606
Solins1_11g009310,21.4180460926418,10.8809532707424,18.1088027015254,23.973378367844
Solins1_11g009320,68.7115522968155,8.76944836347847,38.6163255549257,41.6394908734172
Solins1_11g009330,6.47127119684413,3.32307715877629,18.7004971507417,4.75316099033631
Solins1_11g009340,0.0255212665672302,0,0,0.352724038509408
Solins1_11g009350,37.0138930831071,14.0098815981095,46.1099169650934,33.555296140837
Solins1_11g009370,0,0,0,0.0289643451864115
Solins1_11g009380,21.0376479673324,0.0332146750829062,30.8986835204292,0.974120102160899
Solins1_11g009400,1.18096969182465,0.342182456094007,2.00471548926025,0
Solins1_11g009390,9.13296668092038,0.302152338515715,2.64079832135894,2.2226230545435
Solins1_11g009410,0.0629655838855537,0,0.0355624459869517,0.139091715637257
Solins1_11g009420,52.8405715360762,33.6018379024592,34.8229120453711,67.8641030292643
Solins1_11g009430,126.179007011845,9.3440428361496,36.7662592905032,0.874224053574662
Solins1_11g009440,9.48473018300006,20.6337511835509,6.39427757448101,8.21700459791983
Solins1_11g009450,20.1965376359885,6.68999065337765,20.1194401118667,17.73503362498
Solins1_11g009460,4.28422948180788,0.926697734000323,2.87592347514253,4.20294955374334
Solins1_11g009470,57.6632653061239,2.87805268789067,54.0831751047913,26.6896826623304
Solins1_11g009480,21.7375573903378,5.84440318712749,12.2620274234531,12.8737759193699
Solins1_11g009500,34.4277871507648,14.7984218292365,23.9066459003547,25.890692207044
Solins1_11g009510,5.32457838303574,0.424707848697283,2.48135949024806,2.00277222895994
Solins1_11g009520,0,0,0,0.0375547904770773
Solins1_11g009530,36.1979894212156,17.4380314376186,27.9578862063202,158.305063579552
Solins1_11g009540,5.08023798768803,2.13902205671927,5.06779316050101,2.54876583724896
Solins1_11g009560,0.0644884571042144,0,0,0
Solins1_11g009570,12.6548178261029,3.28433489942938,10.2874044857112,8.1037575572941
Solins1_11g009580,0.0519650519407228,0,0.244399709096721,0.0567746837560671
Solins1_11g009590,25.4120364962424,12.819522415564,20.6209591943849,22.7887987902093
Solins1_11g009600,0.0374401636149914,0.268693507044859,0.338817267688193,0.148175685627098
Solins1_11g009610,74.7682027468048,24.0163516209185,70.3445921436573,65.4953439735665
Solins1_11g009620,1.41713764937455,0.0520528854220942,1.17405080914744,0.940751666221482
Solins1_11g009630,72.0549790743497,18.9189694590426,49.0258574151091,28.0316184758411
Solins1_11g009640,11.8343024300948,10.3927857268457,14.8074361311315,23.7137706537072
Solins1_11g009650,0.0262691460126894,0.0560387721631982,0,0
Solins1_11g009660,12.7988892702372,3.50212721405827,7.5766534070575,9.41650672602193
Solins1_11g009700,0,0,0.75749415582483,0
Solins1_11g009710,498.343184207019,194.077194962601,314.965226912469,415.843739672912
Solins1_11g009730,0.00196604068444835,0,0.296789579861392,0.0210503573566199
Solins1_11g009740,3.35372285046836,0.227627796322079,1.22932063869903,0.470550231284298
Solins1_11g009750,13.4424936544229,13.5736925569791,10.7007353718582,21.7645538146645
Solins1_11g009760,0.0219292411709095,0,0.0772968959440757,11.5090743634598
Solins1_11g009770,50.1101752359135,35.1923428180615,63.6072187295073,42.9267657920072
Solins1_11g009780,8.54584622961873,0.0468115681171027,2.33263303019671,1.77746502908517
Solins1_11g009790,40.4200085794342,56.924820510103,26.310170406314,17.9805988299405
Solins1_11g009800,8.06976649040748,20.3741253200753,9.82257958117931,24.5936892052207
Solins1_11g009810,0.0201201735683754,0,0.168886252082304,0
Solins1_11g009820,0,0,0.548430585950123,0
Solins1_11g009830,43.7537964096664,34.8608100720977,42.7400307178654,40.5957380727715
Solins1_11g009840,0.561410336597701,0.0137361780974971,0.232999713506871,0
Solins1_11g009850,204.25441244154,54.4650923737621,169.36409219425,121.361636673595
Solins1_11g009860,6.59016192962819,4.35140600800543,6.88039035179601,7.00248110149246
Solins1_11g009870,35.5411777457361,9.27596993226366,40.6565699589034,20.3441726490912
Solins1_11g009880,16.8364075188468,0.23148852188691,20.2754588900104,12.2208549554235
Solins1_11g009890,6.40059571989852,29.1525717673322,29.4592430209152,64.6056524318582
Solins1_11g009900,10.4811042279594,4.07560984037638,12.2586495513345,10.7984797106736
Solins1_11g009920,0.0399583944045136,0,0.795726965439089,0
Solins1_11g009930,2.40964822692006,0.971882972724509,3.85110758624838,2.28782498874875
Solins1_11g009940,10.0324260464959,5.97076110886284,15.8996900916481,25.5505432930318
Solins1_11g009950,16.8212450697537,11.466733017701,27.7232257708788,66.207579127034
Solins1_11g009960,4.08973777926218,4.19125100615674,5.90296233957374,8.13164629439589
Solins1_11g009990,30.1280829279119,7.29851591262632,24.0505625481618,22.4991257564254
Solins1_11g010000,0.399751740241545,1.48308500729501,0.30177375026172,3.37983007478945
Solins1_11g010010,38.2522010846036,20.150863416279,31.6765188168351,38.9921203746719
Solins1_11g010020,27.0610989312964,74.8865663370269,20.7259376517943,89.3717279473507
Solins1_11g010040,19.9114563957171,117.066312442791,24.2822730505013,52.4433849912357
Solins1_11g010050,28.693905823085,163.834472163479,23.7835189594544,48.444845068725
Solins1_11g010060,0.0050735058034979,0,0,0
Solins1_11g010070,0,0,0.408535411085893,0
Solins1_11g010080,4.85673777313666,7.82541287787229,16.6298156336356,29.8289656250806
Solins1_11g010090,1.82128935941425,1.68086656905859,3.05915306593349,0.922626284632504
Solins1_11g010100,0.653391017426684,0.0729872887976259,0.345781072961978,0.0218213098351017
Solins1_11g010110,0.760214432063644,0,3.57433705507807,0.235585891158211
Solins1_11g010120,343.725957707676,47.6842406213424,280.369664303104,360.849402776046
Solins1_11g010130,73.4057395763606,28.8734340865692,45.2788130885651,70.6287082971862
Solins1_11g010140,5.97325473868319,2.16479832650239,7.55216575744147,5.6807717359517
Solins1_11g010150,37.6789240963298,13.1146526908075,20.2768977303535,27.3053803743707
Solins1_11g010160,0.173612408265632,0,0.413612873401677,0
Solins1_11g010180,18.3716406164459,22.3350646481483,19.8355375133116,22.1961998157955
Solins1_11g010190,0.00251428281233123,0,0.29642556641815,0
Solins1_11g010200,0.163841823524248,0.341553769521926,0.385671855969024,1.07332012491418
Solins1_11g010210,0.58915010746028,29.2935335964027,14.4061384494052,0.703741292182623
Solins1_11g010230,0.118110956625137,0.0233427731333687,0.17799940070311,2.97274736003284
Solins1_11g010270,20.1797554561894,7.60187627837117,15.100024872289,15.8549756378839
Solins1_11g010280,32.1007806479439,15.636528570786,37.3975581165707,30.4172015870656
Solins1_11g010290,23.7919672707149,28.5351290958882,17.7205770687878,20.2680264327124
