apices,coty,In,hypo,leaves
Solcan1_04g019450,23.5195183458911,44.2210398747818,29.9038070467764,41.5776867505661,28.9353822239877
Solcan1_04g019460,11.3369175454529,11.0291207616455,169.500907379656,18.1216106539368,5.85437464718516
Solcan1_04g019520,2.40754127714147,0.0603620615030505,0.63779102360223,0.229236756546078,0.0766578219685937
Solcan1_04g019550,0.487065149922253,0,0,0,0
Solcan1_04g019700,0,0,0,0,0.317637900771141
Solcan1_04g019710,0.442822572149275,0.119990474351868,0.956382686754611,0.466183514437479,0.61135810570447
Solcan1_04g019720,0.0888177626328815,0,0,0,0
Solcan1_04g019730,20.2801548176324,8.26766981492574,13.3476241048408,12.7093439381425,7.86660624253021
Solcan1_04g019740,17.2015297519009,5.73690930066697,15.0770931213715,8.34208830188983,6.78312203491992
Solcan1_04g019750,29.4113168285718,23.4401195577665,33.3049027925857,32.4334817863199,17.6408559365568
Solcan1_04g019760,12.2974827275214,5.4677330547581,5.89411460379938,5.21217978105698,5.18624142492396
Solcan1_04g019790,22.7204295649447,12.0917948785384,23.8174875720391,20.0845369493522,13.699185415291
Solcan1_04g019800,13.8561079043071,13.8130980266876,14.7064536581097,16.1276012655332,12.8348739064364
Solcan1_04g019810,0.287372300985057,1.02189690417128,1.29184824373964,0.600523627707421,1.70705399039271
Solcan1_04g019850,1.73220110679807,0.956892902847805,1.0573011571044,1.43089712278368,1.51143390499504
Solcan1_04g019860,3.50735675418358,5.49435617699062,3.53987240998451,6.09399466920932,4.18460916201567
Solcan1_04g019870,0.276623260719203,0.0911052393012325,1.15280416559026,0.246300594545287,0.188789552719041
Solcan1_04g019880,70.0108566188247,50.7741563133821,54.7449843153882,59.3923423433482,38.4011694922373
Solcan1_04g019900,7.0899744432161,4.42306948020408,6.90624737551177,4.44681730919351,4.41718710504751
Solcan1_04g019920,12.8559280369723,19.2536120815407,23.6666130118478,22.6380852532588,12.3827477073215
Solcan1_04g019940,3.93944184325886,6.41331597182498,2.52636796139725,4.41727950735521,6.76279202279011
Solcan1_04g019960,130.438655414243,88.1179611466426,197.87607456275,170.810053014247,88.9710691768524
Solcan1_04g019970,0,0.877766293796999,0.477323367615138,0.0517556112496099,0.529257336001052
Solcan1_04g020000,0.0215828750174006,0.0142165412131763,0.153588410797965,0,0
Solcan1_04g020010,1.69115811852679,3.99623007033489,1.15166160170097,3.59996391108938,5.51144463478628
Solcan1_04g020020,2.10465920792167,1.17288397329202,1.56087054693254,1.41207900673727,1.29808575213934
Solcan1_04g020030,0.211421511984922,0.25130483890964,1.280819901113,0.180134221947625,0.0803607070992223
Solcan1_04g020040,0.070227998360883,0.155637301754728,0.461823428174163,0.0524088505731203,0.15881895038557
Solcan1_04g020050,1.13242647356924,0.204954862484546,1.73154210113548,0.530550255472438,1.21032743723774
Solcan1_04g020090,381.433210692668,260.393803076631,290.33093533931,393.549211280789,375.537849655946
Solcan1_04g020110,0,0.102444518012545,0,0,0
Solcan1_04g020120,2.53804532597619,1.33952129535176,1.62410903812281,0.489746073200558,3.42284599575848
Solcan1_04g020130,5.0134407793964,1.11494492919912,4.04972459904893,3.72877995582916,0.628341284304753
Solcan1_04g020140,17.6586629783241,4.89481569489952,37.9009547749184,28.3870834625043,9.12752726707481
Solcan1_04g020150,9.69723953441472,2.71672853027132,9.52037798809117,3.97940820025771,7.26172219797692
Solcan1_04g020180,13.2066091850919,8.58309607718333,16.9368638077668,8.79546572107382,10.2204136692628
Solcan1_04g020190,3.67513760669799,1.56863851410829,3.85614559982721,2.31956449017035,1.59527809171055
Solcan1_04g020200,1.76722663101314,1.85918696684292,2.77635418690126,0.987660827922975,1.54027606508028
Solcan1_04g020210,0.848373010299363,0.295404437427124,2.47237981205044,0.0150741175561483,0.0767771750100707
Solcan1_04g020220,6.34353651258743,1.70314441348035,91.9876074358767,6.36926356405822,13.8393378623703
Solcan1_04g020230,36.1690152467266,23.8205339624002,45.7105032861728,41.5552042111438,19.9657104354752
Solcan1_04g020240,0,0,1.14022212052428,0,0
Solcan1_04g020250,4.27128349126654,4.96592428897624,7.07326257121113,6.71954934351243,4.31956683987098
Solcan1_04g020260,35.4986234077513,8.5733401525782,27.6714928568619,23.5890074507901,4.39730047413988
Solcan1_04g020270,20.1674076136525,21.4813351577557,18.0923539516761,15.3849949631538,22.6273283128873
Solcan1_04g020300,81.7736833863715,18.3074850901623,37.494526381518,8.9173505973632,23.2537916047614
Solcan1_04g020310,0.0175061097363361,0.519445444624892,0.0732177995603627,0.0577920336679145,0.435541551164377
Solcan1_04g020320,2.96735075952634,0.132851691820413,1.19269252731031,0.729318665099047,0.90368169725381
Solcan1_04g020330,0.0833816087303627,0.0862321549981022,0.0620651143297631,0.0727704181767031,0.0227624771340951
Solcan1_04g020350,0.0716159034668293,0.0524878021224258,0.0905297981217282,0.0133611496520405,0.0160512428787379
Solcan1_04g020360,11.7527504283943,5.61635395832427,12.321758637471,8.90425116265134,7.89486508808438
Solcan1_04g020370,0,0.0657563986141128,0.0874606529994972,0,0
Solcan1_04g020380,67.0095858387155,37.7232463198478,46.5851293466384,59.7075645325585,33.0903723107302
Solcan1_04g020390,17.744927050419,19.4087474161856,14.8522267608828,14.4966979429508,15.4209006526359
Solcan1_04g020420,9.56084061867952,8.86379744516052,15.6060776578154,18.8351330260537,6.74427011921366
Solcan1_04g020430,31.9449213889367,9.75118854697157,20.7969042166441,22.6341084532734,6.59804891250898
Solcan1_04g020440,0,0.479662590889385,0,0.05583590271089,0.275001940936088
Solcan1_04g020450,7.07250284527816,3.0235778739926,7.13633703180601,7.3218851083871,3.81117383263522
Solcan1_04g020460,30.2636224012502,8.77604552346365,20.5041188576833,17.3195290414506,6.75593830899382
Solcan1_04g020470,1.01719711310079,0.352129958360867,0.841915978725711,0.801659959620176,0.354359363192369
Solcan1_04g020480,3.72743397278978,0.661336751368921,1.56538981456518,1.91465101001144,0.378174553334349
Solcan1_04g020490,0.150519822032048,0.0272232738231668,1.8734972967296,0.0332570105774351,0.0059595989948108
Solcan1_04g020500,0,0,0.0102804233761804,0,0
Solcan1_04g020510,34.6962888985242,16.9295249436483,42.682948284028,42.0225528751868,12.2755210663165
Solcan1_04g020520,2.22064564948666,1.66429882207937,3.47026724639254,4.93630322246961,0.969666903007983
Solcan1_04g020530,4.22108856961193,169.410842264954,3.77054438505134,1.26079062987796,159.732025835751
Solcan1_04g020540,0.112626719982022,0.33063298433412,0.471950259939305,0.090821475783978,0.295024314183393
Solcan1_04g020550,13.4949272010973,18.1089171740463,19.0023091067769,16.0699919559371,23.0230715495086
Solcan1_04g020570,53.352101353435,225.516496992079,35.5221831103386,12.6041991704735,210.623105230544
Solcan1_04g020580,262.105254700662,63.9154301836787,109.515943561512,146.61753351139,56.7548374003796
Solcan1_04g020590,65.7637083700996,12.761259074626,38.0290892667506,65.9154944752382,8.92839710631342
Solcan1_04g020600,0,0,0,8.13950986987245,0
Solcan1_04g020610,0,0,0,8.38755905440476,0
Solcan1_04g020620,0.439466160536218,5.77714978063516,0.586379606082807,1.98457613311449,7.82832561454988
Solcan1_04g020630,16.2720724926271,7.32978292863415,11.7197848863942,12.2729401150778,6.03806501948122
Solcan1_04g020640,0.504000655830538,0.255412651940794,0.597668551467657,0.538802248225759,0.188861480615599
Solcan1_04g020650,0.7730698059566,0,0.211754789517758,0,0.0866339082308417
Solcan1_04g020660,0.214847710400488,0.0943461371419878,0,0.44642629545987,0
Solcan1_04g020670,24.7649192546244,5.41399845090007,16.6776113884084,10.5594794408756,4.23397332902299
Solcan1_04g020680,17.3212626148965,10.9968525585854,4.96382251169837,27.8852820341599,4.77775511428562
Solcan1_04g020690,20.590172963628,32.9170527376877,22.0167769198063,21.1301903506841,27.9738159576952
Solcan1_04g020700,13.6939665318792,4.03219125116316,5.88178394364582,8.10340738711155,2.33713090448202
Solcan1_04g020710,0.129911430118445,0.0427154690837083,0.466425223527599,0.0336561449175068,0.0137021153886822
Solcan1_04g020720,6.1006139990262,0.0901333868747922,0.497175205119237,0.544185452725027,0.44246949902809
Solcan1_04g020730,47.2951129179306,0.0138918608727625,10.8686878170537,0.087438003370182,0.122814726306613
Solcan1_04g020740,0,0.0889816477067915,0.152177092181861,0,0.27028886782726
Solcan1_04g020750,4.50074887029528,2.34627426103065,3.26832387761038,3.3115475997284,2.52700521946072
Solcan1_04g020760,316.792010570233,326.038264877443,871.753586522217,33.9300501119185,754.624861051096
Solcan1_04g020770,10.7721364052954,9.16687499929725,11.4843782554486,13.2589922719017,6.41820055079902
Solcan1_04g020790,0,10.1744654570865,0.0299384221345937,0.67874274472726,13.0988066593556
Solcan1_04g020800,0.227909730529658,51.6557132972696,0.974383739942407,0.97303427600404,78.8052434957767
Solcan1_04g020810,0,0.142102975215906,0.0462051332438693,0.174700658645696,0
Solcan1_04g020820,28.0208606344868,10.9875166399704,28.6773659002763,27.1292035429203,9.17417265784323
Solcan1_04g020830,0,0,0,0,0.0227290844831794
Solcan1_04g020840,14.1831177317184,10.1197455126494,12.1659579014897,9.83503714209734,10.8548828482446
Solcan1_04g020850,34.6275751869255,13.8267080442181,20.5985480207964,21.4208656417469,9.90119247189649
Solcan1_04g020860,14.8637355036931,17.8487994608575,10.9528167825864,32.9259136262987,12.5145790982154
Solcan1_04g020880,27.8238160021209,31.8215909193145,42.6437016325313,46.3029595897034,31.6734993391915
Solcan1_04g020890,16.319611725395,6.23758820202731,11.5984156761332,14.3976813038153,6.52110947694602
Solcan1_04g020900,15.5350777048887,5.70000174309291,13.6674556136933,17.7335455188966,5.11828170712661
Solcan1_04g020910,25.64554695346,11.7789395121136,21.3497610430412,15.279281626872,9.94763206244504
Solcan1_04g020920,8.19254084921789,5.7912461125421,8.52962292181824,19.2279555036034,6.05303997632097
Solcan1_04g020930,17.215539117252,12.6704333344597,13.1273419963796,7.35199783121494,12.5569629526324
Solcan1_04g020940,24.0825212038228,0.273040857358156,5.81481928278033,1.42674707399362,0.320011165504986
Solcan1_04g020950,0,0,0.233830558729609,0,0.0780829092789497
Solcan1_04g020960,0.146414735976629,1.16187962987071,0.465969236483989,0.144478135946625,0.574100995959155
Solcan1_04g020970,274.524434058275,122.398809447997,321.113383409637,366.29684671437,135.496281631135
Solcan1_04g020980,21.9939476947552,70.4585791064723,43.2187602887998,54.5738872534333,72.4633075455783
Solcan1_04g020990,14.3370130485526,9.74041460803591,3.29824276421884,27.4645385593399,8.31876140936715
Solcan1_04g021000,13.4378621257285,3.82875094477498,4.59005319833996,2.50218965415842,3.71819143751213
Solcan1_04g021010,15.5831958105246,17.5825094377836,24.6240311748191,25.7799854232107,13.2875188953789
Solcan1_04g021020,0,0,0.028809634336495,1.79674214686829,0
Solcan1_04g021030,0,0,0,2.55501665896263,0
Solcan1_04g021040,0,0.196517732731903,0,1.44075533959921,0
Solcan1_04g021050,0,0,0,1.85036638220103,0
Solcan1_04g021060,0.761714843696469,2.72376979915357,0.736756892840015,2.1713349821359,3.0320418523715
Solcan1_04g021080,0,0.427234922548261,0,0,0.451061429055943
Solcan1_04g021090,0,0.33578266778845,0,0.107696433707736,0.265212227828331
Solcan1_04g021100,0,1.24757716512608,0.190304642352247,0.357113325496658,1.39533993867159
Solcan1_04g021110,0,0.124778862301478,0,0,0
Solcan1_04g021120,0.850150079864297,5.97305658220328,0.886878478635114,22.3918481415437,4.53079328998489
Solcan1_04g021130,0.39423491464451,0.542927816333984,0.299054320341388,4.1460246153532,0.279454626114833
Solcan1_04g021140,0,0.220637354400901,0.0860761906508828,1.17861942113785,0.054236586955869
Solcan1_04g021150,0.28874619246387,0.105532132262917,0.0957185236260308,2.37305149759176,0.0457298313306997
Solcan1_04g021160,5.93865079551223,2.17667730149139,8.700808027236,13.6113696079356,1.76883656539844
Solcan1_04g021170,0,0.604178455490989,0.907765449559426,2.20304768927291,0.479825132014758
Solcan1_04g021180,0,0,0.0499763140402788,0.235595872766349,0
Solcan1_04g021190,0.142275803510858,0.104934167730536,0.534023702875825,0.524686206069034,0.0329397038886554
Solcan1_04g021210,0.309282906010375,0.0380791122358652,0.967540571496084,2.12781968359736,0
Solcan1_04g021220,0,0.0192041106749866,0,3.85894923249182,0
Solcan1_04g021240,5.48025379002792,6.75689949722821,6.81782181393248,7.19346357420415,5.47078889219606
Solcan1_04g021250,7.03936154091717,19.6300063601497,13.7458476362337,9.52776386673209,11.7150044005817
Solcan1_04g021260,6.03003637273002,5.06940802421823,4.21345128995471,5.69107445781456,3.62478679760817
Solcan1_04g021270,0.83659209712041,0,1.01899280701869,0.0328590120239732,2.41344205241977
Solcan1_04g021280,21.8476249509474,21.6313781211359,19.9224690500848,20.5693912417503,19.0119159962741
Solcan1_04g021300,0.363588432985441,0,0.0793017736809305,0,0
Solcan1_04g021310,16.2522174245634,8.92809097468267,21.9228152916362,23.4715443384804,8.30954032592841
Solcan1_04g021320,0.083915817416169,0.142872804591182,0.193519439199429,3.08723046611678,0.263149351470619
Solcan1_04g021330,0,0,0.0197840416855127,0.496688285921929,0.0123904330993766
Solcan1_04g021340,0,0,0.0142753116043575,0.980477548736819,0
Solcan1_04g021360,0.0266551284694488,0.126456563754936,0.038156496726307,2.19965939244233,0.148036771532256
Solcan1_04g021370,0,0.0346328362365548,0,0.796129174410135,0.0341123191809577
Solcan1_04g021380,0,0.453011063043044,0.109760020077334,0.123319318744547,0.355251596468749
Solcan1_04g021390,0,0.539534545646116,0.711345937127964,0.440851631995734,0.644164583749609
Solcan1_04g021400,0.212412937597982,0.052942936809634,0.0232890288816327,0.769261451598505,0
Solcan1_04g021410,2.93488255917157,28.2729538626854,3.99566527923706,9.66401005826089,31.2342526760335
Solcan1_04g021420,0,0,0,0,0.0679182702012163
Solcan1_04g021430,9.80019479003084,1.16409629695095,6.59628948397072,8.17033919761652,1.75098657147277
Solcan1_04g021440,13.256164941884,3.69883515994746,8.51174689945918,9.4018547705144,4.31459176088449
Solcan1_04g021450,3.264944123618,0.29341520363185,9.20133690884108,1.56144085544685,2.35371137172299
Solcan1_04g021460,16.7843233974765,10.8319016422829,11.1287000608262,7.5338799679338,9.96573645279219
Solcan1_04g021470,318.589314564146,174.337071911832,218.952629643806,264.647054867906,200.542831072312
Solcan1_04g021490,2.48425002845592,0.459452765610346,0.914186562131858,1.11223571682994,0.348712132272508
Solcan1_04g021500,5.63737673065073,1.46155832009202,1.08923223165223,3.92584855289943,0.723107661728531
Solcan1_04g021510,0,0.216559231611629,0.142119883012094,0,0
Solcan1_04g021520,11.0610442782344,5.66359884121787,12.5356974757177,8.89251781068901,4.15196270253054
Solcan1_04g021530,0,0.232369861771445,0.424725356089201,0.268728919448709,0.051814538415575
Solcan1_04g021550,23.778581885261,11.8663315174642,20.7815305785218,24.6528847333604,5.22143747231157
Solcan1_04g021560,40.1618593671933,37.5048087138154,43.89101378574,71.9932704809548,19.7087348115067
Solcan1_04g021570,61.2677745700141,56.5905838590171,51.6196601792313,58.0444326118857,45.7807172587991
Solcan1_04g021580,30.5196752166668,18.5606918255795,29.239211394386,35.1331946703748,14.9846824584262
Solcan1_04g021590,47.1499650519757,161.958982166935,181.965605218307,92.6167067116126,147.440591313566
Solcan1_04g021600,49.0274049733506,21.0859006399515,60.2473465093717,57.2194758938861,24.4675046739207
Solcan1_04g021610,50.7995875794416,33.1135807463809,47.7406572642916,50.2789793760179,26.8923994660428
Solcan1_04g021620,0,0,0.606915188268908,0,0.0902436544071267
Solcan1_04g021630,11.6697507784762,0,8.70004524223733,0,0
Solcan1_04g021640,1.14342090535146,0,27.4787323061793,0,0.324865429993118
Solcan1_04g021660,347.413479098599,125.20270966641,231.206486192822,172.998141779671,173.14808595335
Solcan1_04g021670,13.4910721007037,2.30405622291008,15.1735488297192,11.5177470267774,2.89221456911158
Solcan1_04g021680,0,0,0.15500225438796,0,0
Solcan1_04g021710,40.3907258168336,17.340780966401,32.4933356209144,25.7107889383045,15.8680942539372
Solcan1_04g021720,31.7079412599387,13.8706998712363,25.7610688158787,23.2394075448825,12.2940219352708
Solcan1_04g021730,3.7575969350252,1.29156349873639,0.485636059514121,5.01628609384957,1.62286690814292
Solcan1_04g021740,4.92979159255319,5.88094132728617,6.45416644141974,11.6644957232358,2.31830865766512
Solcan1_04g021750,0.859569657840321,96.616027673868,1.0082267114272,195.282750540632,6.64451877198715
Solcan1_04g021760,28.542017785444,30.9604619519922,27.1641394776514,33.4910631078309,18.9292927230962
Solcan1_04g021770,0.345120449087768,0,0.927880896079041,0,0
Solcan1_04g021780,5.60551104416773,3.14282410080038,4.14564571122671,3.71761527525405,2.12955240079717
Solcan1_04g021790,1.9413025261187,0.37076896541358,0.695004391162933,0.607133015036613,0.189960155226406
Solcan1_04g021800,0.161056209574292,0.118976070674726,0,0,0
Solcan1_04g021810,0.301980392951797,0.494474158020826,0.214831825832828,0.134439074522636,0.14347734580007
Solcan1_04g021820,20.0060285910779,6.9949918395212,18.7365571190443,16.7436846559049,7.26803627133177
Solcan1_04g021830,92.9882854381423,34.7233872165156,52.8131118135411,54.5106156556556,26.2394751471355
Solcan1_04g021840,1.70057217873879,4.28051777107389,3.11990540274633,4.66705443362244,3.93947749538563
Solcan1_04g021850,54.1811979518593,14.2000644662959,25.5304004041392,136.985253724677,22.6810774567624
Solcan1_04g021860,11.3481582426306,6.9267936932123,4.19658960608606,11.6397214416865,4.54470496234653
Solcan1_04g021870,10.5493339541573,2.9649661336157,6.54560861265106,10.1901986492704,2.07367573201803
Solcan1_04g021880,52.3833435736291,33.9627636667817,59.0889843285514,104.992538728576,20.1385995704612
Solcan1_04g021890,1.80561286858376,1.34787904487515,7.78664932979692,0.425642929072683,1.68032635696979
Solcan1_04g021900,12.4104697205445,7.4374534945646,39.8405034810892,3.15728964112642,10.0828357837346
Solcan1_04g021920,9.73459153430569,6.96298155528156,13.4182666052175,12.5828855652272,6.64605997638475
Solcan1_04g021930,11.5054529714635,6.00465612584691,10.3756178519812,13.027006618594,7.56300161956697
Solcan1_04g021940,15.8329162201022,11.0107533864315,20.0173836105386,22.8243599897635,12.7925013760547
Solcan1_04g021950,8.09995306267726,13.2212319247121,6.20776244290219,7.37808669077625,13.4162340388826
Solcan1_04g021960,1.39375565977752,6.15389250440947,15.3367019739869,3.09217922223714,25.6875162909197
Solcan1_04g021970,52.0722600666881,23.8891285300263,48.9144230515417,49.2801617696401,20.5191742112622
Solcan1_04g021980,23.1816284322275,13.1071274575137,24.2629863975652,18.4001458213777,13.3076515597792
Solcan1_04g021990,28.0606456048066,44.2728885947763,25.350112157543,58.2627699509865,41.3438989543385
Solcan1_04g022000,1.10062767860942,4.91105167471831,1.009168233633,4.86073107811808,3.65029711935552
Solcan1_04g022010,2.75362060442368,1.80266879377293,9.22956034804331,22.0381631036957,4.98359869162687
Solcan1_04g022020,0,0,0.178515435059491,0.213321782151862,0
Solcan1_04g022030,8.63025081479373,19.6958140748789,4.51481342639098,4.41077520447269,23.0549343321246
Solcan1_04g022040,20.3109296415759,29.8184211717749,28.2436227619423,50.0764728299879,23.6899681504842
Solcan1_04g022050,0,0,0,0,0.068850080842163
Solcan1_04g022060,0.0821715354970876,15.4389736210001,0.162725463017836,7.61918916847732,3.50989446424522
Solcan1_04g022070,0,0,0.2640217867709,0,0.0213594448300891
Solcan1_04g022080,29.3631523264306,548.133080350125,256.271407640874,676.775435503687,545.570249164649
Solcan1_04g022090,0,0.034002240309007,0,0.0474048404781915,0
Solcan1_04g022110,1.84747593068733,0.138296115365295,0.637638479112533,0.661068679031806,0.22864383701891
Solcan1_04g022120,0.232292609962921,81.3040872819435,2.68100982823618,2.62905687681163,34.70169840644
Solcan1_04g022130,1.10770100471402,1.87213466734393,8.16959521293845,4.78415517383896,9.70875163769366
Solcan1_04g022140,10.4346959877802,26.2122743617864,15.2380136174432,14.4271473083485,16.3973061264772
Solcan1_04g022150,0.0573639823789031,0.0060537349393517,0.142636772672317,0,0.0155742030719207
Solcan1_04g022160,0.0164903968847398,0,0.0415676186334087,0,0
Solcan1_04g022170,1.06872963635115,0.0485777209025564,2.44811288618856,0.540135389953756,0.0308169174735783
Solcan1_04g022180,14.2214313223201,8.77022309484686,14.9470204316944,15.1905064581066,7.29577164048028
Solcan1_04g022190,1.73328011972333,16.386005926407,19.4908955456003,17.6770268766007,25.0116163039433
Solcan1_04g022200,4.4272792000763,3.14984063143558,6.09692753253045,4.55072863376041,5.32817231971343
Solcan1_04g022210,0.0503300654919662,0.0182972498931122,0.0166842704375928,0,0.0569101238881626
Solcan1_04g022220,0,0.0971410547842553,0,0.131981710947672,0.12568902742233
Solcan1_04g022230,0.105495333782287,0.111756099587994,0.0345141635088765,0.126514855874636,0.0236446256088541
Solcan1_04g022240,0.14313751344654,0.454176663656159,4.84678464339735,1.94657683516476,0.704589985988773
Solcan1_04g022260,0,0.0728844925125375,0,0,0.0241724074304803
Solcan1_04g022270,0.68412034101208,3.58976621714166,0.374486725836501,1.80331455455507,2.52627641237849
Solcan1_04g022280,0,0.277516530264292,0,0.321991512818143,0.546731893359692
Solcan1_04g022290,0.489697934516428,0.64338121638369,1.20853570692751,0.376508802661435,0.263953858947999
Solcan1_04g022300,0,0.0400143735453113,0.0977057667413249,0.353480639684419,0.136639126628687
Solcan1_04g022310,4.40728141064785,1.09727939847301,0.921466038313541,1.51366531807751,0.87394031220978
Solcan1_04g022320,4.20838965695536,8.91707006204675,1.52965185749597,184.447389217452,6.03761559462737
Solcan1_04g022330,1.47307508756974,8.54379973403326,2.68454136089884,2.16776032391094,14.5174896958171
Solcan1_04g022340,0,0,0.123055104801618,0,0
Solcan1_04g022350,0.120191201174845,0.0443940562219125,0,0.410480747538378,0.164055929725999
Solcan1_04g022360,24.1303402367994,15.9103769528227,5.84483770995596,24.4631692010766,15.4072630367461
Solcan1_04g022370,8.13498201421168,4.66964998782537,7.81730029919016,8.16074296400265,4.60683833116719
Solcan1_04g022400,14.2012401009764,7.39441134447186,9.74441660611558,51.6176218929084,7.66545961248112
Solcan1_04g022410,35.0037487744126,36.8437181047286,124.666764679238,29.845202949534,41.6209690197117
Solcan1_04g022420,1.93333548428784,0.175979397436879,0.882175914102451,0.924622953722322,0.2023404899138
Solcan1_04g022430,1.4582116272267,1.62652440252814,1.64832431428523,1.87619943366739,1.20146379603776
Solcan1_04g022440,13.2359121616629,20.5554882722559,11.212083451699,10.8016283255298,26.9489362895351
Solcan1_04g022450,0,0,0,0.0391359868245008,0.07158156702227
Solcan1_04g022460,35.1686900110234,8.60700570587136,21.3967779288712,12.3495168173903,5.23276756724874
Solcan1_04g022470,16.7723658313149,1.64580464022752,26.2518128130996,3.71573812375061,3.77450549075872
Solcan1_04g022480,3.14562909324789,1.1001108249246,2.16852430361633,2.08500530504937,0.314862105146011
Solcan1_04g022490,15.9246589241996,32.8442558213395,21.6515904087945,22.7494593174514,17.1417026249136
Solcan1_04g022500,0.406078223179578,1.48741474345258,2.92310271741757,0.319784598228858,1.8109122149541
Solcan1_04g022510,24.9531166807538,13.9202146292634,24.6252560892282,18.8732123267344,13.6815303043361
Solcan1_04g022520,0,0,0.053766962200903,0,0
Solcan1_04g022540,16.5992682338603,9.07305424039849,19.341515324718,28.7620142052652,10.1457696379591
Solcan1_04g022550,5.42854165212172,2.87415073533948,6.2613434101858,6.07136987842654,2.81491176617007
Solcan1_04g022560,50.9019090376336,122.093639345186,43.8140410032951,44.8786307516458,102.103622402101
Solcan1_04g022570,71.8408555837952,74.9705976949261,79.2386837448416,118.747588190312,51.24692112396
Solcan1_04g022580,52.9771022267436,5.58754664171126,27.3307979016394,21.79994559528,5.81023700097998
Solcan1_04g022590,10.0084930235453,3.00839488332293,5.71207932749024,4.46313034812606,1.89362200974619
Solcan1_04g022600,26.4866772138637,30.5025099647246,30.1421674045794,53.2028038140704,21.397198029718
Solcan1_04g022610,11.7920868198554,16.5860312582086,12.799696430448,24.1741829231343,14.7112523024144
Solcan1_04g022620,15.604875128169,5.6159825841456,8.3895096646745,14.3130144901898,4.19459695557154
Solcan1_04g022630,2.45200846013555,0.419633643227534,1.08545932918686,1.10398447524169,0.501793980670266
Solcan1_04g022640,29.2196375348243,28.5768733777902,21.4871930385254,30.1316073349708,13.6598375999326
Solcan1_04g022650,3.2820849737512,14.7776625679323,11.00279364607,11.5709540236506,12.8154367879309
Solcan1_04g022660,38.2929166943055,24.3827442183407,39.7282791982653,32.5628764871912,25.8982681932784
Solcan1_04g022680,0.177635525265763,0,0.391171156368063,0.350571947517545,0
Solcan1_04g022690,7.31818779576778,1.22235048797482,3.08052551840709,3.81984024222464,0.673229436568348
Solcan1_04g022700,64.3808457196923,37.8838831186679,47.6052896311215,54.5867557721618,36.932294746035
Solcan1_04g022710,14.3583130233685,9.49865950076064,9.69027253296695,26.385157841951,4.14996369875976
Solcan1_04g022720,4.95034627279385,3.68169088066902,7.68747889104935,12.6779530747097,3.04586808786013
Solcan1_04g022730,30.6086564886576,13.3539343823851,20.7840306045428,20.6204351909968,10.3413092049091
Solcan1_04g022740,21.2758913216039,13.404105892931,45.2960683207759,27.9787899981099,16.116171686202
Solcan1_04g022750,29.1172673625101,1.95489239807332,97.3576225536184,0.350296821217795,8.47534877876066
Solcan1_04g022760,10.249031518364,0.347930196265654,17.9396992076723,0.544185452725027,1.80098976460703
Solcan1_04g022770,8.89785849191303,0.208388404040192,16.8953328892509,0.277920204521022,2.05416254660893
Solcan1_04g022780,0.0240621827053225,0.0336249592289085,0.0319061745420103,0.0933288273280605,0.0328438664092886
Solcan1_04g022790,6.60388707431657,7.40584222615887,11.0328672240002,6.45581929710083,9.37288022048104
Solcan1_04g022800,11.5422793970662,7.30005993868714,15.2359160257561,28.5857557169899,8.14254770993918
Solcan1_04g022810,2491.28647378496,99.447485367309,977.751665829816,378.08029865697,95.8901408576235
Solcan1_04g022820,0.444088813164407,0,0.0581157606142112,0,0
Solcan1_04g022830,0,0,0.117771320735949,0,0
Solcan1_04g022840,0,0,0,0.25755206567362,0
Solcan1_04g022870,0,0.065611803680915,0.48847408051638,0.0815642108227708,0
Solcan1_04g022880,14.8349303305598,6.89698536556926,11.6784392883838,9.9080082592943,3.92253221232864
Solcan1_04g022890,0,0,0.228404439128183,0,0
Solcan1_04g022900,50.6019516189537,36.7490023608119,70.5683738091192,101.762243320833,41.1071880227277
Solcan1_04g022910,0,0,0,0.0416763853692187,0
Solcan1_04g022920,0,0,0.131246643072278,0,0
Solcan1_04g022930,0,0,0.0209559188375033,0,0
Solcan1_04g022940,0,0,0.0210811534122294,0,0
Solcan1_04g022970,0.980688800873163,0.962141321554216,0.781319771589736,0.554856241669863,2.65033094780533
Solcan1_04g022980,0,0,0,0.0678030050882509,0
Solcan1_04g022990,0,0,42.7006536147239,0,0
Solcan1_04g023000,114.191492853904,308.63266917168,108.473747756723,121.156665807975,327.250199925648
Solcan1_04g023010,33.9706635834204,17.1878108281881,38.1114839671426,66.000396123174,12.3710012252316
Solcan1_04g023020,71.6840793050641,53.8247583156576,72.5790575018397,61.5164924550874,23.9173695606027
Solcan1_04g023030,3.83940238353809,0.366957061859589,3.17087296606046,4.948704894883,0.349446591048619
Solcan1_04g023040,0,0.035038764269389,0,0.0468041081764263,0
Solcan1_04g023050,18.2501574679248,5.44692474874033,7.13957825450255,7.44702850988815,3.38210692794507
Solcan1_04g023060,0.0714746492193602,0.0264000156822615,0.0511575515773316,0.289409192962853,0
Solcan1_04g023070,9.97437371883461,1.33321621017648,2.46265645884049,22.5792188144534,2.27016494105593
Solcan1_04g023080,11.3513039124348,4.4550578090973,6.6292597907577,7.58544945792486,3.17403626954802
Solcan1_04g023090,1.48554870726287,3.09245970481442,1.49401677933236,7.19238929696358,1.39451748207356
Solcan1_04g023100,59.8038806404472,22.0433991713988,57.6157878616735,42.7341963858782,17.571337710667
