Smur2-1_S12,Smur2-3_S22
Solmur2hap2_06g007750,0,0
Solmur2hap2_06g007760,17.9526029550545,17.6016759690508
Solmur2hap2_06g007770,0,0
Solmur2hap2_06g007780,0,0
Solmur2hap2_06g007790,5.63624007755865,6.69135058264227
Solmur2hap2_06g007800,0,0
Solmur2hap2_06g007810,0,0
Solmur2hap2_06g007820,0,0
Solmur2hap2_06g007830,0,0
Solmur2hap2_06g007840,6.65252531354583,8.26330200791065
Solmur2hap2_06g007850,0,0
Solmur2hap2_06g007860,0,0
Solmur2hap2_06g007870,14.6311036464633,13.3248216518353
Solmur2hap2_06g007880,38.1245836340547,30.0099975152506
Solmur2hap2_06g007890,0,0
Solmur2hap2_06g007900,0,0
Solmur2hap2_06g007910,0,0
Solmur2hap2_06g007920,17.7675382673774,22.8779121909202
Solmur2hap2_06g007930,8.80534316568962,11.4806119355783
Solmur2hap2_06g007940,0,0
Solmur2hap2_06g007950,0,0
Solmur2hap2_06g007960,135.007755187492,117.453592891836
Solmur2hap2_06g007970,0,0
Solmur2hap2_06g007980,31.0776817612575,35.0004975952749
Solmur2hap2_06g007990,4.3206817407286,6.99869603722933
Solmur2hap2_06g008000,0,0
Solmur2hap2_06g008010,0,0
Solmur2hap2_06g008020,0,0
Solmur2hap2_06g008030,0,0
Solmur2hap2_06g008040,0,0
Solmur2hap2_06g008050,1.14591866101847,1.14165237228613
Solmur2hap2_06g008060,15.8701588613065,18.3901851234023
Solmur2hap2_06g008070,0,0
Solmur2hap2_06g008080,52.8259171597976,55.915130598885
Solmur2hap2_06g008090,45.8258219217148,34.8434280201405
Solmur2hap2_06g008100,0,0
Solmur2hap2_06g008110,0,0
Solmur2hap2_06g008120,0,0
Solmur2hap2_06g008130,0,0
Solmur2hap2_06g008140,0,0
Solmur2hap2_06g008150,3.5594721744164,7.44706232607665
Solmur2hap2_06g008160,0,0
Solmur2hap2_06g008170,4.73326524203498,7.74271540176955
Solmur2hap2_06g008180,0,0
Solmur2hap2_06g008190,0,0
Solmur2hap2_06g008200,0,0
Solmur2hap2_06g008210,10.4244923936093,14.8861437745215
Solmur2hap2_06g008220,0.720135013550738,1.37971909578208
Solmur2hap2_06g008230,0,0
Solmur2hap2_06g008240,1.51453585267476,1.76038005656708
Solmur2hap2_06g008250,306.620547594788,297.68392879736
Solmur2hap2_06g008260,15.1355747034099,15.0792245155552
Solmur2hap2_06g008270,2.64246650085096,6.65900155232254
Solmur2hap2_06g008280,0,0
Solmur2hap2_06g008290,0,0
Solmur2hap2_06g008300,0,0
Solmur2hap2_06g008310,0,0
Solmur2hap2_06g008320,0,0
Solmur2hap2_06g008330,0,0
Solmur2hap2_06g008340,30.7539940947026,33.1726094273176
Solmur2hap2_06g008350,0,0
Solmur2hap2_06g008360,0,0
Solmur2hap2_06g008370,0,0
Solmur2hap2_06g008380,0,0
Solmur2hap2_06g008390,0,0
Solmur2hap2_06g008400,0,0
Solmur2hap2_06g008410,0,0
Solmur2hap2_06g008420,0,0
Solmur2hap2_06g008430,0,0
Solmur2hap2_06g008440,18.442023929638,23.7765036183672
Solmur2hap2_06g008450,1.06839350847599,1.33051981019605
Solmur2hap2_06g008460,0,0
Solmur2hap2_06g008470,0,0
Solmur2hap2_06g008480,31.899416838494,25.0729993323277
Solmur2hap2_06g008490,30.6371476125799,25.0820130095798
Solmur2hap2_06g008500,1.35120355483728,0
Solmur2hap2_06g008510,4.53955328374453,5.4495564181298
Solmur2hap2_06g008520,76.4448119175516,116.079276918181
Solmur2hap2_06g008530,14.6860320796249,7.31567777606156
Solmur2hap2_06g008540,0,0
Solmur2hap2_06g008550,0.249678917741672,0.559686050593338
Solmur2hap2_06g008560,73.4450248030634,50.3870186366525
Solmur2hap2_06g008570,62.3969093192803,52.5369338387304
Solmur2hap2_06g008580,9.40830295910658,5.35868395890087
Solmur2hap2_06g008590,10.3331805117367,14.6515152814485
Solmur2hap2_06g008600,0,0
Solmur2hap2_06g008610,0,0
Solmur2hap2_06g008620,0,0
Solmur2hap2_06g008630,8.29637187647103,11.2410585677899
Solmur2hap2_06g008640,1.60882602249108,1.46926662308809
Solmur2hap2_06g008650,0,0
Solmur2hap2_06g008660,0,0
Solmur2hap2_06g008670,0,0
Solmur2hap2_06g008680,0,0
Solmur2hap2_06g008690,0,0
Solmur2hap2_06g008700,0,0
Solmur2hap2_06g008710,0,0
Solmur2hap2_06g008720,0,0
Solmur2hap2_06g008730,0,0
Solmur2hap2_06g008740,0,0
Solmur2hap2_06g008750,0,0
Solmur2hap2_06g008760,0,0
Solmur2hap2_06g008770,0.181345740254477,0
Solmur2hap2_06g008780,0,0
Solmur2hap2_06g008790,0,0
Solmur2hap2_06g008800,0,0.44009501414177
Solmur2hap2_06g008810,0,0
Solmur2hap2_06g008820,0,0
Solmur2hap2_06g008830,4.6791678658254,5.50933758444142
Solmur2hap2_06g008840,0,0
Solmur2hap2_06g008850,0,0
Solmur2hap2_06g008860,0,0
Solmur2hap2_06g008870,0,0
Solmur2hap2_06g008880,0,0
Solmur2hap2_06g008890,0,0
Solmur2hap2_06g008900,0,0
Solmur2hap2_06g008910,0.344556906483507,0.228849407353721
Solmur2hap2_06g008920,0,0
Solmur2hap2_06g008930,0,0
Solmur2hap2_06g008940,0,0
Solmur2hap2_06g008950,0.0500445761050845,0.149574776048183
Solmur2hap2_06g008960,0,0
Solmur2hap2_06g008970,0,0
Solmur2hap2_06g008980,0,0
Solmur2hap2_06g008990,0,0
Solmur2hap2_06g009000,0,0
Solmur2hap2_06g009010,0,0
Solmur2hap2_06g009020,0,0
Solmur2hap2_06g009030,0,0
Solmur2hap2_06g009040,0,0
Solmur2hap2_06g009050,0,0
Solmur2hap2_06g009060,0,0
Solmur2hap2_06g009070,0,0
Solmur2hap2_06g009080,0.0188591629164481,0.0751557988025355
Solmur2hap2_06g009090,0,0
Solmur2hap2_06g009100,0,0
Solmur2hap2_06g009110,0,0
Solmur2hap2_06g009120,0,0
Solmur2hap2_06g009130,0,0.256174709724314
Solmur2hap2_06g009140,0,0
Solmur2hap2_06g009150,0,0
Solmur2hap2_06g009160,0,0.119192399663396
Solmur2hap2_06g009170,0,0
Solmur2hap2_06g009180,0,0
Solmur2hap2_06g009190,0,0
Solmur2hap2_06g009200,0,0
Solmur2hap2_06g009210,0,0
Solmur2hap2_06g009220,1.90635993341285,3.64025312414601
Solmur2hap2_06g009230,0,0
Solmur2hap2_06g009240,0,0
Solmur2hap2_06g009250,0,0
Solmur2hap2_06g009260,28.1243741849207,20.5610347612772
Solmur2hap2_06g009270,0,0
Solmur2hap2_06g009280,7.84945408985802,7.20821231561837
Solmur2hap2_06g009290,7.32803524271566,7.86435005568923
Solmur2hap2_06g009300,9.45439487751933,12.0665164721018
Solmur2hap2_06g009310,0,0
Solmur2hap2_06g009320,67.1609585097531,62.4134747328329
Solmur2hap2_06g009330,16.9550061448332,17.3190332035791
Solmur2hap2_06g009340,72.0810700445906,74.2688451463096
Solmur2hap2_06g009350,7.25644190836772,8.79201050723671
Solmur2hap2_06g009360,4.68193006645458,4.14438681427012
Solmur2hap2_06g009370,1.81644497651931,3.05383887901999
Solmur2hap2_06g009380,0,0
Solmur2hap2_06g009390,0,0
Solmur2hap2_06g009400,0,0
Solmur2hap2_06g009410,0,0
Solmur2hap2_06g009420,0,0
Solmur2hap2_06g009430,0,0
Solmur2hap2_06g009440,0,0
Solmur2hap2_06g009450,2.33750282284962,3.15731569832432
Solmur2hap2_06g009460,1.58995301473114,3.60919041971405
Solmur2hap2_06g009470,0,0
Solmur2hap2_06g009480,0,0
Solmur2hap2_06g009490,0,0
Solmur2hap2_06g009500,0,0
Solmur2hap2_06g009510,0,0
Solmur2hap2_06g009520,0,0
Solmur2hap2_06g009530,0,0
Solmur2hap2_06g009540,0,0
Solmur2hap2_06g009550,0,0
Solmur2hap2_06g009560,0,0
Solmur2hap2_06g009570,0,0
Solmur2hap2_06g009580,0,0
Solmur2hap2_06g009590,0,0
Solmur2hap2_06g009600,0,0
Solmur2hap2_06g009610,0,0
Solmur2hap2_06g009620,0,0
Solmur2hap2_06g009630,0,0
Solmur2hap2_06g009640,0,0
Solmur2hap2_06g009650,0,0
Solmur2hap2_06g009660,0,0
Solmur2hap2_06g009670,0,0
Solmur2hap2_06g009680,0,0
Solmur2hap2_06g009690,0,0
Solmur2hap2_06g009700,0,0
Solmur2hap2_06g009710,0,0
Solmur2hap2_06g009720,0,0
Solmur2hap2_06g009730,0,0
Solmur2hap2_06g009740,0,0
Solmur2hap2_06g009750,0,0
Solmur2hap2_06g009760,0,0
Solmur2hap2_06g009770,0,0
Solmur2hap2_06g009780,0,0
Solmur2hap2_06g009790,0,0
Solmur2hap2_06g009800,0,0
Solmur2hap2_06g009810,0,0
Solmur2hap2_06g009820,0,0
Solmur2hap2_06g009830,0,0
Solmur2hap2_06g009840,0,0
Solmur2hap2_06g009850,0,0
Solmur2hap2_06g009860,0,0
Solmur2hap2_06g009870,0,0
Solmur2hap2_06g009880,0,0
Solmur2hap2_06g009890,0,0
Solmur2hap2_06g009900,0,0
Solmur2hap2_06g009910,0,0
Solmur2hap2_06g009920,0,0
Solmur2hap2_06g009930,0,0
Solmur2hap2_06g009940,0,0
Solmur2hap2_06g009950,0.19393446894006,0
Solmur2hap2_06g009960,0,0
Solmur2hap2_06g009970,0,0
Solmur2hap2_06g009980,0.100307687477004,0
Solmur2hap2_06g009990,0,0
Solmur2hap2_06g010000,0,0
Solmur2hap2_06g010010,0,0
Solmur2hap2_06g010020,0,0
Solmur2hap2_06g010030,0.102090935254372,0.152566271569147
Solmur2hap2_06g010040,0,0
Solmur2hap2_06g010050,0,0
Solmur2hap2_06g010060,0,0
Solmur2hap2_06g010070,0,0
Solmur2hap2_06g010080,0,0
Solmur2hap2_06g010090,0,0
Solmur2hap2_06g010100,0,0
Solmur2hap2_06g010110,0,0
Solmur2hap2_06g010120,0,0
Solmur2hap2_06g010130,0,0
Solmur2hap2_06g010140,0,0
Solmur2hap2_06g010150,0,0
Solmur2hap2_06g010160,0,0
Solmur2hap2_06g010170,0,0
Solmur2hap2_06g010180,42.6207488541013,101.555473666553
Solmur2hap2_06g010190,15.500877825498,25.3139354856405
Solmur2hap2_06g010200,13.9573185380351,16.3835371173686
Solmur2hap2_06g010210,0,0
Solmur2hap2_06g010220,0,0
Solmur2hap2_06g010230,0.222294778376456,0
Solmur2hap2_06g010240,0,0
Solmur2hap2_06g010250,0,0
Solmur2hap2_06g010260,0,0
Solmur2hap2_06g010270,0,0
Solmur2hap2_06g010280,0,0
Solmur2hap2_06g010290,0,0
Solmur2hap2_06g010300,0,0
Solmur2hap2_06g010310,0,0
Solmur2hap2_06g010320,0,0
Solmur2hap2_06g010330,0,0
Solmur2hap2_06g010340,0,0
Solmur2hap2_06g010350,0,0
Solmur2hap2_06g010360,0,0
Solmur2hap2_06g010370,0,0
Solmur2hap2_06g010380,0,0
Solmur2hap2_06g010390,0,0
Solmur2hap2_06g010400,0,0
Solmur2hap2_06g010410,0,0
Solmur2hap2_06g010420,0,0
Solmur2hap2_06g010430,0,0
Solmur2hap2_06g010440,0,0
Solmur2hap2_06g010450,21.7161847555272,15.3137986719567
Solmur2hap2_06g010460,11.7061000279653,5.64788601481938
Solmur2hap2_06g010470,13.4078678734404,6.55295659823429
Solmur2hap2_06g010480,0.295757001273397,0
Solmur2hap2_06g010490,0,0
Solmur2hap2_06g010500,0,0
Solmur2hap2_06g010510,0.0357795333835417,0.285170601063826
Solmur2hap2_06g010520,0,0
Solmur2hap2_06g010530,0,0
Solmur2hap2_06g010540,0,0
Solmur2hap2_06g010550,0,0
Solmur2hap2_06g010560,0,0
Solmur2hap2_06g010570,11.2384401453574,12.5961739915354
Solmur2hap2_06g010580,14.5182719922824,12.505523576681
Solmur2hap2_06g010590,0.0331943069829968,0.0165353618030145
Solmur2hap2_06g010600,0,0.357577198990188
Solmur2hap2_06g010610,10.4793175918672,13.3072632103133
Solmur2hap2_06g010620,0,0
Solmur2hap2_06g010630,6.75633244664911,9.43324292072858
Solmur2hap2_06g010640,0,0
Solmur2hap2_06g010650,0,0
Solmur2hap2_06g010660,0.115623122981043,0.115192654708249
Solmur2hap2_06g010670,15.4974868320279,15.3701360502025
Solmur2hap2_06g010680,33.6054100041962,39.8721639901477
Solmur2hap2_06g010690,68.551326373979,131.97571683511
Solmur2hap2_06g010700,0.0163840659288401,0.0816153378579602
Solmur2hap2_06g010710,0.206321500888328,0
Solmur2hap2_06g010720,0,0
Solmur2hap2_06g010730,0,0
Solmur2hap2_06g010740,5.86799971740471,9.12732716374373
Solmur2hap2_06g010750,275.249157340399,211.718609481967
Solmur2hap2_06g010760,0,0
Solmur2hap2_06g010770,0,0
Solmur2hap2_06g010780,0,0.117963612038
Solmur2hap2_06g010790,0,0
Solmur2hap2_06g010800,0,0
Solmur2hap2_06g010810,0,0
Solmur2hap2_06g010820,0,0
Solmur2hap2_06g010830,0,0
Solmur2hap2_06g010840,0,0
Solmur2hap2_06g010850,0,0
Solmur2hap2_06g010860,0,0
Solmur2hap2_06g010870,0,0
Solmur2hap2_06g010880,0,0
Solmur2hap2_06g010890,0,0
Solmur2hap2_06g010900,0,0
Solmur2hap2_06g010910,0,0
Solmur2hap2_06g010920,0,0
Solmur2hap2_06g010930,0,0
Solmur2hap2_06g010940,0,0
Solmur2hap2_06g010950,0.173434684471564,7.02675193720316
Solmur2hap2_06g010960,0,0
Solmur2hap2_06g010970,0,0
Solmur2hap2_06g010980,0,0
Solmur2hap2_06g010990,0,0
Solmur2hap2_06g011000,0,0
Solmur2hap2_06g011010,0,0
Solmur2hap2_06g011020,0,0
Solmur2hap2_06g011030,0,0
Solmur2hap2_06g011040,0,0
Solmur2hap2_06g011050,0,0
Solmur2hap2_06g011060,0,0
Solmur2hap2_06g011070,0,0
Solmur2hap2_06g011080,0,0
Solmur2hap2_06g011090,0,0
Solmur2hap2_06g011100,0,0
Solmur2hap2_06g011110,0,0
Solmur2hap2_06g011120,0,0
Solmur2hap2_06g011130,0,0
Solmur2hap2_06g011140,0,0
Solmur2hap2_06g011150,0,0
Solmur2hap2_06g011160,0,0
Solmur2hap2_06g011170,0,0
Solmur2hap2_06g011180,0,0
Solmur2hap2_06g011190,0,0
Solmur2hap2_06g011200,0,0
Solmur2hap2_06g011210,0,0
Solmur2hap2_06g011220,0,0
Solmur2hap2_06g011230,0,0
Solmur2hap2_06g011240,0,0
Solmur2hap2_06g011250,0,0
Solmur2hap2_06g011260,0,0
Solmur2hap2_06g011270,0,0
Solmur2hap2_06g011280,0,0
Solmur2hap2_06g011290,0,0
Solmur2hap2_06g011300,0,0
Solmur2hap2_06g011310,0,0
Solmur2hap2_06g011320,0,0
Solmur2hap2_06g011330,0,0
Solmur2hap2_06g011340,0,0
Solmur2hap2_06g011350,0,0
Solmur2hap2_06g011360,0,0
Solmur2hap2_06g011370,0,0
Solmur2hap2_06g011380,0,0
Solmur2hap2_06g011390,0,0
Solmur2hap2_06g011400,0,0
Solmur2hap2_06g011410,0,0
Solmur2hap2_06g011420,0,0
Solmur2hap2_06g011430,0,0
Solmur2hap2_06g011440,0,0
Solmur2hap2_06g011450,0,0
Solmur2hap2_06g011460,0,0
Solmur2hap2_06g011470,0,0
Solmur2hap2_06g011480,0,0
Solmur2hap2_06g011490,0,0
Solmur2hap2_06g011500,0,0
Solmur2hap2_06g011510,0,0
Solmur2hap2_06g011520,0,0
Solmur2hap2_06g011530,0,0
Solmur2hap2_06g011540,0,0
Solmur2hap2_06g011550,0,0
Solmur2hap2_06g011560,0,0
Solmur2hap2_06g011570,0,0
Solmur2hap2_06g011580,0,0
Solmur2hap2_06g011590,0,0
Solmur2hap2_06g011600,0,0
Solmur2hap2_06g011610,0,0
Solmur2hap2_06g011620,0,0
Solmur2hap2_06g011630,0,0
Solmur2hap2_06g011640,0,0
Solmur2hap2_06g011650,0,0
Solmur2hap2_06g011660,0,0
Solmur2hap2_06g011670,0,0
Solmur2hap2_06g011680,0,0
Solmur2hap2_06g011690,0,0
Solmur2hap2_06g011700,0,0
Solmur2hap2_06g011710,0,0
Solmur2hap2_06g011720,0,0
Solmur2hap2_06g011730,0,0
Solmur2hap2_06g011740,0,0
Solmur2hap2_06g011750,0,0
Solmur2hap2_06g011760,0,0
Solmur2hap2_06g011770,0,0
Solmur2hap2_06g011780,0,0
Solmur2hap2_06g011790,0,0
Solmur2hap2_06g011800,10.1844576819878,15.2860801050941
Solmur2hap2_06g011810,2.8657537676578,4.53714975894707
Solmur2hap2_06g011820,0,0
Solmur2hap2_06g011830,0,0
Solmur2hap2_06g011840,0,0
Solmur2hap2_06g011850,0,0
Solmur2hap2_06g011860,0,0.0397307998877987
Solmur2hap2_06g011870,0.0969217739756701,0
Solmur2hap2_06g011880,0,0
Solmur2hap2_06g011890,0,0
Solmur2hap2_06g011900,0,0
Solmur2hap2_06g011910,0,0
Solmur2hap2_06g011920,0,0
Solmur2hap2_06g011930,0,0
Solmur2hap2_06g011940,0,0
Solmur2hap2_06g011950,0,0
Solmur2hap2_06g011960,0,0
Solmur2hap2_06g011970,0,0
Solmur2hap2_06g011980,0,0
Solmur2hap2_06g011990,0,0
Solmur2hap2_06g012000,0,0
Solmur2hap2_06g012010,0,0
Solmur2hap2_06g012020,0,0
Solmur2hap2_06g012030,0,0
Solmur2hap2_06g012040,0,0
Solmur2hap2_06g012050,0,0
Solmur2hap2_06g012060,0,0
Solmur2hap2_06g012080,0,0
Solmur2hap2_06g012090,0,0
Solmur2hap2_06g012070,0,0
Solmur2hap2_06g012100,0,0
Solmur2hap2_06g012110,0,0
Solmur2hap2_06g012120,0,0
Solmur2hap2_06g012130,0,0
Solmur2hap2_06g012140,0,0
Solmur2hap2_06g012150,0,0
Solmur2hap2_06g012160,0,0
Solmur2hap2_06g012170,0,0
Solmur2hap2_06g012190,0,0
Solmur2hap2_06g012200,0,0
Solmur2hap2_06g012210,0,0
Solmur2hap2_06g012220,0,0
Solmur2hap2_06g012230,0,0
Solmur2hap2_06g012180,0,0
Solmur2hap2_06g012240,0,0
Solmur2hap2_06g012250,0,0
Solmur2hap2_06g012260,0,0
Solmur2hap2_06g012270,0,0
Solmur2hap2_06g012280,0,0
Solmur2hap2_06g012290,0,0
Solmur2hap2_06g012300,0,0
Solmur2hap2_06g012310,0,0
Solmur2hap2_06g012320,0,0
Solmur2hap2_06g012330,0,0
Solmur2hap2_06g012340,0,0
Solmur2hap2_06g012350,0,0
Solmur2hap2_06g012360,0,0
Solmur2hap2_06g012370,0,0
Solmur2hap2_06g012380,0,0
Solmur2hap2_06g012390,0,0
Solmur2hap2_06g012400,0,0
Solmur2hap2_06g012410,0,0
Solmur2hap2_06g012420,0,0
Solmur2hap2_06g012430,0,0
Solmur2hap2_06g012440,0,0
Solmur2hap2_06g012450,1.78093759680294,1.33978292279868
Solmur2hap2_06g012460,32.3458676380256,35.8399759696181
Solmur2hap2_06g012470,4.80262721554269,5.71336553434667
Solmur2hap2_06g012480,0,0.0339875357456021
Solmur2hap2_06g012490,33.9419213313238,43.7885013204954
Solmur2hap2_06g012500,11.4539991346319,14.141679896977
Solmur2hap2_06g012510,34.8142645340005,58.6196566140206
Solmur2hap2_06g012520,42.3670383983147,67.9725090313466
Solmur2hap2_06g012530,2.617507205803,9.77301515962108
Solmur2hap2_06g012540,0,0
Solmur2hap2_06g012550,0,0
Solmur2hap2_06g012560,6.16815990935763,8.67557035677911
Solmur2hap2_06g012570,3.70219875098274,1.25741432611934
Solmur2hap2_06g012580,0,0
Solmur2hap2_06g012590,0,0
Solmur2hap2_06g012600,193.68448032229,51.3200498218476
Solmur2hap2_06g012610,19.8733196997978,5.97836934940899
Solmur2hap2_06g012620,23.4100864692144,17.9497399137658
Solmur2hap2_06g012630,46.2653623959963,44.541593691162
Solmur2hap2_06g012640,54.1446567331225,61.298948398318
Solmur2hap2_06g012650,94.3175773445796,97.4121250924516
Solmur2hap2_06g012660,0,0
Solmur2hap2_06g012670,5.20996675020955,3.64832388534917
Solmur2hap2_06g012680,0,0
Solmur2hap2_06g012690,0.704975767741191,0.19753625315059
Solmur2hap2_06g012700,2.62050056888812,2.9209318182572
Solmur2hap2_06g012710,0,0
Solmur2hap2_06g012720,20.7952274367571,17.4237616962492
Solmur2hap2_06g012730,24.141165228941,27.4766616769113
Solmur2hap2_06g012740,3.07521999068773,1.21891958811243
Solmur2hap2_06g012750,1.08644069611917,0.618511911766812
Solmur2hap2_06g012760,0,0
Solmur2hap2_06g012770,0,0
Solmur2hap2_06g012780,13.8237891396395,15.9022765893082
Solmur2hap2_06g012790,2.42217037682554,0.0631715331303976
Solmur2hap2_06g012800,1.47404024164067,1.10141425999117
Solmur2hap2_06g012810,0,0.331437072719181
Solmur2hap2_06g012820,0,0
Solmur2hap2_06g012830,0,0
Solmur2hap2_06g012840,15.2939265390722,7.83060922690769
Solmur2hap2_06g012850,0,0
Solmur2hap2_06g012860,0,0
Solmur2hap2_06g012870,1.32625989141334,1.24042491024405
Solmur2hap2_06g012880,1.72796843773073,2.30685711525064
Solmur2hap2_06g012890,0,0
Solmur2hap2_06g012900,8.42490241558419,0.107609439194539
Solmur2hap2_06g012910,0,0
Solmur2hap2_06g012920,0,0
Solmur2hap2_06g012930,17.6366416539015,12.993991773474
Solmur2hap2_06g012940,0,0
Solmur2hap2_06g012950,0,0
Solmur2hap2_06g012960,20.3080837813044,15.3260115059911
Solmur2hap2_06g012970,8.33415423374637,12.938793415768
Solmur2hap2_06g012980,20.5267944288047,14.5188792286306
Solmur2hap2_06g012990,0,0
Solmur2hap2_06g013000,0,0
Solmur2hap2_06g013010,0,0
Solmur2hap2_06g013020,0,0
Solmur2hap2_06g013030,15.4723605858478,17.609516085335
Solmur2hap2_06g013040,2.18577045635443,2.79132927654624
Solmur2hap2_06g013050,0,0
Solmur2hap2_06g013060,0,0
Solmur2hap2_06g013070,0,0
Solmur2hap2_06g013080,72.6709350724807,79.8091728163425
Solmur2hap2_06g013090,39.5410184850049,27.1930997593502
Solmur2hap2_06g013100,0.733099801028738,0.121728408166873
Solmur2hap2_06g013110,7.98665239643821,7.97452165624887
Solmur2hap2_06g013120,1.9102451579971,1.59067854511481
Solmur2hap2_06g013130,0.171421346509207,0.654668702628802
Solmur2hap2_06g013140,44.1983342109878,53.4357729486027
Solmur2hap2_06g013150,29.8558125517195,35.8838176518113
Solmur2hap2_06g013160,52.2954539758438,54.4455249872274
Solmur2hap2_06g013170,0,0
Solmur2hap2_06g013180,0,0
Solmur2hap2_06g013190,0,0
Solmur2hap2_06g013200,22.2435471274163,10.7182633823894
Solmur2hap2_06g013210,0.577873218420976,0.215895667314831
Solmur2hap2_06g013220,58.5592231198427,45.7185699444316
Solmur2hap2_06g013230,0,0
Solmur2hap2_06g013240,510.831958574297,505.271495031296
Solmur2hap2_06g013250,11.4091690888578,12.654917558964
Solmur2hap2_06g013260,175.833405451504,188.392101410831
Solmur2hap2_06g013270,29.611891223113,31.0060338193245
Solmur2hap2_06g013280,11.1966065798367,13.1776803454547
Solmur2hap2_06g013290,10.7169873922964,21.124560678805
Solmur2hap2_06g013300,0,0
Solmur2hap2_06g013310,0.408242780193729,0.244033728220792
Solmur2hap2_06g013320,0.397565661327124,1.18825653818278
Solmur2hap2_06g013330,12.3351372521096,15.195600648287
Solmur2hap2_06g013340,0.524705948959655,0.348501635564041
Solmur2hap2_06g013350,5.04229619244157,7.94370191498488
Solmur2hap2_06g013360,28.2713359165955,28.6320638612234
Solmur2hap2_06g013370,0,0
Solmur2hap2_06g013380,0,0
Solmur2hap2_06g013390,0,0
Solmur2hap2_06g013400,19.1712748645615,24.1805894156826
Solmur2hap2_06g013410,58.9346967712224,53.0950832513819
Solmur2hap2_06g013420,2.33824366978628,3.36119100475896
Solmur2hap2_06g013430,9.18818417289352,2.93213303171954
Solmur2hap2_06g013440,0.817939243877762,1.62978806424015
Solmur2hap2_06g013450,9.07994640122331,8.50696749848909
Solmur2hap2_06g013460,0.622116636706332,0.953539197307169
Solmur2hap2_06g013470,0.328149434746197,0.408659655988787
Solmur2hap2_06g013480,0.655258776196844,1.18323485180905
Solmur2hap2_06g013490,15.5687862400233,18.1707597037871
Solmur2hap2_06g013500,0.890615590264315,0.443649901170379
Solmur2hap2_06g013510,0,0
Solmur2hap2_06g013520,0,0
Solmur2hap2_06g013530,0,0
Solmur2hap2_06g013540,1.41571414122274,1.45017419590465
Solmur2hap2_06g013550,12.14579076658,18.5966679816196
Solmur2hap2_06g013560,0,0.0937907407187379
Solmur2hap2_06g013570,0,0
Solmur2hap2_06g013580,155.103292459854,195.046880212483
Solmur2hap2_06g013590,12.5130278064796,14.8069467400028
Solmur2hap2_06g013600,72.1870262781251,53.3981950492014
Solmur2hap2_06g013610,0.415128802992177,0.551444355069206
Solmur2hap2_06g013620,0,0
Solmur2hap2_06g013630,2.76675013609539,9.32705567786171
Solmur2hap2_06g013640,40.8768280026063,50.9470222422908
Solmur2hap2_06g013650,13.2319296981146,14.756986691905
Solmur2hap2_06g013660,51.7956035648182,60.5753960564904
Solmur2hap2_06g013670,0.671650889831398,0.936810439459674
